SearchBayesianSkopt: New best config found. Config 0: {'topK': 1847, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 6.438833736390628e-05, 'lambda_j': 0.0003199332640837393, 'learning_rate': 0.0006727531321732771} - results: ROC_AUC: 0.0750898, PRECISION: 0.0125138, PRECISION_RECALL_MIN_DEN: 0.0417127, RECALL: 0.0417127, MAP: 0.0185526, MRR: 0.0528383, NDCG: 0.0331690, F1: 0.0192520, HIT_RATE: 0.1251382, ARHR: 0.0542481, RMSE: 0.7804210, NOVELTY: 0.0146004, AVERAGE_POPULARITY: 0.7902323, DIVERSITY_MEAN_INTER_LIST: 0.6244177, DIVERSITY_HERFINDAHL: 0.9624303, COVERAGE_ITEM: 0.0451261, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1133685, SHANNON_ENTROPY: 5.3110592, 
SearchBayesianSkopt: New best config found. Config 1: {'topK': 507, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adam', 'lambda_i': 1.0449632929573409e-07, 'lambda_j': 2.2954149382301993e-05, 'learning_rate': 0.0002723863753800917} - results: ROC_AUC: 0.0795847, PRECISION: 0.0131036, PRECISION_RECALL_MIN_DEN: 0.0436786, RECALL: 0.0436786, MAP: 0.0198870, MRR: 0.0560630, NDCG: 0.0351489, F1: 0.0201593, HIT_RATE: 0.1310358, ARHR: 0.0578620, RMSE: 0.8160713, NOVELTY: 0.0147275, AVERAGE_POPULARITY: 0.7567766, DIVERSITY_MEAN_INTER_LIST: 0.7034798, DIVERSITY_HERFINDAHL: 0.9703350, COVERAGE_ITEM: 0.0719448, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0995088, SHANNON_ENTROPY: 5.7582830, 
SearchBayesianSkopt: Config 2 is suboptimal. Config: {'topK': 1528, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 0.7834986999909755, 'lambda_j': 3.2019867413284656e-07, 'learning_rate': 1.036769650300925e-06} - results: ROC_AUC: 0.0744678, PRECISION: 0.0123664, PRECISION_RECALL_MIN_DEN: 0.0412213, RECALL: 0.0412213, MAP: 0.0182649, MRR: 0.0519697, NDCG: 0.0327112, F1: 0.0190252, HIT_RATE: 0.1236638, ARHR: 0.0533822, RMSE: 0.9991430, NOVELTY: 0.0146008, AVERAGE_POPULARITY: 0.7900468, DIVERSITY_MEAN_INTER_LIST: 0.6230371, DIVERSITY_HERFINDAHL: 0.9622922, COVERAGE_ITEM: 0.0449655, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1124274, SHANNON_ENTROPY: 5.2961234, 
SearchBayesianSkopt: Config 3 is suboptimal. Config: {'topK': 630, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 0.005248953463085679, 'lambda_j': 0.04795315003383769, 'learning_rate': 0.0004698952342105983} - results: ROC_AUC: 0.0755058, PRECISION: 0.0123295, PRECISION_RECALL_MIN_DEN: 0.0410984, RECALL: 0.0410984, MAP: 0.0187390, MRR: 0.0535434, NDCG: 0.0332099, F1: 0.0189685, HIT_RATE: 0.1232952, ARHR: 0.0548802, RMSE: 0.9915749, NOVELTY: 0.0146911, AVERAGE_POPULARITY: 0.7659083, DIVERSITY_MEAN_INTER_LIST: 0.6856551, DIVERSITY_HERFINDAHL: 0.9685529, COVERAGE_ITEM: 0.0631123, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1039788, SHANNON_ENTROPY: 5.6466599, 
SearchBayesianSkopt: Config 4 is suboptimal. Config: {'topK': 691, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 8.825568919107597e-06, 'lambda_j': 0.03856816789565589, 'learning_rate': 2.0589046577206907e-05} - results: ROC_AUC: 0.0768983, PRECISION: 0.0128640, PRECISION_RECALL_MIN_DEN: 0.0428800, RECALL: 0.0428800, MAP: 0.0191765, MRR: 0.0544861, NDCG: 0.0341864, F1: 0.0197908, HIT_RATE: 0.1286399, ARHR: 0.0560077, RMSE: 0.9854344, NOVELTY: 0.0146498, AVERAGE_POPULARITY: 0.7765014, DIVERSITY_MEAN_INTER_LIST: 0.6582986, DIVERSITY_HERFINDAHL: 0.9658177, COVERAGE_ITEM: 0.0558857, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1041775, SHANNON_ENTROPY: 5.4854476, 
SearchBayesianSkopt: Config 5 is suboptimal. Config: {'topK': 1517, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 0.34329001532102793, 'lambda_j': 8.64526678041549, 'learning_rate': 9.853596103271447e-06} - results: ROC_AUC: 0.0738842, PRECISION: 0.0123111, PRECISION_RECALL_MIN_DEN: 0.0410370, RECALL: 0.0410370, MAP: 0.0181341, MRR: 0.0517211, NDCG: 0.0325213, F1: 0.0189401, HIT_RATE: 0.1231109, ARHR: 0.0530617, RMSE: 0.9997849, NOVELTY: 0.0146134, AVERAGE_POPULARITY: 0.7867025, DIVERSITY_MEAN_INTER_LIST: 0.6361440, DIVERSITY_HERFINDAHL: 0.9636027, COVERAGE_ITEM: 0.0475349, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1114286, SHANNON_ENTROPY: 5.3604203, 
SearchBayesianSkopt: New best config found. Config 6: {'topK': 629, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 0.00025669649672125294, 'lambda_j': 3.592012500565222e-07, 'learning_rate': 1.7677471418562625e-06} - results: ROC_AUC: 0.0806969, PRECISION: 0.0135459, PRECISION_RECALL_MIN_DEN: 0.0451530, RECALL: 0.0451530, MAP: 0.0202640, MRR: 0.0574520, NDCG: 0.0360470, F1: 0.0208398, HIT_RATE: 0.1354589, ARHR: 0.0591219, RMSE: 0.9999359, NOVELTY: 0.0147843, AVERAGE_POPULARITY: 0.7431507, DIVERSITY_MEAN_INTER_LIST: 0.7222103, DIVERSITY_HERFINDAHL: 0.9722077, COVERAGE_ITEM: 0.0759595, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1055991, SHANNON_ENTROPY: 5.9044348, 
SearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 627, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 0.07726432735372482, 'lambda_j': 0.0005498024723707106, 'learning_rate': 5.7538096118598e-06} - results: ROC_AUC: 0.0761636, PRECISION: 0.0125507, PRECISION_RECALL_MIN_DEN: 0.0418356, RECALL: 0.0418356, MAP: 0.0188404, MRR: 0.0535623, NDCG: 0.0335150, F1: 0.0193087, HIT_RATE: 0.1255068, ARHR: 0.0550418, RMSE: 0.9998957, NOVELTY: 0.0146909, AVERAGE_POPULARITY: 0.7659548, DIVERSITY_MEAN_INTER_LIST: 0.6844218, DIVERSITY_HERFINDAHL: 0.9684296, COVERAGE_ITEM: 0.0632728, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1033355, SHANNON_ENTROPY: 5.6409193, 
SearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 1885, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 0.010909791138437824, 'lambda_j': 5.4383577072115095e-06, 'learning_rate': 1.0078622629942513e-06} - results: ROC_AUC: 0.0739623, PRECISION: 0.0122005, PRECISION_RECALL_MIN_DEN: 0.0406684, RECALL: 0.0406684, MAP: 0.0184218, MRR: 0.0526561, NDCG: 0.0327269, F1: 0.0187700, HIT_RATE: 0.1220052, ARHR: 0.0539607, RMSE: 0.9999777, NOVELTY: 0.0146078, AVERAGE_POPULARITY: 0.7885376, DIVERSITY_MEAN_INTER_LIST: 0.6304840, DIVERSITY_HERFINDAHL: 0.9630368, COVERAGE_ITEM: 0.0481773, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1089664, SHANNON_ENTROPY: 5.3419598, 
SearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 1684, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adam', 'lambda_i': 4.466225229223396e-06, 'lambda_j': 0.12474925148632962, 'learning_rate': 2.1570202134479887e-06} - results: ROC_AUC: 0.0758642, PRECISION: 0.0122374, PRECISION_RECALL_MIN_DEN: 0.0407913, RECALL: 0.0407913, MAP: 0.0185313, MRR: 0.0530463, NDCG: 0.0329213, F1: 0.0188267, HIT_RATE: 0.1223738, ARHR: 0.0543201, RMSE: 0.9964074, NOVELTY: 0.0145882, AVERAGE_POPULARITY: 0.7944284, DIVERSITY_MEAN_INTER_LIST: 0.6037088, DIVERSITY_HERFINDAHL: 0.9603598, COVERAGE_ITEM: 0.0436807, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1110222, SHANNON_ENTROPY: 5.2308530, 
SearchBayesianSkopt: New best config found. Config 10: {'topK': 236, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 0.04408377655264444, 'lambda_j': 0.28595277656845797, 'learning_rate': 8.71845760806794e-06} - results: ROC_AUC: 0.0881174, PRECISION: 0.0142462, PRECISION_RECALL_MIN_DEN: 0.0474874, RECALL: 0.0474874, MAP: 0.0217101, MRR: 0.0621332, NDCG: 0.0384726, F1: 0.0219173, HIT_RATE: 0.1424622, ARHR: 0.0636317, RMSE: 0.9997827, NOVELTY: 0.0149993, AVERAGE_POPULARITY: 0.6911339, DIVERSITY_MEAN_INTER_LIST: 0.8089983, DIVERSITY_HERFINDAHL: 0.9808849, COVERAGE_ITEM: 0.1108078, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1132882, SHANNON_ENTROPY: 6.5312454, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'topK': 1554, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 0.4120129946793063, 'lambda_j': 0.00022296270324517758, 'learning_rate': 4.274383859128984e-05} - results: ROC_AUC: 0.0741261, PRECISION: 0.0119978, PRECISION_RECALL_MIN_DEN: 0.0399926, RECALL: 0.0399926, MAP: 0.0186269, MRR: 0.0529925, NDCG: 0.0327007, F1: 0.0184581, HIT_RATE: 0.1199779, ARHR: 0.0544365, RMSE: 0.9657039, NOVELTY: 0.0145997, AVERAGE_POPULARITY: 0.7906061, DIVERSITY_MEAN_INTER_LIST: 0.6201884, DIVERSITY_HERFINDAHL: 0.9620074, COVERAGE_ITEM: 0.0451261, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1119843, SHANNON_ENTROPY: 5.2935905, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'topK': 560, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 0.00014086920840582432, 'lambda_j': 2.793541295116376e-06, 'learning_rate': 1.4599743215843067e-06} - results: ROC_AUC: 0.0754098, PRECISION: 0.0124032, PRECISION_RECALL_MIN_DEN: 0.0413441, RECALL: 0.0413441, MAP: 0.0186897, MRR: 0.0532290, NDCG: 0.0332075, F1: 0.0190819, HIT_RATE: 0.1240324, ARHR: 0.0546491, RMSE: 0.9999745, NOVELTY: 0.0147075, AVERAGE_POPULARITY: 0.7616661, DIVERSITY_MEAN_INTER_LIST: 0.6946225, DIVERSITY_HERFINDAHL: 0.9694494, COVERAGE_ITEM: 0.0674482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1015955, SHANNON_ENTROPY: 5.7004033, 
SearchBayesianSkopt: Config 13 is suboptimal. Config: {'topK': 975, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adam', 'lambda_i': 0.0007705580498542777, 'lambda_j': 5.276733039985798e-07, 'learning_rate': 0.00018819958521983798} - results: ROC_AUC: 0.0768919, PRECISION: 0.0126060, PRECISION_RECALL_MIN_DEN: 0.0420199, RECALL: 0.0420199, MAP: 0.0189137, MRR: 0.0538172, NDCG: 0.0336731, F1: 0.0193938, HIT_RATE: 0.1260597, ARHR: 0.0552792, RMSE: 0.8100341, NOVELTY: 0.0146406, AVERAGE_POPULARITY: 0.7796535, DIVERSITY_MEAN_INTER_LIST: 0.6482390, DIVERSITY_HERFINDAHL: 0.9648120, COVERAGE_ITEM: 0.0537980, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1051165, SHANNON_ENTROPY: 5.4446580, 
SearchBayesianSkopt: Config 14 is suboptimal. Config: {'topK': 1004, 'epochs': 499, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 5.488228250257912e-05, 'lambda_j': 1.9256824917916013e-07, 'learning_rate': 0.0002728834196642392} - results: ROC_AUC: 0.0753049, PRECISION: 0.0122927, PRECISION_RECALL_MIN_DEN: 0.0409755, RECALL: 0.0409755, MAP: 0.0182376, MRR: 0.0522913, NDCG: 0.0326819, F1: 0.0189118, HIT_RATE: 0.1229266, ARHR: 0.0535020, RMSE: 0.9944372, NOVELTY: 0.0146367, AVERAGE_POPULARITY: 0.7803304, DIVERSITY_MEAN_INTER_LIST: 0.6494191, DIVERSITY_HERFINDAHL: 0.9649299, COVERAGE_ITEM: 0.0536374, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1055912, SHANNON_ENTROPY: 5.4440547, 
SearchBayesianSkopt: Config 15 is suboptimal. Config: {'topK': 1908, 'epochs': 499, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 5.632569392317018e-07, 'lambda_j': 4.743960834782772e-05, 'learning_rate': 0.000544517180825793} - results: ROC_AUC: 0.0823901, PRECISION: 0.0135090, PRECISION_RECALL_MIN_DEN: 0.0450301, RECALL: 0.0450301, MAP: 0.0202557, MRR: 0.0578063, NDCG: 0.0360887, F1: 0.0207831, HIT_RATE: 0.1350903, ARHR: 0.0592866, RMSE: 0.9765493, NOVELTY: 0.0146902, AVERAGE_POPULARITY: 0.7672092, DIVERSITY_MEAN_INTER_LIST: 0.6781656, DIVERSITY_HERFINDAHL: 0.9678041, COVERAGE_ITEM: 0.0573310, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1118568, SHANNON_ENTROPY: 5.6166802, 
