SearchBayesianSkoptObject: Config 31 is suboptimal. Config: {'MIXED_ITEM': 0.9817979523282635, 'MIXED_USER': 0.999724076583345} - results: ROC_AUC: 0.1127036, PRECISION: 0.0183481, PRECISION_RECALL_MIN_DEN: 0.0611602, RECALL: 0.0611602, MAP: 0.0291400, MRR: 0.0808633, NDCG: 0.0503601, F1: 0.0282278, HIT_RATE: 0.1834806, ARHR: 0.0841128, RMSE: 0.8748179, NOVELTY: 0.0053031, AVERAGE_POPULARITY: 0.5892819, DIVERSITY_MEAN_INTER_LIST: 0.8868991, DIVERSITY_HERFINDAHL: 0.9886844, COVERAGE_ITEM: 0.1990268, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0700049, SHANNON_ENTROPY: 7.7204207, 
SearchBayesianSkoptObject: Config 32 is suboptimal. Config: {'MIXED_ITEM': 0.9922088862847981, 'MIXED_USER': 0.005969179412524507} - results: ROC_AUC: 0.1345643, PRECISION: 0.0212454, PRECISION_RECALL_MIN_DEN: 0.0708181, RECALL: 0.0708181, MAP: 0.0351026, MRR: 0.0961003, NDCG: 0.0595852, F1: 0.0326853, HIT_RATE: 0.2124544, ARHR: 0.1006263, RMSE: 0.9762199, NOVELTY: 0.0063425, AVERAGE_POPULARITY: 0.2332114, DIVERSITY_MEAN_INTER_LIST: 0.9892249, DIVERSITY_HERFINDAHL: 0.9989164, COVERAGE_ITEM: 0.6229251, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2124435, SHANNON_ENTROPY: 11.2402962, 
SearchBayesianSkoptObject: Config 33 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 34 is suboptimal. Config: {'MIXED_ITEM': 0.990028612705941, 'MIXED_USER': 0.996475607402334} - results: ROC_AUC: 0.1129576, PRECISION: 0.0183975, PRECISION_RECALL_MIN_DEN: 0.0613249, RECALL: 0.0613249, MAP: 0.0291847, MRR: 0.0809990, NDCG: 0.0504625, F1: 0.0283038, HIT_RATE: 0.1839748, ARHR: 0.0842477, RMSE: 0.8748519, NOVELTY: 0.0053046, AVERAGE_POPULARITY: 0.5886439, DIVERSITY_MEAN_INTER_LIST: 0.8872504, DIVERSITY_HERFINDAHL: 0.9887196, COVERAGE_ITEM: 0.1996756, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0701571, SHANNON_ENTROPY: 7.7272519, 
SearchBayesianSkoptObject: Config 35 is suboptimal. Config: {'MIXED_ITEM': 0.011843260903558032, 'MIXED_USER': 0.0036919048565928767} - results: ROC_AUC: 0.1284525, PRECISION: 0.0210972, PRECISION_RECALL_MIN_DEN: 0.0703239, RECALL: 0.0703239, MAP: 0.0332578, MRR: 0.0916033, NDCG: 0.0575285, F1: 0.0324572, HIT_RATE: 0.2109718, ARHR: 0.0956254, RMSE: 0.9986678, NOVELTY: 0.0055512, AVERAGE_POPULARITY: 0.4900411, DIVERSITY_MEAN_INTER_LIST: 0.9338928, DIVERSITY_HERFINDAHL: 0.9933835, COVERAGE_ITEM: 0.3087862, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0970183, SHANNON_ENTROPY: 8.7573673, 
SearchBayesianSkoptObject: Config 36 is suboptimal. Config: {'MIXED_ITEM': 0.9993777908767938, 'MIXED_USER': 0.007249927750007214} - results: ROC_AUC: 0.1345729, PRECISION: 0.0212949, PRECISION_RECALL_MIN_DEN: 0.0709829, RECALL: 0.0709829, MAP: 0.0351186, MRR: 0.0961309, NDCG: 0.0596497, F1: 0.0327613, HIT_RATE: 0.2129487, ARHR: 0.1006656, RMSE: 0.9757785, NOVELTY: 0.0063387, AVERAGE_POPULARITY: 0.2341452, DIVERSITY_MEAN_INTER_LIST: 0.9891628, DIVERSITY_HERFINDAHL: 0.9989102, COVERAGE_ITEM: 0.6209786, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2118426, SHANNON_ENTROPY: 11.2310788, 
SearchBayesianSkoptObject: Config 37 is suboptimal. Config: {'MIXED_ITEM': 0.002512893968836805, 'MIXED_USER': 0.994252727005332} - results: ROC_AUC: 0.0965573, PRECISION: 0.0157534, PRECISION_RECALL_MIN_DEN: 0.0525113, RECALL: 0.0525113, MAP: 0.0246935, MRR: 0.0690362, NDCG: 0.0429773, F1: 0.0242360, HIT_RATE: 0.1575338, ARHR: 0.0715362, RMSE: 0.8694721, NOVELTY: 0.0051909, AVERAGE_POPULARITY: 0.6371764, DIVERSITY_MEAN_INTER_LIST: 0.8585802, DIVERSITY_HERFINDAHL: 0.9858527, COVERAGE_ITEM: 0.1435523, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0605757, SHANNON_ENTROPY: 7.1929469, 
SearchBayesianSkoptObject: Config 38 is suboptimal. Config: {'MIXED_ITEM': 0.001059464757883988, 'MIXED_USER': 0.006122025775238462} - results: ROC_AUC: 0.0994711, PRECISION: 0.0161797, PRECISION_RECALL_MIN_DEN: 0.0539322, RECALL: 0.0539322, MAP: 0.0254747, MRR: 0.0711583, NDCG: 0.0442576, F1: 0.0248918, HIT_RATE: 0.1617965, ARHR: 0.0737696, RMSE: 0.9982752, NOVELTY: 0.0052085, AVERAGE_POPULARITY: 0.6295768, DIVERSITY_MEAN_INTER_LIST: 0.8633798, DIVERSITY_HERFINDAHL: 0.9863326, COVERAGE_ITEM: 0.1556096, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0611623, SHANNON_ENTROPY: 7.2803675, 
SearchBayesianSkoptObject: Config 39 is suboptimal. Config: {'MIXED_ITEM': 0.9996986913668384, 'MIXED_USER': 0.0121894718067499} - results: ROC_AUC: 0.1348258, PRECISION: 0.0213875, PRECISION_RECALL_MIN_DEN: 0.0712918, RECALL: 0.0712918, MAP: 0.0351830, MRR: 0.0963002, NDCG: 0.0598110, F1: 0.0329039, HIT_RATE: 0.2138753, ARHR: 0.1008437, RMSE: 0.9745690, NOVELTY: 0.0063189, AVERAGE_POPULARITY: 0.2392092, DIVERSITY_MEAN_INTER_LIST: 0.9888186, DIVERSITY_HERFINDAHL: 0.9988758, COVERAGE_ITEM: 0.6129765, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2081888, SHANNON_ENTROPY: 11.1836686, 
SearchBayesianSkoptObject: Config 40 is suboptimal. Config: {'MIXED_ITEM': 0.9912936275764593, 'MIXED_USER': 0.9967410162430396} - results: ROC_AUC: 0.1129404, PRECISION: 0.0184098, PRECISION_RECALL_MIN_DEN: 0.0613661, RECALL: 0.0613661, MAP: 0.0291947, MRR: 0.0810168, NDCG: 0.0504837, F1: 0.0283228, HIT_RATE: 0.1840984, ARHR: 0.0842717, RMSE: 0.8748661, NOVELTY: 0.0053047, AVERAGE_POPULARITY: 0.5886042, DIVERSITY_MEAN_INTER_LIST: 0.8872708, DIVERSITY_HERFINDAHL: 0.9887216, COVERAGE_ITEM: 0.1996756, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0701755, SHANNON_ENTROPY: 7.7276890, 
SearchBayesianSkoptObject: Config 41 is suboptimal. Config: {'MIXED_ITEM': 0.9999678223498372, 'MIXED_USER': 0.00781072631263491} - results: ROC_AUC: 0.1346355, PRECISION: 0.0213072, PRECISION_RECALL_MIN_DEN: 0.0710241, RECALL: 0.0710241, MAP: 0.0351288, MRR: 0.0961563, NDCG: 0.0596733, F1: 0.0327803, HIT_RATE: 0.2130722, ARHR: 0.1006936, RMSE: 0.9756309, NOVELTY: 0.0063367, AVERAGE_POPULARITY: 0.2346334, DIVERSITY_MEAN_INTER_LIST: 0.9891321, DIVERSITY_HERFINDAHL: 0.9989071, COVERAGE_ITEM: 0.6202217, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2114279, SHANNON_ENTROPY: 11.2263005, 
SearchBayesianSkoptObject: Config 42 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 43 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 44 is suboptimal. Config: {'MIXED_ITEM': 0.9998075353862093, 'MIXED_USER': 0.007104569421695352} - results: ROC_AUC: 0.1345553, PRECISION: 0.0212949, PRECISION_RECALL_MIN_DEN: 0.0709829, RECALL: 0.0709829, MAP: 0.0350977, MRR: 0.0960682, NDCG: 0.0596279, F1: 0.0327613, HIT_RATE: 0.2129487, ARHR: 0.1006029, RMSE: 0.9758065, NOVELTY: 0.0063392, AVERAGE_POPULARITY: 0.2340161, DIVERSITY_MEAN_INTER_LIST: 0.9891714, DIVERSITY_HERFINDAHL: 0.9989110, COVERAGE_ITEM: 0.6213031, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2118794, SHANNON_ENTROPY: 11.2321735, 
SearchBayesianSkoptObject: Config 45 is suboptimal. Config: {'MIXED_ITEM': 0.9990648954010113, 'MIXED_USER': 0.9959224010508476} - results: ROC_AUC: 0.1130571, PRECISION: 0.0184160, PRECISION_RECALL_MIN_DEN: 0.0613867, RECALL: 0.0613867, MAP: 0.0292115, MRR: 0.0810671, NDCG: 0.0505094, F1: 0.0283323, HIT_RATE: 0.1841601, ARHR: 0.0843220, RMSE: 0.8749249, NOVELTY: 0.0053058, AVERAGE_POPULARITY: 0.5881653, DIVERSITY_MEAN_INTER_LIST: 0.8875102, DIVERSITY_HERFINDAHL: 0.9887455, COVERAGE_ITEM: 0.2002163, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0702746, SHANNON_ENTROPY: 7.7325392, 
SearchBayesianSkoptObject: Config 46 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 47 is suboptimal. Config: {'MIXED_ITEM': 0.00555341795557296, 'MIXED_USER': 0.014588836922766805} - results: ROC_AUC: 0.1027805, PRECISION: 0.0167665, PRECISION_RECALL_MIN_DEN: 0.0558885, RECALL: 0.0558885, MAP: 0.0264437, MRR: 0.0736343, NDCG: 0.0458706, F1: 0.0257947, HIT_RATE: 0.1676654, ARHR: 0.0764619, RMSE: 0.9958264, NOVELTY: 0.0052305, AVERAGE_POPULARITY: 0.6198952, DIVERSITY_MEAN_INTER_LIST: 0.8693121, DIVERSITY_HERFINDAHL: 0.9869258, COVERAGE_ITEM: 0.1653420, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0631208, SHANNON_ENTROPY: 7.3863288, 
SearchBayesianSkoptObject: Config 48 is suboptimal. Config: {'MIXED_ITEM': 0.9861929346740752, 'MIXED_USER': 0.9978230766311463} - results: ROC_AUC: 0.1127701, PRECISION: 0.0183666, PRECISION_RECALL_MIN_DEN: 0.0612220, RECALL: 0.0612220, MAP: 0.0291566, MRR: 0.0809079, NDCG: 0.0503969, F1: 0.0282563, HIT_RATE: 0.1836659, ARHR: 0.0841601, RMSE: 0.8748340, NOVELTY: 0.0053039, AVERAGE_POPULARITY: 0.5889693, DIVERSITY_MEAN_INTER_LIST: 0.8870691, DIVERSITY_HERFINDAHL: 0.9887014, COVERAGE_ITEM: 0.1992430, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0701000, SHANNON_ENTROPY: 7.7237289, 
SearchBayesianSkoptObject: Config 49 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 50 is suboptimal. Config: {'MIXED_ITEM': 0.9971476575614873, 'MIXED_USER': 0.010814562860930745} - results: ROC_AUC: 0.1348208, PRECISION: 0.0213690, PRECISION_RECALL_MIN_DEN: 0.0712300, RECALL: 0.0712300, MAP: 0.0351747, MRR: 0.0963117, NDCG: 0.0597899, F1: 0.0328754, HIT_RATE: 0.2136900, ARHR: 0.1008402, RMSE: 0.9749481, NOVELTY: 0.0063247, AVERAGE_POPULARITY: 0.2376286, DIVERSITY_MEAN_INTER_LIST: 0.9889296, DIVERSITY_HERFINDAHL: 0.9988869, COVERAGE_ITEM: 0.6151933, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2092111, SHANNON_ENTROPY: 11.1976672, 
SearchBayesianSkoptObject: Config 51 is suboptimal. Config: {'MIXED_ITEM': 0.007940976869884044, 'MIXED_USER': 0.0032609554517902825} - results: ROC_AUC: 0.1253776, PRECISION: 0.0203806, PRECISION_RECALL_MIN_DEN: 0.0679352, RECALL: 0.0679352, MAP: 0.0323580, MRR: 0.0893003, NDCG: 0.0558627, F1: 0.0313547, HIT_RATE: 0.2038055, ARHR: 0.0931365, RMSE: 0.9988884, NOVELTY: 0.0054773, AVERAGE_POPULARITY: 0.5193792, DIVERSITY_MEAN_INTER_LIST: 0.9215450, DIVERSITY_HERFINDAHL: 0.9921488, COVERAGE_ITEM: 0.2780752, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0881508, SHANNON_ENTROPY: 8.4572817, 
SearchBayesianSkoptObject: Config 52 is suboptimal. Config: {'MIXED_ITEM': 0.9875555803938637, 'MIXED_USER': 0.00045850234244793075} - results: ROC_AUC: 0.1341482, PRECISION: 0.0212022, PRECISION_RECALL_MIN_DEN: 0.0706740, RECALL: 0.0706740, MAP: 0.0350523, MRR: 0.0959816, NDCG: 0.0594846, F1: 0.0326188, HIT_RATE: 0.2120220, ARHR: 0.1004911, RMSE: 0.9776621, NOVELTY: 0.0063628, AVERAGE_POPULARITY: 0.2280275, DIVERSITY_MEAN_INTER_LIST: 0.9895321, DIVERSITY_HERFINDAHL: 0.9989471, COVERAGE_ITEM: 0.6340092, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2161194, SHANNON_ENTROPY: 11.2912439, 
SearchBayesianSkoptObject: Config 53 is suboptimal. Config: {'MIXED_ITEM': 0.0076060170275773515, 'MIXED_USER': 0.9946522152818534} - results: ROC_AUC: 0.0966435, PRECISION: 0.0157719, PRECISION_RECALL_MIN_DEN: 0.0525731, RECALL: 0.0525731, MAP: 0.0247194, MRR: 0.0691075, NDCG: 0.0430237, F1: 0.0242645, HIT_RATE: 0.1577192, ARHR: 0.0716107, RMSE: 0.8694800, NOVELTY: 0.0051914, AVERAGE_POPULARITY: 0.6369428, DIVERSITY_MEAN_INTER_LIST: 0.8587400, DIVERSITY_HERFINDAHL: 0.9858687, COVERAGE_ITEM: 0.1437145, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0606323, SHANNON_ENTROPY: 7.1954730, 
SearchBayesianSkoptObject: Config 54 is suboptimal. Config: {'MIXED_ITEM': 0.9994225909670084, 'MIXED_USER': 0.0076097903350667035} - results: ROC_AUC: 0.1346317, PRECISION: 0.0213010, PRECISION_RECALL_MIN_DEN: 0.0710035, RECALL: 0.0710035, MAP: 0.0351289, MRR: 0.0961590, NDCG: 0.0596676, F1: 0.0327708, HIT_RATE: 0.2130104, ARHR: 0.1006951, RMSE: 0.9756897, NOVELTY: 0.0063373, AVERAGE_POPULARITY: 0.2344504, DIVERSITY_MEAN_INTER_LIST: 0.9891447, DIVERSITY_HERFINDAHL: 0.9989084, COVERAGE_ITEM: 0.6204380, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2115625, SHANNON_ENTROPY: 11.2279515, 
SearchBayesianSkoptObject: Config 55 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 56 is suboptimal. Config: {'MIXED_ITEM': 0.003929359637279029, 'MIXED_USER': 0.009160541696103698} - results: ROC_AUC: 0.1035076, PRECISION: 0.0169272, PRECISION_RECALL_MIN_DEN: 0.0564239, RECALL: 0.0564239, MAP: 0.0266563, MRR: 0.0742173, NDCG: 0.0462624, F1: 0.0260418, HIT_RATE: 0.1692716, ARHR: 0.0770724, RMSE: 0.9973618, NOVELTY: 0.0052366, AVERAGE_POPULARITY: 0.6173230, DIVERSITY_MEAN_INTER_LIST: 0.8708572, DIVERSITY_HERFINDAHL: 0.9870803, COVERAGE_ITEM: 0.1684239, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0636222, SHANNON_ENTROPY: 7.4148642, 
SearchBayesianSkoptObject: Config 57 is suboptimal. Config: {'MIXED_ITEM': 0.9914395259153876, 'MIXED_USER': 0.9964000697711741} - results: ROC_AUC: 0.1129404, PRECISION: 0.0184098, PRECISION_RECALL_MIN_DEN: 0.0613661, RECALL: 0.0613661, MAP: 0.0291947, MRR: 0.0810168, NDCG: 0.0504837, F1: 0.0283228, HIT_RATE: 0.1840984, ARHR: 0.0842717, RMSE: 0.8748634, NOVELTY: 0.0053048, AVERAGE_POPULARITY: 0.5885721, DIVERSITY_MEAN_INTER_LIST: 0.8872906, DIVERSITY_HERFINDAHL: 0.9887236, COVERAGE_ITEM: 0.1996756, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0701825, SHANNON_ENTROPY: 7.7279404, 
SearchBayesianSkoptObject: Config 58 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 59 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9775507, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Search complete. Best config is 21: {'MIXED_ITEM': 0.014667586445465623, 'MIXED_USER': 0.0013235051989859417}
