CrossSearchBayesianSkopt: New best config found. Config 0: {'topK': 667, 'epochs': 1000, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 1.20044543552277e-06, 'lambda_j': 1.8673006721716e-06, 'learning_rate': 1.9576119304827112e-07} - results: ROC_AUC: 0.052512±0.0011, PRECISION: 0.007364±0.0001, PRECISION_RECALL_MIN_DEN: 0.073644±0.0015, RECALL: 0.073644±0.0015, MAP: 0.037562±0.0006, MRR: 0.037562±0.0006, NDCG: 0.046066±0.0008, F1: 0.013390±0.0003, HIT_RATE: 0.073644±0.0015, ARHR: 0.037562±0.0006, RMSE: 0.999994±0.0000, NOVELTY: 0.005557±0.0000, AVERAGE_POPULARITY: 0.542913±0.0066, DIVERSITY_MEAN_INTER_LIST: 0.909116±0.0010, DIVERSITY_HERFINDAHL: 0.990907±0.0001, COVERAGE_ITEM: 0.420124±0.0041, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.112053±0.0003, SHANNON_ENTROPY: 8.694054±0.0063, 
CrossSearchBayesianSkopt: Config 1 is suboptimal. Config: {'topK': 546, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 0.013015252686264463, 'lambda_j': 3.336763481555918e-06, 'learning_rate': 1.3647234539658487e-06} - results: ROC_AUC: 0.047046±0.0011, PRECISION: 0.006660±0.0001, PRECISION_RECALL_MIN_DEN: 0.066596±0.0013, RECALL: 0.066596±0.0013, MAP: 0.033590±0.0007, MRR: 0.033590±0.0007, NDCG: 0.041353±0.0008, F1: 0.012108±0.0002, HIT_RATE: 0.066596±0.0013, ARHR: 0.033590±0.0007, RMSE: 0.998406±0.0000, NOVELTY: 0.005271±0.0000, AVERAGE_POPULARITY: 0.644178±0.0075, DIVERSITY_MEAN_INTER_LIST: 0.845890±0.0011, DIVERSITY_HERFINDAHL: 0.984585±0.0001, COVERAGE_ITEM: 0.306115±0.0029, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.067865±0.0003, SHANNON_ENTROPY: 7.539185±0.0042, 
CrossSearchBayesianSkopt: Config 2 is suboptimal. Config: {'topK': 320, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 0.08178058594093769, 'lambda_j': 0.02330236659138206, 'learning_rate': 1.0652041097268898e-08} - results: ROC_AUC: 0.047432±0.0010, PRECISION: 0.006721±0.0002, PRECISION_RECALL_MIN_DEN: 0.067211±0.0016, RECALL: 0.067211±0.0016, MAP: 0.033939±0.0007, MRR: 0.033939±0.0007, NDCG: 0.041759±0.0008, F1: 0.012220±0.0003, HIT_RATE: 0.067211±0.0016, ARHR: 0.033939±0.0007, RMSE: 0.999989±0.0000, NOVELTY: 0.005314±0.0000, AVERAGE_POPULARITY: 0.621289±0.0074, DIVERSITY_MEAN_INTER_LIST: 0.866258±0.0008, DIVERSITY_HERFINDAHL: 0.986622±0.0001, COVERAGE_ITEM: 0.316940±0.0033, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.073658±0.0002, SHANNON_ENTROPY: 7.781630±0.0041, 
CrossSearchBayesianSkopt: Config 3 is suboptimal. Config: {'topK': 585, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 1.0835224343891187e-12, 'lambda_j': 0.0019816047606157354, 'learning_rate': 3.191060113247461e-05} - results: ROC_AUC: 0.046882±0.0011, PRECISION: 0.006653±0.0002, PRECISION_RECALL_MIN_DEN: 0.066529±0.0016, RECALL: 0.066529±0.0016, MAP: 0.033450±0.0006, MRR: 0.033450±0.0006, NDCG: 0.041225±0.0008, F1: 0.012096±0.0003, HIT_RATE: 0.066529±0.0016, ARHR: 0.033450±0.0006, RMSE: 0.962806±0.0004, NOVELTY: 0.005267±0.0000, AVERAGE_POPULARITY: 0.646633±0.0074, DIVERSITY_MEAN_INTER_LIST: 0.843674±0.0011, DIVERSITY_HERFINDAHL: 0.984363±0.0001, COVERAGE_ITEM: 0.304255±0.0038, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.067244±0.0002, SHANNON_ENTROPY: 7.512355±0.0065, 
CrossSearchBayesianSkopt: Config 4 is suboptimal. Config: {'topK': 836, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 2.1363928039339168e-06, 'lambda_j': 1.850210616167318e-11, 'learning_rate': 1.2427089102090692e-06} - results: ROC_AUC: 0.046548±0.0011, PRECISION: 0.006624±0.0002, PRECISION_RECALL_MIN_DEN: 0.066241±0.0015, RECALL: 0.066241±0.0015, MAP: 0.033256±0.0007, MRR: 0.033256±0.0007, NDCG: 0.041005±0.0008, F1: 0.012044±0.0003, HIT_RATE: 0.066241±0.0015, ARHR: 0.033256±0.0007, RMSE: 0.998427±0.0000, NOVELTY: 0.005245±0.0000, AVERAGE_POPULARITY: 0.658227±0.0078, DIVERSITY_MEAN_INTER_LIST: 0.831910±0.0011, DIVERSITY_HERFINDAHL: 0.983187±0.0001, COVERAGE_ITEM: 0.298243±0.0037, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.064522±0.0001, SHANNON_ENTROPY: 7.386980±0.0042, 
CrossSearchBayesianSkopt: New best config found. Config 5: {'topK': 38, 'epochs': 1000, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 7.772759837220941e-09, 'lambda_j': 0.005404476171701124, 'learning_rate': 1.1334063865809054e-07} - results: ROC_AUC: 0.055451±0.0005, PRECISION: 0.007829±0.0001, PRECISION_RECALL_MIN_DEN: 0.078291±0.0007, RECALL: 0.078291±0.0007, MAP: 0.039489±0.0003, MRR: 0.039489±0.0003, NDCG: 0.048626±0.0003, F1: 0.014235±0.0001, HIT_RATE: 0.078291±0.0007, ARHR: 0.039489±0.0003, RMSE: 0.999998±0.0000, NOVELTY: 0.005949±0.0000, AVERAGE_POPULARITY: 0.388515±0.0028, DIVERSITY_MEAN_INTER_LIST: 0.967791±0.0003, DIVERSITY_HERFINDAHL: 0.996774±0.0000, COVERAGE_ITEM: 0.454880±0.0034, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.161005±0.0009, SHANNON_ENTROPY: 10.000236±0.0203, 
CrossSearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 876, 'epochs': 1000, 'symmetric': True, 'sgd_mode': 'adam', 'lambda_i': 4.2336031309885764e-05, 'lambda_j': 0.00010847263835331517, 'learning_rate': 3.410281546397044e-05} - results: ROC_AUC: 0.046565±0.0012, PRECISION: 0.006603±0.0002, PRECISION_RECALL_MIN_DEN: 0.066030±0.0016, RECALL: 0.066030±0.0016, MAP: 0.033379±0.0008, MRR: 0.033379±0.0008, NDCG: 0.041051±0.0009, F1: 0.012005±0.0003, HIT_RATE: 0.066030±0.0016, ARHR: 0.033379±0.0008, RMSE: 0.923212±0.0010, NOVELTY: 0.005268±0.0000, AVERAGE_POPULARITY: 0.655282±0.0076, DIVERSITY_MEAN_INTER_LIST: 0.830651±0.0008, DIVERSITY_HERFINDAHL: 0.983061±0.0001, COVERAGE_ITEM: 0.329905±0.0038, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.067697±0.0003, SHANNON_ENTROPY: 7.440552±0.0033, 
CrossSearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 534, 'epochs': 1000, 'symmetric': True, 'sgd_mode': 'adagrad', 'lambda_i': 5.0725444745681045e-06, 'lambda_j': 2.0237665280990172e-05, 'learning_rate': 5.593629982525551e-08} - results: ROC_AUC: 0.052578±0.0011, PRECISION: 0.007390±0.0001, PRECISION_RECALL_MIN_DEN: 0.073903±0.0013, RECALL: 0.073903±0.0013, MAP: 0.037573±0.0006, MRR: 0.037573±0.0006, NDCG: 0.046130±0.0007, F1: 0.013437±0.0002, HIT_RATE: 0.073903±0.0013, ARHR: 0.037573±0.0006, RMSE: 0.999998±0.0000, NOVELTY: 0.005578±0.0000, AVERAGE_POPULARITY: 0.533081±0.0065, DIVERSITY_MEAN_INTER_LIST: 0.915183±0.0010, DIVERSITY_HERFINDAHL: 0.991514±0.0001, COVERAGE_ITEM: 0.422417±0.0034, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.114965±0.0004, SHANNON_ENTROPY: 8.788259±0.0086, 
CrossSearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 419, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 3.688477009542836e-10, 'lambda_j': 0.011269638670237291, 'learning_rate': 5.392493424734351e-07} - results: ROC_AUC: 0.047209±0.0011, PRECISION: 0.006691±0.0002, PRECISION_RECALL_MIN_DEN: 0.066913±0.0019, RECALL: 0.066913±0.0019, MAP: 0.033760±0.0007, MRR: 0.033760±0.0007, NDCG: 0.041552±0.0008, F1: 0.012166±0.0003, HIT_RATE: 0.066913±0.0019, ARHR: 0.033760±0.0007, RMSE: 0.999405±0.0000, NOVELTY: 0.005291±0.0000, AVERAGE_POPULARITY: 0.633360±0.0072, DIVERSITY_MEAN_INTER_LIST: 0.855907±0.0008, DIVERSITY_HERFINDAHL: 0.985587±0.0001, COVERAGE_ITEM: 0.311122±0.0041, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.070621±0.0002, SHANNON_ENTROPY: 7.653709±0.0074, 
CrossSearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 552, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adam', 'lambda_i': 4.716944781078409e-11, 'lambda_j': 3.332956083771993e-11, 'learning_rate': 2.6797123078084554e-08} - results: ROC_AUC: 0.047009±0.0010, PRECISION: 0.006669±0.0002, PRECISION_RECALL_MIN_DEN: 0.066692±0.0018, RECALL: 0.066692±0.0018, MAP: 0.033589±0.0006, MRR: 0.033589±0.0006, NDCG: 0.041370±0.0008, F1: 0.012126±0.0003, HIT_RATE: 0.066692±0.0018, ARHR: 0.033589±0.0006, RMSE: 0.999969±0.0000, NOVELTY: 0.005271±0.0000, AVERAGE_POPULARITY: 0.644608±0.0073, DIVERSITY_MEAN_INTER_LIST: 0.845439±0.0011, DIVERSITY_HERFINDAHL: 0.984540±0.0001, COVERAGE_ITEM: 0.305077±0.0030, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.067947±0.0003, SHANNON_ENTROPY: 7.534713±0.0051, 
CrossSearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 525, 'epochs': 1000, 'symmetric': False, 'sgd_mode': 'adagrad', 'lambda_i': 5.1053515554475475e-05, 'lambda_j': 5.679008119936901e-07, 'learning_rate': 1.6727116796789572e-07} - results: ROC_AUC: 0.050444±0.0011, PRECISION: 0.007186±0.0002, PRECISION_RECALL_MIN_DEN: 0.071858±0.0015, RECALL: 0.071858±0.0015, MAP: 0.035917±0.0005, MRR: 0.035917±0.0005, NDCG: 0.044364±0.0007, F1: 0.013065±0.0003, HIT_RATE: 0.071858±0.0015, ARHR: 0.035917±0.0005, RMSE: 0.999998±0.0000, NOVELTY: 0.005335±0.0000, AVERAGE_POPULARITY: 0.611815±0.0071, DIVERSITY_MEAN_INTER_LIST: 0.876225±0.0011, DIVERSITY_HERFINDAHL: 0.987618±0.0001, COVERAGE_ITEM: 0.320584±0.0033, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.076625±0.0002, SHANNON_ENTROPY: 7.901945±0.0060, 
