CrossSearchBayesianSkoptObject: Config 29 is suboptimal. Config: {'ItemDotCF': 3, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 17} - results: ROC_AUC: 0.053779±0.0020, PRECISION: 0.008478±0.0003, PRECISION_RECALL_MIN_DEN: 0.084779±0.0029, RECALL: 0.084779±0.0029, MAP: 0.035798±0.0015, MRR: 0.035798±0.0015, NDCG: 0.047196±0.0018, F1: 0.015414±0.0005, HIT_RATE: 0.084779±0.0029, ARHR: 0.035798±0.0015, RMSE: 0.978174±0.0005, NOVELTY: 0.006069±0.0000, AVERAGE_POPULARITY: 0.303014±0.0023, DIVERSITY_MEAN_INTER_LIST: 0.977747±0.0002, DIVERSITY_HERFINDAHL: 0.997753±0.0000, COVERAGE_ITEM: 0.199524±0.0004, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.226276±0.0010, SHANNON_ENTROPY: 9.889414±0.0065, 
CrossSearchBayesianSkoptObject: Config 30 is suboptimal. Config: {'ItemDotCF': 6, 'ItemCBF_CF': 17, 'RP3BETA_SIDE': 9} - results: ROC_AUC: 0.055771±0.0025, PRECISION: 0.008618±0.0004, PRECISION_RECALL_MIN_DEN: 0.086179±0.0044, RECALL: 0.086179±0.0044, MAP: 0.037122±0.0020, MRR: 0.037122±0.0020, NDCG: 0.048574±0.0026, F1: 0.015669±0.0008, HIT_RATE: 0.086179±0.0044, ARHR: 0.037122±0.0020, RMSE: 0.966923±0.0008, NOVELTY: 0.006241±0.0000, AVERAGE_POPULARITY: 0.255771±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.981056±0.0000, DIVERSITY_HERFINDAHL: 0.998083±0.0000, COVERAGE_ITEM: 0.213777±0.0006, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236276±0.0003, SHANNON_ENTROPY: 10.077227±0.0032, 
CrossSearchBayesianSkoptObject: Config 31 is suboptimal. Config: {'ItemDotCF': 7, 'ItemCBF_CF': 22, 'RP3BETA_SIDE': 13} - results: ROC_AUC: 0.055596±0.0024, PRECISION: 0.008618±0.0004, PRECISION_RECALL_MIN_DEN: 0.086179±0.0042, RECALL: 0.086179±0.0042, MAP: 0.036900±0.0020, MRR: 0.036900±0.0020, NDCG: 0.048401±0.0025, F1: 0.015669±0.0008, HIT_RATE: 0.086179±0.0042, ARHR: 0.036900±0.0020, RMSE: 0.956617±0.0010, NOVELTY: 0.006239±0.0000, AVERAGE_POPULARITY: 0.256751±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980923±0.0001, DIVERSITY_HERFINDAHL: 0.998070±0.0000, COVERAGE_ITEM: 0.214707±0.0004, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.235664±0.0004, SHANNON_ENTROPY: 10.074934±0.0021, 
CrossSearchBayesianSkoptObject: Config 32 is suboptimal. Config: {'ItemDotCF': 10, 'ItemCBF_CF': 17, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055726±0.0026, PRECISION: 0.008640±0.0004, PRECISION_RECALL_MIN_DEN: 0.086405±0.0043, RECALL: 0.086405±0.0043, MAP: 0.037164±0.0022, MRR: 0.037164±0.0022, NDCG: 0.048648±0.0026, F1: 0.015710±0.0008, HIT_RATE: 0.086405±0.0043, ARHR: 0.037164±0.0022, RMSE: 0.977072±0.0006, NOVELTY: 0.006260±0.0000, AVERAGE_POPULARITY: 0.251616±0.0018, DIVERSITY_MEAN_INTER_LIST: 0.982158±0.0001, DIVERSITY_HERFINDAHL: 0.998194±0.0000, COVERAGE_ITEM: 0.214025±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.239760±0.0005, SHANNON_ENTROPY: 10.121694±0.0057, 
CrossSearchBayesianSkoptObject: Config 33 is suboptimal. Config: {'ItemDotCF': 20, 'ItemCBF_CF': 2, 'RP3BETA_SIDE': 21} - results: ROC_AUC: 0.055801±0.0021, PRECISION: 0.008695±0.0005, PRECISION_RECALL_MIN_DEN: 0.086947±0.0049, RECALL: 0.086947±0.0049, MAP: 0.037045±0.0018, MRR: 0.037045±0.0018, NDCG: 0.048685±0.0024, F1: 0.015808±0.0009, HIT_RATE: 0.086947±0.0049, ARHR: 0.037045±0.0018, RMSE: 0.964328±0.0009, NOVELTY: 0.006126±0.0000, AVERAGE_POPULARITY: 0.283597±0.0021, DIVERSITY_MEAN_INTER_LIST: 0.979317±0.0001, DIVERSITY_HERFINDAHL: 0.997910±0.0000, COVERAGE_ITEM: 0.183790±0.0012, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.237839±0.0011, SHANNON_ENTROPY: 9.905596±0.0062, 
CrossSearchBayesianSkoptObject: Config 34 is suboptimal. Config: {'ItemDotCF': 12, 'ItemCBF_CF': 19, 'RP3BETA_SIDE': 13} - results: ROC_AUC: 0.056022±0.0025, PRECISION: 0.008699±0.0004, PRECISION_RECALL_MIN_DEN: 0.086992±0.0043, RECALL: 0.086992±0.0043, MAP: 0.037382±0.0020, MRR: 0.037382±0.0020, NDCG: 0.048952±0.0025, F1: 0.015817±0.0008, HIT_RATE: 0.086992±0.0043, ARHR: 0.037382±0.0020, RMSE: 0.958145±0.0010, NOVELTY: 0.006230±0.0000, AVERAGE_POPULARITY: 0.257839±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980933±0.0001, DIVERSITY_HERFINDAHL: 0.998071±0.0000, COVERAGE_ITEM: 0.208478±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236810±0.0005, SHANNON_ENTROPY: 10.054357±0.0031, 
CrossSearchBayesianSkoptObject: Config 35 is suboptimal. Config: {'ItemDotCF': 19, 'ItemCBF_CF': 2, 'RP3BETA_SIDE': 12} - results: ROC_AUC: 0.056444±0.0024, PRECISION: 0.008753±0.0005, PRECISION_RECALL_MIN_DEN: 0.087534±0.0052, RECALL: 0.087534±0.0052, MAP: 0.037673±0.0020, MRR: 0.037673±0.0020, NDCG: 0.049303±0.0027, F1: 0.015915±0.0009, HIT_RATE: 0.087534±0.0052, ARHR: 0.037673±0.0020, RMSE: 0.975687±0.0006, NOVELTY: 0.006159±0.0000, AVERAGE_POPULARITY: 0.274304±0.0020, DIVERSITY_MEAN_INTER_LIST: 0.980209±0.0001, DIVERSITY_HERFINDAHL: 0.997999±0.0000, COVERAGE_ITEM: 0.178870±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.244546±0.0009, SHANNON_ENTROPY: 9.930946±0.0069, 
CrossSearchBayesianSkoptObject: Config 36 is suboptimal. Config: {'ItemDotCF': 19, 'ItemCBF_CF': 16, 'RP3BETA_SIDE': 23} - results: ROC_AUC: 0.056183±0.0025, PRECISION: 0.008681±0.0005, PRECISION_RECALL_MIN_DEN: 0.086811±0.0045, RECALL: 0.086811±0.0045, MAP: 0.037537±0.0018, MRR: 0.037537±0.0018, NDCG: 0.049032±0.0024, F1: 0.015784±0.0008, HIT_RATE: 0.086811±0.0045, ARHR: 0.037537±0.0018, RMSE: 0.947686±0.0013, NOVELTY: 0.006185±0.0000, AVERAGE_POPULARITY: 0.268341±0.0020, DIVERSITY_MEAN_INTER_LIST: 0.980214±0.0001, DIVERSITY_HERFINDAHL: 0.997999±0.0000, COVERAGE_ITEM: 0.196323±0.0007, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.237696±0.0007, SHANNON_ENTROPY: 9.987041±0.0028, 
CrossSearchBayesianSkoptObject: Config 37 is suboptimal. Config: {'ItemDotCF': 15, 'ItemCBF_CF': 22, 'RP3BETA_SIDE': 21} - results: ROC_AUC: 0.055992±0.0025, PRECISION: 0.008659±0.0004, PRECISION_RECALL_MIN_DEN: 0.086585±0.0044, RECALL: 0.086585±0.0044, MAP: 0.037434±0.0018, MRR: 0.037434±0.0018, NDCG: 0.048899±0.0024, F1: 0.015743±0.0008, HIT_RATE: 0.086585±0.0044, ARHR: 0.037434±0.0018, RMSE: 0.944679±0.0013, NOVELTY: 0.006211±0.0000, AVERAGE_POPULARITY: 0.262688±0.0018, DIVERSITY_MEAN_INTER_LIST: 0.980530±0.0001, DIVERSITY_HERFINDAHL: 0.998031±0.0000, COVERAGE_ITEM: 0.205147±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236291±0.0006, SHANNON_ENTROPY: 10.027996±0.0028, 
CrossSearchBayesianSkoptObject: Config 38 is suboptimal. Config: {'ItemDotCF': 2, 'ItemCBF_CF': 14, 'RP3BETA_SIDE': 4} - results: ROC_AUC: 0.055460±0.0025, PRECISION: 0.008604±0.0005, PRECISION_RECALL_MIN_DEN: 0.086043±0.0045, RECALL: 0.086043±0.0045, MAP: 0.036940±0.0022, MRR: 0.036940±0.0022, NDCG: 0.048392±0.0027, F1: 0.015644±0.0008, HIT_RATE: 0.086043±0.0045, ARHR: 0.036940±0.0022, RMSE: 0.976557±0.0006, NOVELTY: 0.006258±0.0000, AVERAGE_POPULARITY: 0.252948±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.981343±0.0000, DIVERSITY_HERFINDAHL: 0.998112±0.0000, COVERAGE_ITEM: 0.220557±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236158±0.0005, SHANNON_ENTROPY: 10.111395±0.0044, 
CrossSearchBayesianSkoptObject: Config 39 is suboptimal. Config: {'ItemDotCF': 15, 'ItemCBF_CF': 6, 'RP3BETA_SIDE': 16} - results: ROC_AUC: 0.056062±0.0021, PRECISION: 0.008659±0.0005, PRECISION_RECALL_MIN_DEN: 0.086585±0.0046, RECALL: 0.086585±0.0046, MAP: 0.037366±0.0016, MRR: 0.037366±0.0016, NDCG: 0.048853±0.0022, F1: 0.015743±0.0008, HIT_RATE: 0.086585±0.0046, ARHR: 0.037366±0.0016, RMSE: 0.968087±0.0008, NOVELTY: 0.006163±0.0000, AVERAGE_POPULARITY: 0.273643±0.0020, DIVERSITY_MEAN_INTER_LIST: 0.979924±0.0001, DIVERSITY_HERFINDAHL: 0.997970±0.0000, COVERAGE_ITEM: 0.189759±0.0012, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238560±0.0005, SHANNON_ENTROPY: 9.952679±0.0053, 
CrossSearchBayesianSkoptObject: Config 40 is suboptimal. Config: {'ItemDotCF': 17, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 5} - results: ROC_AUC: 0.055736±0.0030, PRECISION: 0.008582±0.0004, PRECISION_RECALL_MIN_DEN: 0.085818±0.0043, RECALL: 0.085818±0.0043, MAP: 0.037288±0.0022, MRR: 0.037288±0.0022, NDCG: 0.048617±0.0026, F1: 0.015603±0.0008, HIT_RATE: 0.085818±0.0043, ARHR: 0.037288±0.0022, RMSE: 0.987187±0.0004, NOVELTY: 0.006189±0.0000, AVERAGE_POPULARITY: 0.271010±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.981110±0.0001, DIVERSITY_HERFINDAHL: 0.998089±0.0000, COVERAGE_ITEM: 0.171268±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.256155±0.0016, SHANNON_ENTROPY: 9.959124±0.0069, 
CrossSearchBayesianSkoptObject: Config 41 is suboptimal. Config: {'ItemDotCF': 3, 'ItemCBF_CF': 7, 'RP3BETA_SIDE': 11} - results: ROC_AUC: 0.055380±0.0022, PRECISION: 0.008631±0.0004, PRECISION_RECALL_MIN_DEN: 0.086314±0.0043, RECALL: 0.086314±0.0043, MAP: 0.036929±0.0016, MRR: 0.036929±0.0016, NDCG: 0.048444±0.0022, F1: 0.015694±0.0008, HIT_RATE: 0.086314±0.0043, ARHR: 0.036929±0.0016, RMSE: 0.976857±0.0006, NOVELTY: 0.006183±0.0000, AVERAGE_POPULARITY: 0.270301±0.0020, DIVERSITY_MEAN_INTER_LIST: 0.979906±0.0001, DIVERSITY_HERFINDAHL: 0.997968±0.0000, COVERAGE_ITEM: 0.204499±0.0005, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.234039±0.0005, SHANNON_ENTROPY: 9.999473±0.0038, 
CrossSearchBayesianSkoptObject: Config 42 is suboptimal. Config: {'ItemDotCF': 1, 'ItemCBF_CF': 10, 'RP3BETA_SIDE': 16} - results: ROC_AUC: 0.054993±0.0021, PRECISION: 0.008631±0.0004, PRECISION_RECALL_MIN_DEN: 0.086314±0.0041, RECALL: 0.086314±0.0041, MAP: 0.036610±0.0018, MRR: 0.036610±0.0018, NDCG: 0.048189±0.0023, F1: 0.015694±0.0008, HIT_RATE: 0.086314±0.0041, ARHR: 0.036610±0.0018, RMSE: 0.968336±0.0007, NOVELTY: 0.006181±0.0000, AVERAGE_POPULARITY: 0.271818±0.0019, DIVERSITY_MEAN_INTER_LIST: 0.979717±0.0001, DIVERSITY_HERFINDAHL: 0.997950±0.0000, COVERAGE_ITEM: 0.208878±0.0006, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.232490±0.0005, SHANNON_ENTROPY: 10.006251±0.0028, 
CrossSearchBayesianSkoptObject: Config 43 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 2, 'RP3BETA_SIDE': 1} - results: ROC_AUC: 0.055139±0.0024, PRECISION: 0.008609±0.0004, PRECISION_RECALL_MIN_DEN: 0.086089±0.0044, RECALL: 0.086089±0.0044, MAP: 0.036587±0.0020, MRR: 0.036587±0.0020, NDCG: 0.048127±0.0026, F1: 0.015652±0.0008, HIT_RATE: 0.086089±0.0044, ARHR: 0.036587±0.0020, RMSE: 0.993538±0.0002, NOVELTY: 0.006233±0.0000, AVERAGE_POPULARITY: 0.259961±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980569±0.0001, DIVERSITY_HERFINDAHL: 0.998035±0.0000, COVERAGE_ITEM: 0.221000±0.0014, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.233636±0.0004, SHANNON_ENTROPY: 10.082126±0.0042, 
CrossSearchBayesianSkoptObject: Config 44 is suboptimal. Config: {'ItemDotCF': 7, 'ItemCBF_CF': 23, 'RP3BETA_SIDE': 12} - results: ROC_AUC: 0.055616±0.0024, PRECISION: 0.008586±0.0004, PRECISION_RECALL_MIN_DEN: 0.085863±0.0043, RECALL: 0.085863±0.0043, MAP: 0.036996±0.0020, MRR: 0.036996±0.0020, NDCG: 0.048403±0.0025, F1: 0.015611±0.0008, HIT_RATE: 0.085863±0.0043, ARHR: 0.036996±0.0020, RMSE: 0.956575±0.0010, NOVELTY: 0.006245±0.0000, AVERAGE_POPULARITY: 0.255264±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.981068±0.0000, DIVERSITY_HERFINDAHL: 0.998085±0.0000, COVERAGE_ITEM: 0.215961±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236053±0.0006, SHANNON_ENTROPY: 10.085491±0.0039, 
CrossSearchBayesianSkoptObject: Config 45 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055746±0.0027, PRECISION: 0.008650±0.0005, PRECISION_RECALL_MIN_DEN: 0.086495±0.0046, RECALL: 0.086495±0.0046, MAP: 0.037308±0.0022, MRR: 0.037308±0.0022, NDCG: 0.048777±0.0027, F1: 0.015726±0.0008, HIT_RATE: 0.086495±0.0046, ARHR: 0.037308±0.0022, RMSE: 0.964596±0.0009, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.252345±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982307±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202931±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243927±0.0008, SHANNON_ENTROPY: 10.096402±0.0043, 
CrossSearchBayesianSkoptObject: Config 46 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.053147±0.0027, PRECISION: 0.007913±0.0003, PRECISION_RECALL_MIN_DEN: 0.079133±0.0029, RECALL: 0.079133±0.0029, MAP: 0.035780±0.0021, MRR: 0.035780±0.0021, NDCG: 0.045951±0.0023, F1: 0.014388±0.0005, HIT_RATE: 0.079133±0.0029, ARHR: 0.035780±0.0021, RMSE: 0.992113±0.0003, NOVELTY: 0.006377±0.0000, AVERAGE_POPULARITY: 0.245948±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.984293±0.0001, DIVERSITY_HERFINDAHL: 0.998407±0.0000, COVERAGE_ITEM: 0.190019±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.280876±0.0016, SHANNON_ENTROPY: 10.235456±0.0085, 
CrossSearchBayesianSkoptObject: Config 47 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 1, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.053388±0.0018, PRECISION: 0.008460±0.0003, PRECISION_RECALL_MIN_DEN: 0.084598±0.0032, RECALL: 0.084598±0.0032, MAP: 0.035508±0.0015, MRR: 0.035508±0.0015, NDCG: 0.046921±0.0018, F1: 0.015381±0.0006, HIT_RATE: 0.084598±0.0032, ARHR: 0.035508±0.0015, RMSE: 0.968396±0.0008, NOVELTY: 0.006086±0.0000, AVERAGE_POPULARITY: 0.299091±0.0023, DIVERSITY_MEAN_INTER_LIST: 0.977867±0.0002, DIVERSITY_HERFINDAHL: 0.997765±0.0000, COVERAGE_ITEM: 0.205926±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.226492±0.0011, SHANNON_ENTROPY: 9.920695±0.0062, 
CrossSearchBayesianSkoptObject: Config 48 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055746±0.0027, PRECISION: 0.008650±0.0005, PRECISION_RECALL_MIN_DEN: 0.086495±0.0046, RECALL: 0.086495±0.0046, MAP: 0.037308±0.0022, MRR: 0.037308±0.0022, NDCG: 0.048777±0.0027, F1: 0.015726±0.0008, HIT_RATE: 0.086495±0.0046, ARHR: 0.037308±0.0022, RMSE: 0.964596±0.0009, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.252345±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982307±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202931±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243927±0.0008, SHANNON_ENTROPY: 10.096402±0.0043, 
CrossSearchBayesianSkoptObject: Config 49 is suboptimal. Config: {'ItemDotCF': 1, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055224±0.0025, PRECISION: 0.008609±0.0004, PRECISION_RECALL_MIN_DEN: 0.086089±0.0041, RECALL: 0.086089±0.0041, MAP: 0.036738±0.0019, MRR: 0.036738±0.0019, NDCG: 0.048245±0.0024, F1: 0.015652±0.0007, HIT_RATE: 0.086089±0.0041, ARHR: 0.036738±0.0019, RMSE: 0.942842±0.0013, NOVELTY: 0.006214±0.0000, AVERAGE_POPULARITY: 0.264127±0.0018, DIVERSITY_MEAN_INTER_LIST: 0.980269±0.0001, DIVERSITY_HERFINDAHL: 0.998005±0.0000, COVERAGE_ITEM: 0.215712±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.233320±0.0004, SHANNON_ENTROPY: 10.052267±0.0036, 
CrossSearchBayesianSkoptObject: Config 50 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.054823±0.0022, PRECISION: 0.008473±0.0004, PRECISION_RECALL_MIN_DEN: 0.084734±0.0036, RECALL: 0.084734±0.0036, MAP: 0.036564±0.0019, MRR: 0.036564±0.0019, NDCG: 0.047802±0.0023, F1: 0.015406±0.0007, HIT_RATE: 0.084734±0.0036, ARHR: 0.036564±0.0019, RMSE: 0.972483±0.0007, NOVELTY: 0.006286±0.0000, AVERAGE_POPULARITY: 0.250363±0.0015, DIVERSITY_MEAN_INTER_LIST: 0.982152±0.0000, DIVERSITY_HERFINDAHL: 0.998193±0.0000, COVERAGE_ITEM: 0.235815±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236774±0.0005, SHANNON_ENTROPY: 10.191204±0.0043, 
CrossSearchBayesianSkoptObject: Config 51 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055746±0.0027, PRECISION: 0.008650±0.0005, PRECISION_RECALL_MIN_DEN: 0.086495±0.0046, RECALL: 0.086495±0.0046, MAP: 0.037308±0.0022, MRR: 0.037308±0.0022, NDCG: 0.048777±0.0027, F1: 0.015726±0.0008, HIT_RATE: 0.086495±0.0046, ARHR: 0.037308±0.0022, RMSE: 0.964596±0.0009, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.252345±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982307±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202931±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243927±0.0008, SHANNON_ENTROPY: 10.096402±0.0043, 
CrossSearchBayesianSkoptObject: Config 52 is suboptimal. Config: {'ItemDotCF': 22, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.053147±0.0027, PRECISION: 0.007913±0.0003, PRECISION_RECALL_MIN_DEN: 0.079133±0.0029, RECALL: 0.079133±0.0029, MAP: 0.035780±0.0021, MRR: 0.035780±0.0021, NDCG: 0.045951±0.0023, F1: 0.014388±0.0005, HIT_RATE: 0.079133±0.0029, ARHR: 0.035780±0.0021, RMSE: 0.992822±0.0002, NOVELTY: 0.006377±0.0000, AVERAGE_POPULARITY: 0.245948±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.984293±0.0001, DIVERSITY_HERFINDAHL: 0.998407±0.0000, COVERAGE_ITEM: 0.190019±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.280876±0.0016, SHANNON_ENTROPY: 10.235456±0.0085, 
CrossSearchBayesianSkoptObject: Config 53 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 23} - results: ROC_AUC: 0.055144±0.0024, PRECISION: 0.008600±0.0004, PRECISION_RECALL_MIN_DEN: 0.085998±0.0040, RECALL: 0.085998±0.0040, MAP: 0.036672±0.0019, MRR: 0.036672±0.0019, NDCG: 0.048170±0.0023, F1: 0.015636±0.0007, HIT_RATE: 0.085998±0.0040, ARHR: 0.036672±0.0019, RMSE: 0.944641±0.0013, NOVELTY: 0.006218±0.0000, AVERAGE_POPULARITY: 0.263694±0.0020, DIVERSITY_MEAN_INTER_LIST: 0.980282±0.0001, DIVERSITY_HERFINDAHL: 0.998006±0.0000, COVERAGE_ITEM: 0.218535±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.233031±0.0005, SHANNON_ENTROPY: 10.062487±0.0039, 
CrossSearchBayesianSkoptObject: Config 54 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.053147±0.0027, PRECISION: 0.007913±0.0003, PRECISION_RECALL_MIN_DEN: 0.079133±0.0029, RECALL: 0.079133±0.0029, MAP: 0.035780±0.0021, MRR: 0.035780±0.0021, NDCG: 0.045951±0.0023, F1: 0.014388±0.0005, HIT_RATE: 0.079133±0.0029, ARHR: 0.035780±0.0021, RMSE: 0.992113±0.0003, NOVELTY: 0.006377±0.0000, AVERAGE_POPULARITY: 0.245948±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.984293±0.0001, DIVERSITY_HERFINDAHL: 0.998407±0.0000, COVERAGE_ITEM: 0.190019±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.280876±0.0016, SHANNON_ENTROPY: 10.235456±0.0085, 
CrossSearchBayesianSkoptObject: Config 55 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 56 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 2, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.053633±0.0018, PRECISION: 0.008500±0.0003, PRECISION_RECALL_MIN_DEN: 0.085005±0.0034, RECALL: 0.085005±0.0034, MAP: 0.035580±0.0013, MRR: 0.035580±0.0013, NDCG: 0.047075±0.0018, F1: 0.015455±0.0006, HIT_RATE: 0.085005±0.0034, ARHR: 0.035580±0.0013, RMSE: 0.967570±0.0008, NOVELTY: 0.006092±0.0000, AVERAGE_POPULARITY: 0.296954±0.0023, DIVERSITY_MEAN_INTER_LIST: 0.977981±0.0002, DIVERSITY_HERFINDAHL: 0.997776±0.0000, COVERAGE_ITEM: 0.205201±0.0007, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.227156±0.0010, SHANNON_ENTROPY: 9.923769±0.0080, 
CrossSearchBayesianSkoptObject: Config 57 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
