CrossSearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 680, 'alpha': 1.0921773918883375, 'normalize_similarity': False} - results: ROC_AUC: 0.015290±0.0019, PRECISION: 0.002688±0.0002, PRECISION_RECALL_MIN_DEN: 0.026883±0.0020, RECALL: 0.026883±0.0020, MAP: 0.009911±0.0016, MRR: 0.009911±0.0016, NDCG: 0.013814±0.0017, F1: 0.004888±0.0004, HIT_RATE: 0.026883±0.0020, ARHR: 0.009911±0.0016, RMSE: 0.996672±0.0001, NOVELTY: 0.006464±0.0000, AVERAGE_POPULARITY: 0.229778±0.0023, DIVERSITY_MEAN_INTER_LIST: 0.992104±0.0000, DIVERSITY_HERFINDAHL: 0.999185±0.0000, COVERAGE_ITEM: 0.327007±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.369486±0.0005, SHANNON_ENTROPY: 11.351525±0.0039, 
CrossSearchBayesianSkopt: Config 22 is suboptimal. Config: {'topK': 653, 'alpha': 0.02406744235738279, 'normalize_similarity': False} - results: ROC_AUC: 0.022476±0.0014, PRECISION: 0.003485±0.0002, PRECISION_RECALL_MIN_DEN: 0.034847±0.0025, RECALL: 0.034847±0.0025, MAP: 0.015924±0.0013, MRR: 0.015924±0.0013, NDCG: 0.020306±0.0013, F1: 0.006336±0.0004, HIT_RATE: 0.034847±0.0025, ARHR: 0.015924±0.0013, RMSE: 65.606146±0.9991, NOVELTY: 0.004918±0.0000, AVERAGE_POPULARITY: 0.831782±0.0061, DIVERSITY_MEAN_INTER_LIST: 0.542275±0.0027, DIVERSITY_HERFINDAHL: 0.954214±0.0003, COVERAGE_ITEM: 0.009840±0.0002, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.128441±0.0027, SHANNON_ENTROPY: 4.899722±0.0095, 
CrossSearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 191, 'alpha': 1.998808078774004, 'normalize_similarity': True} - results: ROC_AUC: 0.014247±0.0011, PRECISION: 0.002531±0.0002, PRECISION_RECALL_MIN_DEN: 0.025311±0.0018, RECALL: 0.025311±0.0018, MAP: 0.008744±0.0008, MRR: 0.008744±0.0008, NDCG: 0.012563±0.0010, F1: 0.004602±0.0003, HIT_RATE: 0.025311±0.0018, ARHR: 0.008744±0.0008, RMSE: 0.984256±0.0002, NOVELTY: 0.006442±0.0000, AVERAGE_POPULARITY: 0.245873±0.0036, DIVERSITY_MEAN_INTER_LIST: 0.988925±0.0002, DIVERSITY_HERFINDAHL: 0.998867±0.0000, COVERAGE_ITEM: 0.219054±0.0022, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.362956±0.0015, SHANNON_ENTROPY: 10.802220±0.0138, 
CrossSearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 713, 'alpha': 1.9136566720572188, 'normalize_similarity': True} - results: ROC_AUC: 0.014174±0.0011, PRECISION: 0.002592±0.0002, PRECISION_RECALL_MIN_DEN: 0.025919±0.0021, RECALL: 0.025919±0.0021, MAP: 0.008410±0.0009, MRR: 0.008410±0.0009, NDCG: 0.012440±0.0010, F1: 0.004713±0.0004, HIT_RATE: 0.025919±0.0021, ARHR: 0.008410±0.0009, RMSE: 0.982692±0.0003, NOVELTY: 0.006272±0.0000, AVERAGE_POPULARITY: 0.299721±0.0033, DIVERSITY_MEAN_INTER_LIST: 0.982791±0.0004, DIVERSITY_HERFINDAHL: 0.998254±0.0000, COVERAGE_ITEM: 0.227835±0.0019, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.330904±0.0012, SHANNON_ENTROPY: 10.569473±0.0075, 
CrossSearchBayesianSkopt: Config 25 is suboptimal. Config: {'topK': 734, 'alpha': 1.8062345705462934, 'normalize_similarity': False} - results: ROC_AUC: 0.003624±0.0006, PRECISION: 0.000680±0.0001, PRECISION_RECALL_MIN_DEN: 0.006797±0.0008, RECALL: 0.006797±0.0008, MAP: 0.002313±0.0004, MRR: 0.002313±0.0004, NDCG: 0.003338±0.0005, F1: 0.001236±0.0001, HIT_RATE: 0.006797±0.0008, ARHR: 0.002313±0.0004, RMSE: 0.999938±0.0000, NOVELTY: 0.006753±0.0000, AVERAGE_POPULARITY: 0.179783±0.0019, DIVERSITY_MEAN_INTER_LIST: 0.995477±0.0000, DIVERSITY_HERFINDAHL: 0.999522±0.0000, COVERAGE_ITEM: 0.374426±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.439631±0.0012, SHANNON_ENTROPY: 11.879965±0.0045, 
CrossSearchBayesianSkopt: Config 26 is suboptimal. Config: {'topK': 856, 'alpha': 0.22243558056594442, 'normalize_similarity': False} - results: ROC_AUC: 0.023248±0.0014, PRECISION: 0.003627±0.0003, PRECISION_RECALL_MIN_DEN: 0.036267±0.0025, RECALL: 0.036267±0.0025, MAP: 0.016596±0.0010, MRR: 0.016596±0.0010, NDCG: 0.021142±0.0012, F1: 0.006594±0.0005, HIT_RATE: 0.036267±0.0025, ARHR: 0.016596±0.0010, RMSE: 10.216785±0.1606, NOVELTY: 0.004919±0.0000, AVERAGE_POPULARITY: 0.831913±0.0061, DIVERSITY_MEAN_INTER_LIST: 0.560427±0.0017, DIVERSITY_HERFINDAHL: 0.956029±0.0002, COVERAGE_ITEM: 0.010489±0.0001, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.126277±0.0018, SHANNON_ENTROPY: 4.966298±0.0068, 
CrossSearchBayesianSkopt: Config 27 is suboptimal. Config: {'topK': 699, 'alpha': 0.1314796140288166, 'normalize_similarity': False} - results: ROC_AUC: 0.022932±0.0013, PRECISION: 0.003652±0.0002, PRECISION_RECALL_MIN_DEN: 0.036520±0.0023, RECALL: 0.036520±0.0023, MAP: 0.016273±0.0012, MRR: 0.016273±0.0012, NDCG: 0.020943±0.0012, F1: 0.006640±0.0004, HIT_RATE: 0.036520±0.0023, ARHR: 0.016273±0.0012, RMSE: 23.601167±0.3713, NOVELTY: 0.004920±0.0000, AVERAGE_POPULARITY: 0.830379±0.0061, DIVERSITY_MEAN_INTER_LIST: 0.559175±0.0026, DIVERSITY_HERFINDAHL: 0.955903±0.0003, COVERAGE_ITEM: 0.010543±0.0002, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.125668±0.0015, SHANNON_ENTROPY: 4.966646±0.0109, 
CrossSearchBayesianSkopt: Config 28 is suboptimal. Config: {'topK': 804, 'alpha': 1.4425241215656157, 'normalize_similarity': True} - results: ROC_AUC: 0.021760±0.0019, PRECISION: 0.003688±0.0003, PRECISION_RECALL_MIN_DEN: 0.036875±0.0028, RECALL: 0.036875±0.0028, MAP: 0.013490±0.0015, MRR: 0.013490±0.0015, NDCG: 0.018913±0.0017, F1: 0.006705±0.0005, HIT_RATE: 0.036875±0.0028, ARHR: 0.013490±0.0015, RMSE: 0.985971±0.0002, NOVELTY: 0.006079±0.0000, AVERAGE_POPULARITY: 0.346797±0.0032, DIVERSITY_MEAN_INTER_LIST: 0.974895±0.0004, DIVERSITY_HERFINDAHL: 0.997465±0.0000, COVERAGE_ITEM: 0.239167±0.0017, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.284302±0.0008, SHANNON_ENTROPY: 10.246701±0.0048, 
CrossSearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 547, 'alpha': 1.7129700076440653, 'normalize_similarity': False} - results: ROC_AUC: 0.003675±0.0007, PRECISION: 0.000654±0.0001, PRECISION_RECALL_MIN_DEN: 0.006543±0.0008, RECALL: 0.006543±0.0008, MAP: 0.002378±0.0004, MRR: 0.002378±0.0004, NDCG: 0.003332±0.0005, F1: 0.001190±0.0001, HIT_RATE: 0.006543±0.0008, ARHR: 0.002378±0.0004, RMSE: 0.999911±0.0000, NOVELTY: 0.006783±0.0000, AVERAGE_POPULARITY: 0.174433±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.995722±0.0000, DIVERSITY_HERFINDAHL: 0.999547±0.0000, COVERAGE_ITEM: 0.381855±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.445313±0.0013, SHANNON_ENTROPY: 11.931782±0.0036, 
CrossSearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 887, 'alpha': 0.6255981448609617, 'normalize_similarity': False} - results: ROC_AUC: 0.028455±0.0006, PRECISION: 0.004570±0.0002, PRECISION_RECALL_MIN_DEN: 0.045701±0.0023, RECALL: 0.045701±0.0023, MAP: 0.019371±0.0007, MRR: 0.019371±0.0007, NDCG: 0.025470±0.0005, F1: 0.008309±0.0004, HIT_RATE: 0.045701±0.0023, ARHR: 0.019371±0.0007, RMSE: 0.827859±0.0026, NOVELTY: 0.005045±0.0000, AVERAGE_POPULARITY: 0.740315±0.0050, DIVERSITY_MEAN_INTER_LIST: 0.758296±0.0016, DIVERSITY_HERFINDAHL: 0.975810±0.0002, COVERAGE_ITEM: 0.031544±0.0002, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.106542±0.0004, SHANNON_ENTROPY: 6.162019±0.0097, 
CrossSearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 797, 'alpha': 1.7083169068707407, 'normalize_similarity': True} - results: ROC_AUC: 0.017048±0.0014, PRECISION: 0.003043±0.0002, PRECISION_RECALL_MIN_DEN: 0.030434±0.0017, RECALL: 0.030434±0.0017, MAP: 0.010268±0.0010, MRR: 0.010268±0.0010, NDCG: 0.014920±0.0011, F1: 0.005533±0.0003, HIT_RATE: 0.030434±0.0017, ARHR: 0.010268±0.0010, RMSE: 0.983948±0.0002, NOVELTY: 0.006182±0.0000, AVERAGE_POPULARITY: 0.324266±0.0036, DIVERSITY_MEAN_INTER_LIST: 0.978999±0.0005, DIVERSITY_HERFINDAHL: 0.997875±0.0001, COVERAGE_ITEM: 0.234312±0.0019, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.310050±0.0007, SHANNON_ENTROPY: 10.426262±0.0091, 
CrossSearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 859, 'alpha': 1.4025304316145017, 'normalize_similarity': False} - results: ROC_AUC: 0.005782±0.0013, PRECISION: 0.001055±0.0002, PRECISION_RECALL_MIN_DEN: 0.010550±0.0016, RECALL: 0.010550±0.0016, MAP: 0.003677±0.0008, MRR: 0.003677±0.0008, NDCG: 0.005252±0.0010, F1: 0.001918±0.0003, HIT_RATE: 0.010550±0.0016, ARHR: 0.003677±0.0008, RMSE: 0.999442±0.0000, NOVELTY: 0.006630±0.0000, AVERAGE_POPULARITY: 0.201993±0.0025, DIVERSITY_MEAN_INTER_LIST: 0.994341±0.0001, DIVERSITY_HERFINDAHL: 0.999409±0.0000, COVERAGE_ITEM: 0.355296±0.0016, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.411675±0.0014, SHANNON_ENTROPY: 11.680513±0.0090, 
CrossSearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 240, 'alpha': 0.9259056316367731, 'normalize_similarity': False} - results: ROC_AUC: 0.026939±0.0021, PRECISION: 0.004240±0.0002, PRECISION_RECALL_MIN_DEN: 0.042404±0.0022, RECALL: 0.042404±0.0022, MAP: 0.017871±0.0014, MRR: 0.017871±0.0014, NDCG: 0.023581±0.0016, F1: 0.007710±0.0004, HIT_RATE: 0.042404±0.0022, ARHR: 0.017871±0.0014, RMSE: 0.994171±0.0001, NOVELTY: 0.006511±0.0000, AVERAGE_POPULARITY: 0.216615±0.0025, DIVERSITY_MEAN_INTER_LIST: 0.990368±0.0000, DIVERSITY_HERFINDAHL: 0.999012±0.0000, COVERAGE_ITEM: 0.335334±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.364654±0.0014, SHANNON_ENTROPY: 11.307310±0.0083, 
CrossSearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 864, 'alpha': 0.9335094499356813, 'normalize_similarity': False} - results: ROC_AUC: 0.029538±0.0027, PRECISION: 0.004535±0.0003, PRECISION_RECALL_MIN_DEN: 0.045346±0.0034, RECALL: 0.045346±0.0034, MAP: 0.019541±0.0021, MRR: 0.019541±0.0021, NDCG: 0.025578±0.0023, F1: 0.008245±0.0006, HIT_RATE: 0.045346±0.0034, ARHR: 0.019541±0.0021, RMSE: 0.988057±0.0001, NOVELTY: 0.006024±0.0000, AVERAGE_POPULARITY: 0.333288±0.0033, DIVERSITY_MEAN_INTER_LIST: 0.977633±0.0004, DIVERSITY_HERFINDAHL: 0.997738±0.0000, COVERAGE_ITEM: 0.244077±0.0016, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.265156±0.0012, SHANNON_ENTROPY: 10.236718±0.0138, 
CrossSearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 811, 'alpha': 0.4391910428545581, 'normalize_similarity': True} - results: ROC_AUC: 0.037377±0.0022, PRECISION: 0.005924±0.0003, PRECISION_RECALL_MIN_DEN: 0.059244±0.0029, RECALL: 0.059244±0.0029, MAP: 0.024912±0.0018, MRR: 0.024912±0.0018, NDCG: 0.032890±0.0020, F1: 0.010772±0.0005, HIT_RATE: 0.059244±0.0029, ARHR: 0.024912±0.0018, RMSE: 0.991936±0.0001, NOVELTY: 0.005762±0.0000, AVERAGE_POPULARITY: 0.391008±0.0029, DIVERSITY_MEAN_INTER_LIST: 0.961879±0.0007, DIVERSITY_HERFINDAHL: 0.996164±0.0001, COVERAGE_ITEM: 0.179822±0.0014, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.201998±0.0007, SHANNON_ENTROPY: 9.387956±0.0101, 
CrossSearchBayesianSkopt: New best config found. Config 36: {'topK': 63, 'alpha': 0.3329303044244985, 'normalize_similarity': True} - results: ROC_AUC: 0.048547±0.0010, PRECISION: 0.007877±0.0002, PRECISION_RECALL_MIN_DEN: 0.078773±0.0016, RECALL: 0.078773±0.0016, MAP: 0.031581±0.0011, MRR: 0.031581±0.0011, NDCG: 0.042536±0.0012, F1: 0.014322±0.0003, HIT_RATE: 0.078773±0.0016, ARHR: 0.031581±0.0011, RMSE: 0.987315±0.0003, NOVELTY: 0.005909±0.0000, AVERAGE_POPULARITY: 0.330157±0.0034, DIVERSITY_MEAN_INTER_LIST: 0.971974±0.0003, DIVERSITY_HERFINDAHL: 0.997173±0.0000, COVERAGE_ITEM: 0.127591±0.0013, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.240477±0.0013, SHANNON_ENTROPY: 9.429384±0.0083, 
CrossSearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 116, 'alpha': 0.7870436345573546, 'normalize_similarity': False} - results: ROC_AUC: 0.039045±0.0019, PRECISION: 0.005940±0.0002, PRECISION_RECALL_MIN_DEN: 0.059396±0.0022, RECALL: 0.059396±0.0022, MAP: 0.025525±0.0016, MRR: 0.025525±0.0016, NDCG: 0.033461±0.0017, F1: 0.010799±0.0004, HIT_RATE: 0.059396±0.0022, ARHR: 0.025525±0.0016, RMSE: 0.987254±0.0004, NOVELTY: 0.006343±0.0000, AVERAGE_POPULARITY: 0.246148±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.982016±0.0001, DIVERSITY_HERFINDAHL: 0.998177±0.0000, COVERAGE_ITEM: 0.298254±0.0017, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.301399±0.0015, SHANNON_ENTROPY: 10.685792±0.0106, 
CrossSearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 554, 'alpha': 1.3499934178095763, 'normalize_similarity': True} - results: ROC_AUC: 0.025277±0.0021, PRECISION: 0.004200±0.0003, PRECISION_RECALL_MIN_DEN: 0.041998±0.0029, RECALL: 0.041998±0.0029, MAP: 0.015908±0.0016, MRR: 0.015908±0.0016, NDCG: 0.021965±0.0019, F1: 0.007636±0.0005, HIT_RATE: 0.041998±0.0029, ARHR: 0.015908±0.0016, RMSE: 0.987639±0.0002, NOVELTY: 0.006130±0.0000, AVERAGE_POPULARITY: 0.322395±0.0036, DIVERSITY_MEAN_INTER_LIST: 0.979302±0.0004, DIVERSITY_HERFINDAHL: 0.997905±0.0000, COVERAGE_ITEM: 0.246878±0.0019, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.291394±0.0009, SHANNON_ENTROPY: 10.393349±0.0095, 
CrossSearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 534, 'alpha': 0.8201081768661103, 'normalize_similarity': True} - results: ROC_AUC: 0.036949±0.0022, PRECISION: 0.005772±0.0003, PRECISION_RECALL_MIN_DEN: 0.057723±0.0028, RECALL: 0.057723±0.0028, MAP: 0.024761±0.0020, MRR: 0.024761±0.0020, NDCG: 0.032437±0.0020, F1: 0.010495±0.0005, HIT_RATE: 0.057723±0.0028, ARHR: 0.024761±0.0020, RMSE: 0.990913±0.0001, NOVELTY: 0.005940±0.0000, AVERAGE_POPULARITY: 0.349415±0.0034, DIVERSITY_MEAN_INTER_LIST: 0.971754±0.0005, DIVERSITY_HERFINDAHL: 0.997151±0.0000, COVERAGE_ITEM: 0.226602±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.232187±0.0010, SHANNON_ENTROPY: 9.882270±0.0120, 
CrossSearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 1, 'alpha': 0.4330330870347394, 'normalize_similarity': True} - results: ROC_AUC: 0.013549±0.0019, PRECISION: 0.001796±0.0003, PRECISION_RECALL_MIN_DEN: 0.017956±0.0033, RECALL: 0.017956±0.0033, MAP: 0.008455±0.0011, MRR: 0.008455±0.0011, NDCG: 0.010761±0.0016, F1: 0.003265±0.0006, HIT_RATE: 0.017956±0.0033, ARHR: 0.008455±0.0011, RMSE: 0.981689±0.0034, NOVELTY: 0.007408±0.0000, AVERAGE_POPULARITY: 0.054432±0.0019, DIVERSITY_MEAN_INTER_LIST: 0.749808±0.0031, DIVERSITY_HERFINDAHL: 0.974962±0.0003, COVERAGE_ITEM: 0.153144±0.0021, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.168536±0.0021, SHANNON_ENTROPY: 7.624374±0.0253, 
CrossSearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 1, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.012839±0.0013, PRECISION: 0.001562±0.0002, PRECISION_RECALL_MIN_DEN: 0.015623±0.0016, RECALL: 0.015623±0.0016, MAP: 0.009068±0.0009, MRR: 0.009068±0.0009, NDCG: 0.010675±0.0010, F1: 0.002840±0.0003, HIT_RATE: 0.015623±0.0016, ARHR: 0.009068±0.0009, RMSE: 0.984479±0.0016, NOVELTY: 0.007393±0.0000, AVERAGE_POPULARITY: 0.047068±0.0010, DIVERSITY_MEAN_INTER_LIST: 0.665251±0.0056, DIVERSITY_HERFINDAHL: 0.966508±0.0006, COVERAGE_ITEM: 0.103141±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.120462±0.0027, SHANNON_ENTROPY: 6.673469±0.0519, 
CrossSearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 3, 'alpha': 0.923686000317933, 'normalize_similarity': True} - results: ROC_AUC: 0.037569±0.0022, PRECISION: 0.005600±0.0003, PRECISION_RECALL_MIN_DEN: 0.055998±0.0029, RECALL: 0.055998±0.0029, MAP: 0.024352±0.0016, MRR: 0.024352±0.0016, NDCG: 0.031806±0.0019, F1: 0.010181±0.0005, HIT_RATE: 0.055998±0.0029, ARHR: 0.024352±0.0016, RMSE: 0.960881±0.0018, NOVELTY: 0.006352±0.0000, AVERAGE_POPULARITY: 0.220678±0.0039, DIVERSITY_MEAN_INTER_LIST: 0.987320±0.0003, DIVERSITY_HERFINDAHL: 0.998707±0.0000, COVERAGE_ITEM: 0.186515±0.0017, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.327077±0.0014, SHANNON_ENTROPY: 10.463496±0.0194, 
CrossSearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 1, 'alpha': 0.7827314183529402, 'normalize_similarity': True} - results: ROC_AUC: 0.011063±0.0010, PRECISION: 0.001562±0.0002, PRECISION_RECALL_MIN_DEN: 0.015623±0.0018, RECALL: 0.015623±0.0018, MAP: 0.006822±0.0007, MRR: 0.006822±0.0007, NDCG: 0.008926±0.0009, F1: 0.002840±0.0003, HIT_RATE: 0.015623±0.0018, ARHR: 0.006822±0.0007, RMSE: 0.983617±0.0021, NOVELTY: 0.007438±0.0000, AVERAGE_POPULARITY: 0.062505±0.0027, DIVERSITY_MEAN_INTER_LIST: 0.839249±0.0058, DIVERSITY_HERFINDAHL: 0.983904±0.0006, COVERAGE_ITEM: 0.182579±0.0009, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236746±0.0028, SHANNON_ENTROPY: 8.668750±0.0546, 
CrossSearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 1, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.039350±0.0019, PRECISION: 0.006006±0.0001, PRECISION_RECALL_MIN_DEN: 0.060056±0.0011, RECALL: 0.060056±0.0011, MAP: 0.024483±0.0015, MRR: 0.024483±0.0015, NDCG: 0.032847±0.0014, F1: 0.010919±0.0002, HIT_RATE: 0.060056±0.0011, ARHR: 0.024483±0.0015, RMSE: 5.521380±0.4583, NOVELTY: 0.006297±0.0000, AVERAGE_POPULARITY: 0.272682±0.0041, DIVERSITY_MEAN_INTER_LIST: 0.958496±0.0008, DIVERSITY_HERFINDAHL: 0.995825±0.0001, COVERAGE_ITEM: 0.109121±0.0014, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.235371±0.0010, SHANNON_ENTROPY: 9.108898±0.0121, 
CrossSearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 1, 'alpha': 0.22769653562306433, 'normalize_similarity': False} - results: ROC_AUC: 0.040871±0.0023, PRECISION: 0.006148±0.0002, PRECISION_RECALL_MIN_DEN: 0.061476±0.0016, RECALL: 0.061476±0.0016, MAP: 0.026212±0.0018, MRR: 0.026212±0.0018, NDCG: 0.034504±0.0017, F1: 0.011177±0.0003, HIT_RATE: 0.061476±0.0016, ARHR: 0.026212±0.0018, RMSE: 1.440120±0.0531, NOVELTY: 0.006306±0.0000, AVERAGE_POPULARITY: 0.265986±0.0029, DIVERSITY_MEAN_INTER_LIST: 0.964144±0.0007, DIVERSITY_HERFINDAHL: 0.996390±0.0001, COVERAGE_ITEM: 0.120962±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238925±0.0026, SHANNON_ENTROPY: 9.289170±0.0184, 
CrossSearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 284, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.045126±0.0010, PRECISION: 0.007127±0.0002, PRECISION_RECALL_MIN_DEN: 0.071266±0.0020, RECALL: 0.071266±0.0020, MAP: 0.029481±0.0010, MRR: 0.029481±0.0010, NDCG: 0.039219±0.0011, F1: 0.012957±0.0004, HIT_RATE: 0.071266±0.0020, ARHR: 0.029481±0.0010, RMSE: 0.993856±0.0001, NOVELTY: 0.005867±0.0000, AVERAGE_POPULARITY: 0.339839±0.0031, DIVERSITY_MEAN_INTER_LIST: 0.970190±0.0002, DIVERSITY_HERFINDAHL: 0.996994±0.0000, COVERAGE_ITEM: 0.153512±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.221075±0.0007, SHANNON_ENTROPY: 9.479022±0.0040, 
CrossSearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 139, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.025226±0.0016, PRECISION: 0.003880±0.0002, PRECISION_RECALL_MIN_DEN: 0.038803±0.0022, RECALL: 0.038803±0.0022, MAP: 0.017969±0.0012, MRR: 0.017969±0.0012, NDCG: 0.022800±0.0013, F1: 0.007055±0.0004, HIT_RATE: 0.038803±0.0022, ARHR: 0.017969±0.0012, RMSE: 43.667512±0.8844, NOVELTY: 0.004991±0.0000, AVERAGE_POPULARITY: 0.773666±0.0059, DIVERSITY_MEAN_INTER_LIST: 0.711306±0.0014, DIVERSITY_HERFINDAHL: 0.971113±0.0001, COVERAGE_ITEM: 0.022330±0.0002, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.110373±0.0008, SHANNON_ENTROPY: 5.793996±0.0063, 
CrossSearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 1000, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.034187±0.0021, PRECISION: 0.005387±0.0003, PRECISION_RECALL_MIN_DEN: 0.053868±0.0028, RECALL: 0.053868±0.0028, MAP: 0.023047±0.0016, MRR: 0.023047±0.0016, NDCG: 0.030208±0.0019, F1: 0.009794±0.0005, HIT_RATE: 0.053868±0.0028, ARHR: 0.023047±0.0016, RMSE: 0.992661±0.0001, NOVELTY: 0.005682±0.0000, AVERAGE_POPULARITY: 0.404827±0.0036, DIVERSITY_MEAN_INTER_LIST: 0.957870±0.0005, DIVERSITY_HERFINDAHL: 0.995763±0.0000, COVERAGE_ITEM: 0.140979±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.209096±0.0014, SHANNON_ENTROPY: 9.183780±0.0069, 
CrossSearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 201, 'alpha': 0.5976478967937765, 'normalize_similarity': True} - results: ROC_AUC: 0.044912±0.0011, PRECISION: 0.007096±0.0001, PRECISION_RECALL_MIN_DEN: 0.070961±0.0012, RECALL: 0.070961±0.0012, MAP: 0.029404±0.0014, MRR: 0.029404±0.0014, NDCG: 0.039082±0.0012, F1: 0.012902±0.0002, HIT_RATE: 0.070961±0.0012, ARHR: 0.029404±0.0014, RMSE: 0.991081±0.0002, NOVELTY: 0.005919±0.0000, AVERAGE_POPULARITY: 0.334660±0.0022, DIVERSITY_MEAN_INTER_LIST: 0.971281±0.0004, DIVERSITY_HERFINDAHL: 0.997103±0.0000, COVERAGE_ITEM: 0.181411±0.0020, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.212633±0.0013, SHANNON_ENTROPY: 9.597283±0.0064, 
CrossSearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 5, 'alpha': 1.9697655632124482, 'normalize_similarity': False} - results: ROC_AUC: 0.001432±0.0002, PRECISION: 0.000325±0.0000, PRECISION_RECALL_MIN_DEN: 0.003246±0.0004, RECALL: 0.003246±0.0004, MAP: 0.000943±0.0003, MRR: 0.000943±0.0003, NDCG: 0.001458±0.0003, F1: 0.000590±0.0001, HIT_RATE: 0.003246±0.0004, ARHR: 0.000943±0.0003, RMSE: 0.999995±0.0000, NOVELTY: 0.007668±0.0000, AVERAGE_POPULARITY: 0.046204±0.0005, DIVERSITY_MEAN_INTER_LIST: 0.998374±0.0000, DIVERSITY_HERFINDAHL: 0.999812±0.0000, COVERAGE_ITEM: 0.454739±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.598103±0.0016, SHANNON_ENTROPY: 12.658799±0.0019, 
