SearchBayesianSkoptObject: New best config found. Config 0: {'strategy': 'weighted_avg', 'multiplier_cutoff': 6, 'ITEM_CF': 41, 'USER_CF': 28, 'SLIM_BPR': 1, 'P3ALPHA': 8, 'RP3BETA': 44} - results: ROC_AUC: 0.0844397, PRECISION: 0.0136191, PRECISION_RECALL_MIN_DEN: 0.0453968, RECALL: 0.0453968, MAP: 0.0223148, MRR: 0.0615496, NDCG: 0.0380236, F1: 0.0209524, HIT_RATE: 0.1361905, ARHR: 0.0641946, RMSE: nan, NOVELTY: 0.0060803, AVERAGE_POPULARITY: 0.5082030, DIVERSITY_MEAN_INTER_LIST: 0.8661425, DIVERSITY_HERFINDAHL: 0.9866101, COVERAGE_ITEM: 0.1958908, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0512662, SHANNON_ENTROPY: 7.2238054, 
SearchBayesianSkoptObject: Config 1 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 8, 'ITEM_CF': 11, 'USER_CF': 58, 'SLIM_BPR': 15, 'P3ALPHA': 0, 'RP3BETA': 89} - results: ROC_AUC: 0.0810343, PRECISION: 0.0130791, PRECISION_RECALL_MIN_DEN: 0.0435970, RECALL: 0.0435970, MAP: 0.0212849, MRR: 0.0589123, NDCG: 0.0364026, F1: 0.0201217, HIT_RATE: 0.1307911, ARHR: 0.0613376, RMSE: nan, NOVELTY: 0.0060072, AVERAGE_POPULARITY: 0.5230365, DIVERSITY_MEAN_INTER_LIST: 0.8578793, DIVERSITY_HERFINDAHL: 0.9857838, COVERAGE_ITEM: 0.1682076, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0493610, SHANNON_ENTROPY: 7.0549231, 
SearchBayesianSkoptObject: Config 2 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 7, 'ITEM_CF': 50, 'USER_CF': 72, 'SLIM_BPR': 31, 'P3ALPHA': 14, 'RP3BETA': 37} - results: ROC_AUC: 0.0800866, PRECISION: 0.0129007, PRECISION_RECALL_MIN_DEN: 0.0430025, RECALL: 0.0430025, MAP: 0.0210469, MRR: 0.0582743, NDCG: 0.0359653, F1: 0.0198473, HIT_RATE: 0.1290074, ARHR: 0.0606616, RMSE: nan, NOVELTY: 0.0059726, AVERAGE_POPULARITY: 0.5267573, DIVERSITY_MEAN_INTER_LIST: 0.8554019, DIVERSITY_HERFINDAHL: 0.9855361, COVERAGE_ITEM: 0.1781022, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0480103, SHANNON_ENTROPY: 7.0352031, 
SearchBayesianSkoptObject: Config 3 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 10, 'ITEM_CF': 20, 'USER_CF': 82, 'SLIM_BPR': 15, 'P3ALPHA': 80, 'RP3BETA': 19} - results: ROC_AUC: 0.0775453, PRECISION: 0.0125777, PRECISION_RECALL_MIN_DEN: 0.0419258, RECALL: 0.0419258, MAP: 0.0203200, MRR: 0.0563178, NDCG: 0.0348596, F1: 0.0193504, HIT_RATE: 0.1257774, ARHR: 0.0586014, RMSE: nan, NOVELTY: 0.0059951, AVERAGE_POPULARITY: 0.5340579, DIVERSITY_MEAN_INTER_LIST: 0.8507556, DIVERSITY_HERFINDAHL: 0.9850715, COVERAGE_ITEM: 0.1696675, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0467929, SHANNON_ENTROPY: 6.9544164, 
SearchBayesianSkoptObject: Config 4 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 6, 'ITEM_CF': 11, 'USER_CF': 45, 'SLIM_BPR': 89, 'P3ALPHA': 98, 'RP3BETA': 35} - results: ROC_AUC: 0.0796583, PRECISION: 0.0128477, PRECISION_RECALL_MIN_DEN: 0.0428257, RECALL: 0.0428257, MAP: 0.0208909, MRR: 0.0579184, NDCG: 0.0357579, F1: 0.0197657, HIT_RATE: 0.1284771, ARHR: 0.0602536, RMSE: nan, NOVELTY: 0.0060390, AVERAGE_POPULARITY: 0.5284117, DIVERSITY_MEAN_INTER_LIST: 0.8543854, DIVERSITY_HERFINDAHL: 0.9854344, COVERAGE_ITEM: 0.1712895, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0480342, SHANNON_ENTROPY: 7.0098495, 
SearchBayesianSkoptObject: New best config found. Config 5: {'strategy': 'weighted_avg', 'multiplier_cutoff': 1, 'ITEM_CF': 98, 'USER_CF': 6, 'SLIM_BPR': 96, 'P3ALPHA': 8, 'RP3BETA': 50} - results: ROC_AUC: 0.0991442, PRECISION: 0.0165020, PRECISION_RECALL_MIN_DEN: 0.0550065, RECALL: 0.0550065, MAP: 0.0256948, MRR: 0.0699340, NDCG: 0.0445184, F1: 0.0253876, HIT_RATE: 0.1650195, ARHR: 0.0734446, RMSE: nan, NOVELTY: 0.0063503, AVERAGE_POPULARITY: 0.3907845, DIVERSITY_MEAN_INTER_LIST: 0.9061367, DIVERSITY_HERFINDAHL: 0.9906093, COVERAGE_ITEM: 0.4318464, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0884069, SHANNON_ENTROPY: 8.4983396, 
SearchBayesianSkoptObject: New best config found. Config 6: {'strategy': 'weighted_avg', 'multiplier_cutoff': 1, 'ITEM_CF': 100, 'USER_CF': 0, 'SLIM_BPR': 100, 'P3ALPHA': 100, 'RP3BETA': 100} - results: ROC_AUC: 0.0991447, PRECISION: 0.0157595, PRECISION_RECALL_MIN_DEN: 0.0525318, RECALL: 0.0525318, MAP: 0.0260626, MRR: 0.0706104, NDCG: 0.0440936, F1: 0.0242454, HIT_RATE: 0.1575953, ARHR: 0.0743180, RMSE: nan, NOVELTY: 0.0067229, AVERAGE_POPULARITY: 0.2544407, DIVERSITY_MEAN_INTER_LIST: 0.9391343, DIVERSITY_HERFINDAHL: 0.9939089, COVERAGE_ITEM: 0.5343606, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1453639, SHANNON_ENTROPY: 9.7530688, 
SearchBayesianSkoptObject: Config 7 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 1, 'ITEM_CF': 12, 'USER_CF': 93, 'SLIM_BPR': 1, 'P3ALPHA': 93, 'RP3BETA': 29} - results: ROC_AUC: 0.0773049, PRECISION: 0.0123222, PRECISION_RECALL_MIN_DEN: 0.0410741, RECALL: 0.0410741, MAP: 0.0201625, MRR: 0.0559764, NDCG: 0.0344530, F1: 0.0189573, HIT_RATE: 0.1232223, ARHR: 0.0581945, RMSE: nan, NOVELTY: 0.0059372, AVERAGE_POPULARITY: 0.5400481, DIVERSITY_MEAN_INTER_LIST: 0.8475141, DIVERSITY_HERFINDAHL: 0.9847473, COVERAGE_ITEM: 0.1502028, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0477044, SHANNON_ENTROPY: 6.8871952, 
SearchBayesianSkoptObject: Config 8 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 10, 'ITEM_CF': 100, 'USER_CF': 99, 'SLIM_BPR': 66, 'P3ALPHA': 57, 'RP3BETA': 14} - results: ROC_AUC: 0.0800725, PRECISION: 0.0128959, PRECISION_RECALL_MIN_DEN: 0.0429864, RECALL: 0.0429864, MAP: 0.0210065, MRR: 0.0581352, NDCG: 0.0359151, F1: 0.0198399, HIT_RATE: 0.1289592, ARHR: 0.0605302, RMSE: nan, NOVELTY: 0.0060133, AVERAGE_POPULARITY: 0.5258592, DIVERSITY_MEAN_INTER_LIST: 0.8554895, DIVERSITY_HERFINDAHL: 0.9855448, COVERAGE_ITEM: 0.1850230, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0478472, SHANNON_ENTROPY: 7.0486690, 
SearchBayesianSkoptObject: New best config found. Config 9: {'strategy': 'weighted_avg', 'multiplier_cutoff': 10, 'ITEM_CF': 97, 'USER_CF': 2, 'SLIM_BPR': 6, 'P3ALPHA': 92, 'RP3BETA': 3} - results: ROC_AUC: 0.0996213, PRECISION: 0.0161307, PRECISION_RECALL_MIN_DEN: 0.0537691, RECALL: 0.0537691, MAP: 0.0263477, MRR: 0.0714233, NDCG: 0.0447656, F1: 0.0248165, HIT_RATE: 0.1613074, ARHR: 0.0751459, RMSE: nan, NOVELTY: 0.0067548, AVERAGE_POPULARITY: 0.2464966, DIVERSITY_MEAN_INTER_LIST: 0.9412276, DIVERSITY_HERFINDAHL: 0.9941182, COVERAGE_ITEM: 0.5301433, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1406015, SHANNON_ENTROPY: 9.7778473, 
SearchBayesianSkoptObject: Config 10 is suboptimal. Config: {'strategy': 'weighted_avg', 'multiplier_cutoff': 10, 'ITEM_CF': 100, 'USER_CF': 0, 'SLIM_BPR': 100, 'P3ALPHA': 100, 'RP3BETA': 100} - results: ROC_AUC: 0.0992097, PRECISION: 0.0160536, PRECISION_RECALL_MIN_DEN: 0.0535120, RECALL: 0.0535120, MAP: 0.0261772, MRR: 0.0708662, NDCG: 0.0444946, F1: 0.0246979, HIT_RATE: 0.1605361, ARHR: 0.0746140, RMSE: nan, NOVELTY: 0.0067923, AVERAGE_POPULARITY: 0.2424105, DIVERSITY_MEAN_INTER_LIST: 0.9409222, DIVERSITY_HERFINDAHL: 0.9940877, COVERAGE_ITEM: 0.5504731, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1517529, SHANNON_ENTROPY: 9.8603733, 
