SearchBayesianSkopt: New best config found. Config 0: {'topK': 295, 'shrink': 1005, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.6345770998124147, 'tversky_beta': 1.1736346332956653} - results: ROC_AUC: 0.0780741, PRECISION: 0.0128383, PRECISION_RECALL_MIN_DEN: 0.0427943, RECALL: 0.0427943, MAP: 0.0191183, MRR: 0.0544438, NDCG: 0.0341404, F1: 0.0197512, HIT_RATE: 0.1283829, ARHR: 0.0558994, RMSE: 0.9398457, NOVELTY: 0.0053429, AVERAGE_POPULARITY: 0.5632870, DIVERSITY_MEAN_INTER_LIST: 0.9101634, DIVERSITY_HERFINDAHL: 0.9909960, COVERAGE_ITEM: 0.0874831, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1476552, SHANNON_ENTROPY: 7.9509386, 
SearchBayesianSkopt: Config 1 is suboptimal. Config: {'topK': 430, 'shrink': 568, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.5561903544305294, 'tversky_beta': 0.335494450387025} - results: ROC_AUC: 0.0715062, PRECISION: 0.0119213, PRECISION_RECALL_MIN_DEN: 0.0397376, RECALL: 0.0397376, MAP: 0.0177850, MRR: 0.0505427, NDCG: 0.0316914, F1: 0.0183404, HIT_RATE: 0.1192127, ARHR: 0.0519348, RMSE: 0.8440615, NOVELTY: 0.0052055, AVERAGE_POPULARITY: 0.6441360, DIVERSITY_MEAN_INTER_LIST: 0.8521548, DIVERSITY_HERFINDAHL: 0.9851964, COVERAGE_ITEM: 0.0715869, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1102567, SHANNON_ENTROPY: 7.1648389, 
SearchBayesianSkopt: Config 2 is suboptimal. Config: {'topK': 598, 'shrink': 898, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.3930038399473257, 'tversky_beta': 0.5978318149050669} - results: ROC_AUC: 0.0761947, PRECISION: 0.0124133, PRECISION_RECALL_MIN_DEN: 0.0413778, RECALL: 0.0413778, MAP: 0.0188561, MRR: 0.0535108, NDCG: 0.0333841, F1: 0.0190974, HIT_RATE: 0.1241333, ARHR: 0.0550396, RMSE: 0.8870774, NOVELTY: 0.0053205, AVERAGE_POPULARITY: 0.5746112, DIVERSITY_MEAN_INTER_LIST: 0.8932564, DIVERSITY_HERFINDAHL: 0.9893057, COVERAGE_ITEM: 0.0828332, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1372756, SHANNON_ENTROPY: 7.7299838, 
SearchBayesianSkopt: Config 3 is suboptimal. Config: {'topK': 635, 'shrink': 1305, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.08351824950038501, 'tversky_beta': 0.9050916838871685} - results: ROC_AUC: 0.0580485, PRECISION: 0.0100425, PRECISION_RECALL_MIN_DEN: 0.0334750, RECALL: 0.0334750, MAP: 0.0140557, MRR: 0.0406099, NDCG: 0.0258040, F1: 0.0154500, HIT_RATE: 0.1004250, ARHR: 0.0413886, RMSE: 0.9045887, NOVELTY: 0.0050025, AVERAGE_POPULARITY: 0.7801971, DIVERSITY_MEAN_INTER_LIST: 0.6763884, DIVERSITY_HERFINDAHL: 0.9676237, COVERAGE_ITEM: 0.0308732, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0764044, SHANNON_ENTROPY: 5.6451561, 
SearchBayesianSkopt: New best config found. Config 4: {'topK': 101, 'shrink': 248, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.6859216161115805, 'tversky_beta': 0.29627099926283523} - results: ROC_AUC: 0.0801665, PRECISION: 0.0129949, PRECISION_RECALL_MIN_DEN: 0.0433162, RECALL: 0.0433162, MAP: 0.0193024, MRR: 0.0553670, NDCG: 0.0345806, F1: 0.0199921, HIT_RATE: 0.1299486, ARHR: 0.0566092, RMSE: 0.8903031, NOVELTY: 0.0056026, AVERAGE_POPULARITY: 0.4313226, DIVERSITY_MEAN_INTER_LIST: 0.9627071, DIVERSITY_HERFINDAHL: 0.9962492, COVERAGE_ITEM: 0.1147337, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2180154, SHANNON_ENTROPY: 9.0867121, 
SearchBayesianSkopt: Config 5 is suboptimal. Config: {'topK': 303, 'shrink': 212, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.0227698135135772, 'tversky_beta': 1.5272819146688585} - results: ROC_AUC: 0.0741383, PRECISION: 0.0128159, PRECISION_RECALL_MIN_DEN: 0.0427197, RECALL: 0.0427197, MAP: 0.0185557, MRR: 0.0519360, NDCG: 0.0333256, F1: 0.0197168, HIT_RATE: 0.1281592, ARHR: 0.0538016, RMSE: 0.9108635, NOVELTY: 0.0053814, AVERAGE_POPULARITY: 0.5615760, DIVERSITY_MEAN_INTER_LIST: 0.9128376, DIVERSITY_HERFINDAHL: 0.9912633, COVERAGE_ITEM: 0.1259800, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1362050, SHANNON_ENTROPY: 8.1029131, 
SearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 999, 'shrink': 833, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.08349239601850857, 'tversky_beta': 0.02390559838432394} - results: ROC_AUC: 0.0562700, PRECISION: 0.0094386, PRECISION_RECALL_MIN_DEN: 0.0314620, RECALL: 0.0314620, MAP: 0.0143299, MRR: 0.0415238, NDCG: 0.0254551, F1: 0.0145209, HIT_RATE: 0.0943860, ARHR: 0.0422568, RMSE: 0.7976560, NOVELTY: 0.0049738, AVERAGE_POPULARITY: 0.8015836, DIVERSITY_MEAN_INTER_LIST: 0.6158949, DIVERSITY_HERFINDAHL: 0.9615757, COVERAGE_ITEM: 0.0213571, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0824909, SHANNON_ENTROPY: 5.3072285, 
SearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 310, 'shrink': 906, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.8784933670193829, 'tversky_beta': 0.749621819712473} - results: ROC_AUC: 0.0732560, PRECISION: 0.0120555, PRECISION_RECALL_MIN_DEN: 0.0401849, RECALL: 0.0401849, MAP: 0.0179857, MRR: 0.0509830, NDCG: 0.0320577, F1: 0.0185469, HIT_RATE: 0.1205547, ARHR: 0.0524700, RMSE: 0.9196463, NOVELTY: 0.0052288, AVERAGE_POPULARITY: 0.6307711, DIVERSITY_MEAN_INTER_LIST: 0.8674474, DIVERSITY_HERFINDAHL: 0.9867253, COVERAGE_ITEM: 0.0751014, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1184481, SHANNON_ENTROPY: 7.3425110, 
SearchBayesianSkopt: New best config found. Config 8: {'topK': 75, 'shrink': 1146, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.0908701099818559, 'tversky_beta': 0.858788604505315} - results: ROC_AUC: 0.0822705, PRECISION: 0.0131962, PRECISION_RECALL_MIN_DEN: 0.0439872, RECALL: 0.0439872, MAP: 0.0201356, MRR: 0.0575575, NDCG: 0.0356541, F1: 0.0203018, HIT_RATE: 0.1319615, ARHR: 0.0589662, RMSE: 0.9696581, NOVELTY: 0.0054038, AVERAGE_POPULARITY: 0.5349006, DIVERSITY_MEAN_INTER_LIST: 0.9300967, DIVERSITY_HERFINDAHL: 0.9929889, COVERAGE_ITEM: 0.0970533, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1651592, SHANNON_ENTROPY: 8.2936888, 
SearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 824, 'shrink': 12, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.5566908927601283, 'tversky_beta': 1.4599362348269627} - results: ROC_AUC: 0.0532506, PRECISION: 0.0090136, PRECISION_RECALL_MIN_DEN: 0.0300455, RECALL: 0.0300455, MAP: 0.0130149, MRR: 0.0368478, NDCG: 0.0234899, F1: 0.0138671, HIT_RATE: 0.0901364, ARHR: 0.0379351, RMSE: 0.7684470, NOVELTY: 0.0060181, AVERAGE_POPULARITY: 0.4656939, DIVERSITY_MEAN_INTER_LIST: 0.9026147, DIVERSITY_HERFINDAHL: 0.9902413, COVERAGE_ITEM: 0.3419303, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2454001, SHANNON_ENTROPY: 9.3577363, 
SearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 206, 'shrink': 1096, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.18004139314541748, 'tversky_beta': 1.3455006300169743} - results: ROC_AUC: 0.0684178, PRECISION: 0.0120107, PRECISION_RECALL_MIN_DEN: 0.0400358, RECALL: 0.0400358, MAP: 0.0169492, MRR: 0.0480505, NDCG: 0.0308415, F1: 0.0184781, HIT_RATE: 0.1201074, ARHR: 0.0494367, RMSE: 0.9490126, NOVELTY: 0.0051386, AVERAGE_POPULARITY: 0.6874112, DIVERSITY_MEAN_INTER_LIST: 0.8258954, DIVERSITY_HERFINDAHL: 0.9825711, COVERAGE_ITEM: 0.0610976, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1005560, SHANNON_ENTROPY: 6.8348317, 
