SearchBayesianSkoptObject: Config 31 is suboptimal. Config: {'MIXED_ITEM': 0.5616549461792465, 'MIXED_USER': 0.000848276316030905} - results: ROC_AUC: 0.1341246, PRECISION: 0.0212146, PRECISION_RECALL_MIN_DEN: 0.0707152, RECALL: 0.0707152, MAP: 0.0350599, MRR: 0.0960002, NDCG: 0.0595042, F1: 0.0326378, HIT_RATE: 0.2121455, ARHR: 0.1005119, RMSE: 0.9715977, NOVELTY: 0.0063647, AVERAGE_POPULARITY: 0.2276259, DIVERSITY_MEAN_INTER_LIST: 0.9895537, DIVERSITY_HERFINDAHL: 0.9989493, COVERAGE_ITEM: 0.6348202, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2164406, SHANNON_ENTROPY: 11.2950447, 
SearchBayesianSkoptObject: Config 32 is suboptimal. Config: {'MIXED_ITEM': 0.5743362268025404, 'MIXED_USER': 0.002328588849845104} - results: ROC_AUC: 0.1341375, PRECISION: 0.0212084, PRECISION_RECALL_MIN_DEN: 0.0706946, RECALL: 0.0706946, MAP: 0.0350558, MRR: 0.0959987, NDCG: 0.0594955, F1: 0.0326283, HIT_RATE: 0.2120838, ARHR: 0.1005049, RMSE: 0.9710317, NOVELTY: 0.0063644, AVERAGE_POPULARITY: 0.2277008, DIVERSITY_MEAN_INTER_LIST: 0.9895488, DIVERSITY_HERFINDAHL: 0.9989488, COVERAGE_ITEM: 0.6347662, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2163654, SHANNON_ENTROPY: 11.2943247, 
SearchBayesianSkoptObject: Config 33 is suboptimal. Config: {'MIXED_ITEM': 0.5882971337431053, 'MIXED_USER': 0.9948803597427879} - results: ROC_AUC: 0.1336140, PRECISION: 0.0216902, PRECISION_RECALL_MIN_DEN: 0.0723008, RECALL: 0.0723008, MAP: 0.0349665, MRR: 0.0955323, NDCG: 0.0598475, F1: 0.0333696, HIT_RATE: 0.2169025, ARHR: 0.1001363, RMSE: 0.9438086, NOVELTY: 0.0061628, AVERAGE_POPULARITY: 0.2869708, DIVERSITY_MEAN_INTER_LIST: 0.9844597, DIVERSITY_HERFINDAHL: 0.9984399, COVERAGE_ITEM: 0.5677751, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1868932, SHANNON_ENTROPY: 10.8115185, 
SearchBayesianSkoptObject: Config 34 is suboptimal. Config: {'MIXED_ITEM': 0.996004904396751, 'MIXED_USER': 0.9963434334044979} - results: ROC_AUC: 0.1338952, PRECISION: 0.0215358, PRECISION_RECALL_MIN_DEN: 0.0717860, RECALL: 0.0717860, MAP: 0.0350864, MRR: 0.0959062, NDCG: 0.0598252, F1: 0.0331320, HIT_RATE: 0.2153580, ARHR: 0.1005053, RMSE: 0.9338606, NOVELTY: 0.0062516, AVERAGE_POPULARITY: 0.2592083, DIVERSITY_MEAN_INTER_LIST: 0.9871344, DIVERSITY_HERFINDAHL: 0.9987073, COVERAGE_ITEM: 0.5970803, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2004658, SHANNON_ENTROPY: 11.0383432, 
SearchBayesianSkoptObject: Config 35 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9572631, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 36 is suboptimal. Config: {'MIXED_ITEM': 0.0010274161438219578, 'MIXED_USER': 0.010552056094635722} - results: ROC_AUC: 0.1217187, PRECISION: 0.0194786, PRECISION_RECALL_MIN_DEN: 0.0649286, RECALL: 0.0649286, MAP: 0.0316689, MRR: 0.0876517, NDCG: 0.0542162, F1: 0.0299671, HIT_RATE: 0.1947859, ARHR: 0.0912780, RMSE: 0.9996137, NOVELTY: 0.0054723, AVERAGE_POPULARITY: 0.5236710, DIVERSITY_MEAN_INTER_LIST: 0.9205869, DIVERSITY_HERFINDAHL: 0.9920530, COVERAGE_ITEM: 0.2969992, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0927656, SHANNON_ENTROPY: 8.5124423, 
SearchBayesianSkoptObject: Config 37 is suboptimal. Config: {'MIXED_ITEM': 0.9921516253154489, 'MIXED_USER': 0.009519585310969638} - results: ROC_AUC: 0.1341306, PRECISION: 0.0212022, PRECISION_RECALL_MIN_DEN: 0.0706740, RECALL: 0.0706740, MAP: 0.0350403, MRR: 0.0959520, NDCG: 0.0594730, F1: 0.0326188, HIT_RATE: 0.2120220, ARHR: 0.1004584, RMSE: 0.9572078, NOVELTY: 0.0063639, AVERAGE_POPULARITY: 0.2278874, DIVERSITY_MEAN_INTER_LIST: 0.9895349, DIVERSITY_HERFINDAHL: 0.9989474, COVERAGE_ITEM: 0.6342795, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2163076, SHANNON_ENTROPY: 11.2926706, 
SearchBayesianSkoptObject: Config 38 is suboptimal. Config: {'MIXED_ITEM': 0.9905290988985416, 'MIXED_USER': 0.9932546462927264} - results: ROC_AUC: 0.1338776, PRECISION: 0.0215358, PRECISION_RECALL_MIN_DEN: 0.0717860, RECALL: 0.0717860, MAP: 0.0350836, MRR: 0.0958990, NDCG: 0.0598219, F1: 0.0331320, HIT_RATE: 0.2153580, ARHR: 0.1004974, RMSE: 0.9340099, NOVELTY: 0.0062513, AVERAGE_POPULARITY: 0.2593095, DIVERSITY_MEAN_INTER_LIST: 0.9871255, DIVERSITY_HERFINDAHL: 0.9987065, COVERAGE_ITEM: 0.5969722, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2004148, SHANNON_ENTROPY: 11.0375300, 
SearchBayesianSkoptObject: Config 39 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9572631, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 40 is suboptimal. Config: {'MIXED_ITEM': 0.9987364732661097, 'MIXED_USER': 0.9914961198787885} - results: ROC_AUC: 0.1338926, PRECISION: 0.0215234, PRECISION_RECALL_MIN_DEN: 0.0717448, RECALL: 0.0717448, MAP: 0.0350880, MRR: 0.0959131, NDCG: 0.0598138, F1: 0.0331130, HIT_RATE: 0.2152344, ARHR: 0.1005111, RMSE: 0.9339275, NOVELTY: 0.0062526, AVERAGE_POPULARITY: 0.2589287, DIVERSITY_MEAN_INTER_LIST: 0.9871586, DIVERSITY_HERFINDAHL: 0.9987098, COVERAGE_ITEM: 0.5975669, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2006497, SHANNON_ENTROPY: 11.0409913, 
SearchBayesianSkoptObject: Config 41 is suboptimal. Config: {'MIXED_ITEM': 0.016053764354311276, 'MIXED_USER': 0.9991610587254229} - results: ROC_AUC: 0.1011093, PRECISION: 0.0164947, PRECISION_RECALL_MIN_DEN: 0.0549824, RECALL: 0.0549824, MAP: 0.0260648, MRR: 0.0725746, NDCG: 0.0451741, F1: 0.0253765, HIT_RATE: 0.1649472, ARHR: 0.0753607, RMSE: 0.9690329, NOVELTY: 0.0052211, AVERAGE_POPULARITY: 0.6230294, DIVERSITY_MEAN_INTER_LIST: 0.8681797, DIVERSITY_HERFINDAHL: 0.9868126, COVERAGE_ITEM: 0.1571235, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0638770, SHANNON_ENTROPY: 7.3572061, 
SearchBayesianSkoptObject: Config 42 is suboptimal. Config: {'MIXED_ITEM': 0.686500022096463, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9667248, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 43 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9572631, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 44 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9572631, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 45 is suboptimal. Config: {'MIXED_ITEM': 1.0, 'MIXED_USER': 0.0} - results: ROC_AUC: 0.1340629, PRECISION: 0.0211590, PRECISION_RECALL_MIN_DEN: 0.0705298, RECALL: 0.0705298, MAP: 0.0350310, MRR: 0.0959133, NDCG: 0.0594169, F1: 0.0325522, HIT_RATE: 0.2115895, ARHR: 0.1004250, RMSE: 0.9572631, NOVELTY: 0.0063983, AVERAGE_POPULARITY: 0.2208572, DIVERSITY_MEAN_INTER_LIST: 0.9898026, DIVERSITY_HERFINDAHL: 0.9989741, COVERAGE_ITEM: 0.6368208, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2168636, SHANNON_ENTROPY: 11.3116191, 
SearchBayesianSkoptObject: Config 46 is suboptimal. Config: {'MIXED_ITEM': 0.5584449632420514, 'MIXED_USER': 0.0027764170975268514} - results: ROC_AUC: 0.1341444, PRECISION: 0.0212022, PRECISION_RECALL_MIN_DEN: 0.0706740, RECALL: 0.0706740, MAP: 0.0350440, MRR: 0.0959634, NDCG: 0.0594772, F1: 0.0326188, HIT_RATE: 0.2120220, ARHR: 0.1004696, RMSE: 0.9716768, NOVELTY: 0.0063642, AVERAGE_POPULARITY: 0.2277424, DIVERSITY_MEAN_INTER_LIST: 0.9895457, DIVERSITY_HERFINDAHL: 0.9989485, COVERAGE_ITEM: 0.6347662, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2163350, SHANNON_ENTROPY: 11.2940201, 
SearchBayesianSkoptObject: Config 47 is suboptimal. Config: {'MIXED_ITEM': 0.9989893911685709, 'MIXED_USER': 0.9923549762748167} - results: ROC_AUC: 0.1338926, PRECISION: 0.0215234, PRECISION_RECALL_MIN_DEN: 0.0717448, RECALL: 0.0717448, MAP: 0.0350880, MRR: 0.0959131, NDCG: 0.0598138, F1: 0.0331130, HIT_RATE: 0.2152344, ARHR: 0.1005111, RMSE: 0.9339049, NOVELTY: 0.0062525, AVERAGE_POPULARITY: 0.2589420, DIVERSITY_MEAN_INTER_LIST: 0.9871574, DIVERSITY_HERFINDAHL: 0.9987096, COVERAGE_ITEM: 0.5975669, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2006160, SHANNON_ENTROPY: 11.0407957, 
SearchBayesianSkoptObject: Config 48 is suboptimal. Config: {'MIXED_ITEM': 0.001017541868190808, 'MIXED_USER': 0.006064066529293146} - results: ROC_AUC: 0.1280701, PRECISION: 0.0207389, PRECISION_RECALL_MIN_DEN: 0.0691295, RECALL: 0.0691295, MAP: 0.0334847, MRR: 0.0921520, NDCG: 0.0573772, F1: 0.0319059, HIT_RATE: 0.2073886, ARHR: 0.0962342, RMSE: 0.9997531, NOVELTY: 0.0056818, AVERAGE_POPULARITY: 0.4480273, DIVERSITY_MEAN_INTER_LIST: 0.9496466, DIVERSITY_HERFINDAHL: 0.9949588, COVERAGE_ITEM: 0.3911868, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1206469, SHANNON_ENTROPY: 9.3191435, 
SearchBayesianSkoptObject: Config 49 is suboptimal. Config: {'MIXED_ITEM': 0.9993995003594534, 'MIXED_USER': 0.9806445966234433} - results: ROC_AUC: 0.1338192, PRECISION: 0.0215173, PRECISION_RECALL_MIN_DEN: 0.0717242, RECALL: 0.0717242, MAP: 0.0350846, MRR: 0.0959281, NDCG: 0.0598066, F1: 0.0331035, HIT_RATE: 0.2151727, ARHR: 0.1005135, RMSE: 0.9341570, NOVELTY: 0.0062541, AVERAGE_POPULARITY: 0.2584873, DIVERSITY_MEAN_INTER_LIST: 0.9871938, DIVERSITY_HERFINDAHL: 0.9987133, COVERAGE_ITEM: 0.5979995, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2008132, SHANNON_ENTROPY: 11.0440839, 
SearchBayesianSkoptObject: Search complete. Best config is 5: {'MIXED_ITEM': 0.6515404811184863, 'MIXED_USER': 0.3099994288455658}
