SearchBayesianSkoptObject: Config 32 is suboptimal. Config: {'USER_CBF_Cf': 0.9966751172020181, 'USER_CF': 0.0016908486828074447} - results: ROC_AUC: 0.1160073, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305770, MRR: 0.0835474, NDCG: 0.0522992, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875775, RMSE: 0.9674387, NOVELTY: 0.0054104, AVERAGE_POPULARITY: 0.5771025, DIVERSITY_MEAN_INTER_LIST: 0.9034600, DIVERSITY_HERFINDAHL: 0.9903404, COVERAGE_ITEM: 0.2682347, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869149, SHANNON_ENTROPY: 8.2114123, 
SearchBayesianSkoptObject: Config 33 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
SearchBayesianSkoptObject: Config 34 is suboptimal. Config: {'USER_CBF_Cf': 0.0016091069974072396, 'USER_CF': 0.007729271521055405} - results: ROC_AUC: 0.1083907, PRECISION: 0.0176994, PRECISION_RECALL_MIN_DEN: 0.0589980, RECALL: 0.0589980, MAP: 0.0287053, MRR: 0.0786849, NDCG: 0.0490132, F1: 0.0272298, HIT_RATE: 0.1769939, ARHR: 0.0823290, RMSE: 0.9997300, NOVELTY: 0.0053055, AVERAGE_POPULARITY: 0.6265084, DIVERSITY_MEAN_INTER_LIST: 0.8743457, DIVERSITY_HERFINDAHL: 0.9874292, COVERAGE_ITEM: 0.2691538, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0685576, SHANNON_ENTROPY: 7.7048664, 
SearchBayesianSkoptObject: Config 35 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
SearchBayesianSkoptObject: Config 36 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
SearchBayesianSkoptObject: Config 37 is suboptimal. Config: {'USER_CBF_Cf': 0.9897406492957885, 'USER_CF': 0.9974767577502002} - results: ROC_AUC: 0.1134581, PRECISION: 0.0184531, PRECISION_RECALL_MIN_DEN: 0.0615103, RECALL: 0.0615103, MAP: 0.0296948, MRR: 0.0812889, NDCG: 0.0508651, F1: 0.0283894, HIT_RATE: 0.1845308, ARHR: 0.0851194, RMSE: 0.9412480, NOVELTY: 0.0053351, AVERAGE_POPULARITY: 0.6118987, DIVERSITY_MEAN_INTER_LIST: 0.8833438, DIVERSITY_HERFINDAHL: 0.9883289, COVERAGE_ITEM: 0.2662341, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0734542, SHANNON_ENTROPY: 7.8530532, 
SearchBayesianSkoptObject: Config 38 is suboptimal. Config: {'USER_CBF_Cf': 0.0008637532991748744, 'USER_CF': 0.013888355900128161} - results: ROC_AUC: 0.1064863, PRECISION: 0.0173596, PRECISION_RECALL_MIN_DEN: 0.0578654, RECALL: 0.0578654, MAP: 0.0282462, MRR: 0.0775836, NDCG: 0.0481889, F1: 0.0267071, HIT_RATE: 0.1735961, ARHR: 0.0810895, RMSE: 0.9995822, NOVELTY: 0.0052975, AVERAGE_POPULARITY: 0.6302387, DIVERSITY_MEAN_INTER_LIST: 0.8720913, DIVERSITY_HERFINDAHL: 0.9872037, COVERAGE_ITEM: 0.2686131, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0675665, SHANNON_ENTROPY: 7.6671350, 
SearchBayesianSkoptObject: Config 39 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
SearchBayesianSkoptObject: Config 40 is suboptimal. Config: {'USER_CBF_Cf': 0.9897663083668247, 'USER_CF': 0.9953252374290744} - results: ROC_AUC: 0.1134469, PRECISION: 0.0184654, PRECISION_RECALL_MIN_DEN: 0.0615515, RECALL: 0.0615515, MAP: 0.0297092, MRR: 0.0813198, NDCG: 0.0508903, F1: 0.0284084, HIT_RATE: 0.1846544, ARHR: 0.0851563, RMSE: 0.9413031, NOVELTY: 0.0053352, AVERAGE_POPULARITY: 0.6118742, DIVERSITY_MEAN_INTER_LIST: 0.8833566, DIVERSITY_HERFINDAHL: 0.9883302, COVERAGE_ITEM: 0.2662341, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0734666, SHANNON_ENTROPY: 7.8533088, 
SearchBayesianSkoptObject: Config 41 is suboptimal. Config: {'USER_CBF_Cf': 0.0027829392511280475, 'USER_CF': 0.00042977927577303465} - results: ROC_AUC: 0.1156150, PRECISION: 0.0188855, PRECISION_RECALL_MIN_DEN: 0.0629518, RECALL: 0.0629518, MAP: 0.0304861, MRR: 0.0833415, NDCG: 0.0521309, F1: 0.0290547, HIT_RATE: 0.1888553, ARHR: 0.0873356, RMSE: 0.9998955, NOVELTY: 0.0053879, AVERAGE_POPULARITY: 0.5872386, DIVERSITY_MEAN_INTER_LIST: 0.8978502, DIVERSITY_HERFINDAHL: 0.9897795, COVERAGE_ITEM: 0.2664504, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0827317, SHANNON_ENTROPY: 8.1068348, 
SearchBayesianSkoptObject: Config 42 is suboptimal. Config: {'USER_CBF_Cf': 0.9930626281555738, 'USER_CF': 0.9958891392907699} - results: ROC_AUC: 0.1134362, PRECISION: 0.0184654, PRECISION_RECALL_MIN_DEN: 0.0615515, RECALL: 0.0615515, MAP: 0.0297107, MRR: 0.0813265, NDCG: 0.0508920, F1: 0.0284084, HIT_RATE: 0.1846544, ARHR: 0.0851620, RMSE: 0.9411871, NOVELTY: 0.0053352, AVERAGE_POPULARITY: 0.6118482, DIVERSITY_MEAN_INTER_LIST: 0.8833700, DIVERSITY_HERFINDAHL: 0.9883315, COVERAGE_ITEM: 0.2662341, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0734694, SHANNON_ENTROPY: 7.8534931, 
SearchBayesianSkoptObject: Config 43 is suboptimal. Config: {'USER_CBF_Cf': 0.00022813705668711664, 'USER_CF': 0.0002059011488256824} - results: ROC_AUC: 0.1137567, PRECISION: 0.0185210, PRECISION_RECALL_MIN_DEN: 0.0617368, RECALL: 0.0617368, MAP: 0.0297806, MRR: 0.0815029, NDCG: 0.0510235, F1: 0.0284939, HIT_RATE: 0.1852104, ARHR: 0.0853551, RMSE: 0.9999867, NOVELTY: 0.0053385, AVERAGE_POPULARITY: 0.6102864, DIVERSITY_MEAN_INTER_LIST: 0.8843163, DIVERSITY_HERFINDAHL: 0.9884262, COVERAGE_ITEM: 0.2655312, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0740820, SHANNON_ENTROPY: 7.8691874, 
SearchBayesianSkoptObject: New best config found. Config 44: {'USER_CBF_Cf': 0.9992021199360683, 'USER_CF': 0.013108108684583123} - results: ROC_AUC: 0.1159789, PRECISION: 0.0189473, PRECISION_RECALL_MIN_DEN: 0.0631577, RECALL: 0.0631577, MAP: 0.0305930, MRR: 0.0835952, NDCG: 0.0523018, F1: 0.0291497, HIT_RATE: 0.1894730, ARHR: 0.0876253, RMSE: 0.9670493, NOVELTY: 0.0054081, AVERAGE_POPULARITY: 0.5781205, DIVERSITY_MEAN_INTER_LIST: 0.9028794, DIVERSITY_HERFINDAHL: 0.9902824, COVERAGE_ITEM: 0.2679102, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0865047, SHANNON_ENTROPY: 8.2008729, 
SearchBayesianSkoptObject: Config 45 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
SearchBayesianSkoptObject: Config 46 is suboptimal. Config: {'USER_CBF_Cf': 1.0, 'USER_CF': 0.0} - results: ROC_AUC: 0.1159970, PRECISION: 0.0189597, PRECISION_RECALL_MIN_DEN: 0.0631989, RECALL: 0.0631989, MAP: 0.0305805, MRR: 0.0835424, NDCG: 0.0523007, F1: 0.0291687, HIT_RATE: 0.1895966, ARHR: 0.0875801, RMSE: 0.9673780, NOVELTY: 0.0054107, AVERAGE_POPULARITY: 0.5769536, DIVERSITY_MEAN_INTER_LIST: 0.9035398, DIVERSITY_HERFINDAHL: 0.9903484, COVERAGE_ITEM: 0.2681806, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0869776, SHANNON_ENTROPY: 8.2128649, 
