SearchBayesianSkoptObject: Config 31 is suboptimal. Config: {'USER_CF': 0.004317069436606259, 'USER_CBF_CF': 0.9997724069579633} - results: ROC_AUC: 0.0907961, PRECISION: 0.0150368, PRECISION_RECALL_MIN_DEN: 0.0501225, RECALL: 0.0501225, MAP: 0.0231446, MRR: 0.0646101, NDCG: 0.0405340, F1: 0.0231335, HIT_RATE: 0.1503676, ARHR: 0.0669859, RMSE: 0.9450556, NOVELTY: 0.0050811, AVERAGE_POPULARITY: 0.7065097, DIVERSITY_MEAN_INTER_LIST: 0.7696044, DIVERSITY_HERFINDAHL: 0.9769557, COVERAGE_ITEM: 0.1000811, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0509591, SHANNON_ENTROPY: 6.4043539, 
SearchBayesianSkoptObject: Config 32 is suboptimal. Config: {'USER_CF': 0.9948266674030416, 'USER_CBF_CF': 0.9849036479080764} - results: ROC_AUC: 0.0937520, PRECISION: 0.0154012, PRECISION_RECALL_MIN_DEN: 0.0513375, RECALL: 0.0513375, MAP: 0.0238127, MRR: 0.0665808, NDCG: 0.0416673, F1: 0.0236942, HIT_RATE: 0.1540125, ARHR: 0.0689818, RMSE: 0.9196512, NOVELTY: 0.0051002, AVERAGE_POPULARITY: 0.6961333, DIVERSITY_MEAN_INTER_LIST: 0.7832981, DIVERSITY_HERFINDAHL: 0.9783250, COVERAGE_ITEM: 0.1184104, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499550, SHANNON_ENTROPY: 6.5330889, 
SearchBayesianSkoptObject: Config 33 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 0.0} - results: ROC_AUC: 0.0953631, PRECISION: 0.0155804, PRECISION_RECALL_MIN_DEN: 0.0519347, RECALL: 0.0519347, MAP: 0.0242259, MRR: 0.0679743, NDCG: 0.0423427, F1: 0.0239699, HIT_RATE: 0.1558040, ARHR: 0.0703061, RMSE: 0.9704976, NOVELTY: 0.0051614, AVERAGE_POPULARITY: 0.6597331, DIVERSITY_MEAN_INTER_LIST: 0.8317526, DIVERSITY_HERFINDAHL: 0.9831701, COVERAGE_ITEM: 0.1563666, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0534773, SHANNON_ENTROPY: 6.9519893, 
SearchBayesianSkoptObject: Config 34 is suboptimal. Config: {'USER_CF': 0.4406100255024219, 'USER_CBF_CF': 0.0022584855664189445} - results: ROC_AUC: 0.0953923, PRECISION: 0.0155866, PRECISION_RECALL_MIN_DEN: 0.0519553, RECALL: 0.0519553, MAP: 0.0242491, MRR: 0.0680321, NDCG: 0.0423716, F1: 0.0239794, HIT_RATE: 0.1558658, ARHR: 0.0703697, RMSE: 0.9866717, NOVELTY: 0.0051556, AVERAGE_POPULARITY: 0.6612663, DIVERSITY_MEAN_INTER_LIST: 0.8307045, DIVERSITY_HERFINDAHL: 0.9830653, COVERAGE_ITEM: 0.1470668, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0541307, SHANNON_ENTROPY: 6.9301529, 
SearchBayesianSkoptObject: Config 35 is suboptimal. Config: {'USER_CF': 0.7971524582302997, 'USER_CBF_CF': 0.4762209608273905} - results: ROC_AUC: 0.0941756, PRECISION: 0.0154568, PRECISION_RECALL_MIN_DEN: 0.0515228, RECALL: 0.0515228, MAP: 0.0239383, MRR: 0.0670323, NDCG: 0.0418821, F1: 0.0237798, HIT_RATE: 0.1545685, ARHR: 0.0694058, RMSE: 0.9506513, NOVELTY: 0.0051089, AVERAGE_POPULARITY: 0.6910357, DIVERSITY_MEAN_INTER_LIST: 0.7903096, DIVERSITY_HERFINDAHL: 0.9790261, COVERAGE_ITEM: 0.1249527, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0502484, SHANNON_ENTROPY: 6.5952612, 
SearchBayesianSkoptObject: Config 36 is suboptimal. Config: {'USER_CF': 0.6264047938945245, 'USER_CBF_CF': 0.9996234436786947} - results: ROC_AUC: 0.0931299, PRECISION: 0.0152468, PRECISION_RECALL_MIN_DEN: 0.0508227, RECALL: 0.0508227, MAP: 0.0236232, MRR: 0.0660659, NDCG: 0.0413047, F1: 0.0234566, HIT_RATE: 0.1524680, ARHR: 0.0684400, RMSE: 0.9283611, NOVELTY: 0.0050938, AVERAGE_POPULARITY: 0.6996946, DIVERSITY_MEAN_INTER_LIST: 0.7783968, DIVERSITY_HERFINDAHL: 0.9778349, COVERAGE_ITEM: 0.1128954, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0500541, SHANNON_ENTROPY: 6.4895537, 
SearchBayesianSkoptObject: Config 37 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 38 is suboptimal. Config: {'USER_CF': 0.7558303766290216, 'USER_CBF_CF': 0.0009882797305837967} - results: ROC_AUC: 0.0953327, PRECISION: 0.0155866, PRECISION_RECALL_MIN_DEN: 0.0519553, RECALL: 0.0519553, MAP: 0.0242316, MRR: 0.0679871, NDCG: 0.0423535, F1: 0.0239794, HIT_RATE: 0.1558658, ARHR: 0.0703210, RMSE: 0.9774895, NOVELTY: 0.0051563, AVERAGE_POPULARITY: 0.6608189, DIVERSITY_MEAN_INTER_LIST: 0.8312699, DIVERSITY_HERFINDAHL: 0.9831219, COVERAGE_ITEM: 0.1474993, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0541389, SHANNON_ENTROPY: 6.9349135, 
SearchBayesianSkoptObject: Config 39 is suboptimal. Config: {'USER_CF': 0.26357749836289984, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0921493, PRECISION: 0.0151974, PRECISION_RECALL_MIN_DEN: 0.0506579, RECALL: 0.0506579, MAP: 0.0234732, MRR: 0.0655596, NDCG: 0.0410638, F1: 0.0233806, HIT_RATE: 0.1519738, ARHR: 0.0679526, RMSE: 0.9379700, NOVELTY: 0.0050869, AVERAGE_POPULARITY: 0.7034871, DIVERSITY_MEAN_INTER_LIST: 0.7734131, DIVERSITY_HERFINDAHL: 0.9773365, COVERAGE_ITEM: 0.1065693, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0502688, SHANNON_ENTROPY: 6.4424607, 
SearchBayesianSkoptObject: Config 40 is suboptimal. Config: {'USER_CF': 0.9960958706549188, 'USER_CBF_CF': 0.9807471939678479} - results: ROC_AUC: 0.0937138, PRECISION: 0.0153951, PRECISION_RECALL_MIN_DEN: 0.0513169, RECALL: 0.0513169, MAP: 0.0237914, MRR: 0.0665272, NDCG: 0.0416398, F1: 0.0236847, HIT_RATE: 0.1539507, ARHR: 0.0689230, RMSE: 0.9198210, NOVELTY: 0.0051002, AVERAGE_POPULARITY: 0.6960985, DIVERSITY_MEAN_INTER_LIST: 0.7833800, DIVERSITY_HERFINDAHL: 0.9783332, COVERAGE_ITEM: 0.1181941, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0500049, SHANNON_ENTROPY: 6.5333225, 
SearchBayesianSkoptObject: Config 41 is suboptimal. Config: {'USER_CF': 0.6026297361792513, 'USER_CBF_CF': 0.0} - results: ROC_AUC: 0.0953631, PRECISION: 0.0155804, PRECISION_RECALL_MIN_DEN: 0.0519347, RECALL: 0.0519347, MAP: 0.0242259, MRR: 0.0679743, NDCG: 0.0423427, F1: 0.0239699, HIT_RATE: 0.1558040, ARHR: 0.0703061, RMSE: 0.9820206, NOVELTY: 0.0051614, AVERAGE_POPULARITY: 0.6597331, DIVERSITY_MEAN_INTER_LIST: 0.8317526, DIVERSITY_HERFINDAHL: 0.9831701, COVERAGE_ITEM: 0.1563666, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0534773, SHANNON_ENTROPY: 6.9519893, 
SearchBayesianSkoptObject: Config 42 is suboptimal. Config: {'USER_CF': 0.4969451325932094, 'USER_CBF_CF': 0.45051662222548744} - results: ROC_AUC: 0.0937443, PRECISION: 0.0154074, PRECISION_RECALL_MIN_DEN: 0.0513581, RECALL: 0.0513581, MAP: 0.0238103, MRR: 0.0665846, NDCG: 0.0416737, F1: 0.0237037, HIT_RATE: 0.1540743, ARHR: 0.0689801, RMSE: 0.9604077, NOVELTY: 0.0051015, AVERAGE_POPULARITY: 0.6953227, DIVERSITY_MEAN_INTER_LIST: 0.7844161, DIVERSITY_HERFINDAHL: 0.9784368, COVERAGE_ITEM: 0.1193836, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499708, SHANNON_ENTROPY: 6.5428013, 
SearchBayesianSkoptObject: Config 43 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 0.0} - results: ROC_AUC: 0.0953631, PRECISION: 0.0155804, PRECISION_RECALL_MIN_DEN: 0.0519347, RECALL: 0.0519347, MAP: 0.0242259, MRR: 0.0679743, NDCG: 0.0423427, F1: 0.0239699, HIT_RATE: 0.1558040, ARHR: 0.0703061, RMSE: 0.9704976, NOVELTY: 0.0051614, AVERAGE_POPULARITY: 0.6597331, DIVERSITY_MEAN_INTER_LIST: 0.8317526, DIVERSITY_HERFINDAHL: 0.9831701, COVERAGE_ITEM: 0.1563666, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0534773, SHANNON_ENTROPY: 6.9519893, 
SearchBayesianSkoptObject: Config 44 is suboptimal. Config: {'USER_CF': 0.0027134002374670234, 'USER_CBF_CF': 0.9968317430404177} - results: ROC_AUC: 0.0907266, PRECISION: 0.0150368, PRECISION_RECALL_MIN_DEN: 0.0501225, RECALL: 0.0501225, MAP: 0.0231284, MRR: 0.0645628, NDCG: 0.0405152, F1: 0.0231335, HIT_RATE: 0.1503676, ARHR: 0.0669380, RMSE: 0.9452535, NOVELTY: 0.0050810, AVERAGE_POPULARITY: 0.7065369, DIVERSITY_MEAN_INTER_LIST: 0.7695645, DIVERSITY_HERFINDAHL: 0.9769517, COVERAGE_ITEM: 0.1000811, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0509446, SHANNON_ENTROPY: 6.4040548, 
SearchBayesianSkoptObject: Config 45 is suboptimal. Config: {'USER_CF': 0.6765492319684672, 'USER_CBF_CF': 0.0} - results: ROC_AUC: 0.0953631, PRECISION: 0.0155804, PRECISION_RECALL_MIN_DEN: 0.0519347, RECALL: 0.0519347, MAP: 0.0242259, MRR: 0.0679743, NDCG: 0.0423427, F1: 0.0239699, HIT_RATE: 0.1558040, ARHR: 0.0703061, RMSE: 0.9798556, NOVELTY: 0.0051614, AVERAGE_POPULARITY: 0.6597331, DIVERSITY_MEAN_INTER_LIST: 0.8317526, DIVERSITY_HERFINDAHL: 0.9831701, COVERAGE_ITEM: 0.1563666, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0534773, SHANNON_ENTROPY: 6.9519893, 
SearchBayesianSkoptObject: Config 46 is suboptimal. Config: {'USER_CF': 0.25832516169717895, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0921287, PRECISION: 0.0151912, PRECISION_RECALL_MIN_DEN: 0.0506373, RECALL: 0.0506373, MAP: 0.0234791, MRR: 0.0655772, NDCG: 0.0410630, F1: 0.0233711, HIT_RATE: 0.1519120, ARHR: 0.0679703, RMSE: 0.9381118, NOVELTY: 0.0050868, AVERAGE_POPULARITY: 0.7035404, DIVERSITY_MEAN_INTER_LIST: 0.7733217, DIVERSITY_HERFINDAHL: 0.9773274, COVERAGE_ITEM: 0.1064612, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0502841, SHANNON_ENTROPY: 6.4418254, 
SearchBayesianSkoptObject: Config 47 is suboptimal. Config: {'USER_CF': 0.9987129807503523, 'USER_CBF_CF': 0.46540409044600606} - results: ROC_AUC: 0.0944857, PRECISION: 0.0154692, PRECISION_RECALL_MIN_DEN: 0.0515640, RECALL: 0.0515640, MAP: 0.0239829, MRR: 0.0671987, NDCG: 0.0419523, F1: 0.0237988, HIT_RATE: 0.1546920, ARHR: 0.0695555, RMSE: 0.9457019, NOVELTY: 0.0051138, AVERAGE_POPULARITY: 0.6880427, DIVERSITY_MEAN_INTER_LIST: 0.7945904, DIVERSITY_HERFINDAHL: 0.9794541, COVERAGE_ITEM: 0.1276021, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0506253, SHANNON_ENTROPY: 6.6307526, 
SearchBayesianSkoptObject: Config 48 is suboptimal. Config: {'USER_CF': 0.9868544160724467, 'USER_CBF_CF': 0.9931932086744104} - results: ROC_AUC: 0.0937207, PRECISION: 0.0154260, PRECISION_RECALL_MIN_DEN: 0.0514199, RECALL: 0.0514199, MAP: 0.0238172, MRR: 0.0665942, NDCG: 0.0416960, F1: 0.0237322, HIT_RATE: 0.1542596, ARHR: 0.0689952, RMSE: 0.9194494, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962397, DIVERSITY_MEAN_INTER_LIST: 0.7831313, DIVERSITY_HERFINDAHL: 0.9783083, COVERAGE_ITEM: 0.1181400, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0500017, SHANNON_ENTROPY: 6.5319092, 
SearchBayesianSkoptObject: Config 49 is suboptimal. Config: {'USER_CF': 0.994936536822052, 'USER_CBF_CF': 0.9931671431233803} - results: ROC_AUC: 0.0937481, PRECISION: 0.0154136, PRECISION_RECALL_MIN_DEN: 0.0513787, RECALL: 0.0513787, MAP: 0.0238190, MRR: 0.0665997, NDCG: 0.0416862, F1: 0.0237132, HIT_RATE: 0.1541360, ARHR: 0.0690007, RMSE: 0.9192477, NOVELTY: 0.0051001, AVERAGE_POPULARITY: 0.6962138, DIVERSITY_MEAN_INTER_LIST: 0.7831758, DIVERSITY_HERFINDAHL: 0.9783127, COVERAGE_ITEM: 0.1183022, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499614, SHANNON_ENTROPY: 6.5322096, 
SearchBayesianSkoptObject: Config 50 is suboptimal. Config: {'USER_CF': 0.9967168626505569, 'USER_CBF_CF': 0.9987312611290483} - results: ROC_AUC: 0.0937481, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238186, MRR: 0.0665984, NDCG: 0.0416919, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0689993, RMSE: 0.9189336, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962365, DIVERSITY_MEAN_INTER_LIST: 0.7831333, DIVERSITY_HERFINDAHL: 0.9783085, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499695, SHANNON_ENTROPY: 6.5319575, 
SearchBayesianSkoptObject: Config 51 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 52 is suboptimal. Config: {'USER_CF': 0.007855559731438479, 'USER_CBF_CF': 0.0017604374378857872} - results: ROC_AUC: 0.0950124, PRECISION: 0.0156175, PRECISION_RECALL_MIN_DEN: 0.0520582, RECALL: 0.0520582, MAP: 0.0241367, MRR: 0.0676153, NDCG: 0.0422688, F1: 0.0240269, HIT_RATE: 0.1561747, ARHR: 0.0699914, RMSE: 0.9996617, NOVELTY: 0.0051276, AVERAGE_POPULARITY: 0.6794154, DIVERSITY_MEAN_INTER_LIST: 0.8067552, DIVERSITY_HERFINDAHL: 0.9806705, COVERAGE_ITEM: 0.1354420, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0515264, SHANNON_ENTROPY: 6.7295913, 
SearchBayesianSkoptObject: Config 53 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 54 is suboptimal. Config: {'USER_CF': 0.004181973180628074, 'USER_CBF_CF': 0.018479345584246912} - results: ROC_AUC: 0.0919819, PRECISION: 0.0151480, PRECISION_RECALL_MIN_DEN: 0.0504932, RECALL: 0.0504932, MAP: 0.0234648, MRR: 0.0655082, NDCG: 0.0409976, F1: 0.0233046, HIT_RATE: 0.1514796, ARHR: 0.0679144, RMSE: 0.9988197, NOVELTY: 0.0050859, AVERAGE_POPULARITY: 0.7040064, DIVERSITY_MEAN_INTER_LIST: 0.7728053, DIVERSITY_HERFINDAHL: 0.9772758, COVERAGE_ITEM: 0.1050554, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0504730, SHANNON_ENTROPY: 6.4354423, 
SearchBayesianSkoptObject: Config 55 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 56 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 57 is suboptimal. Config: {'USER_CF': 0.0014980868854289624, 'USER_CBF_CF': 0.009095721724548535} - results: ROC_AUC: 0.0915841, PRECISION: 0.0151418, PRECISION_RECALL_MIN_DEN: 0.0504726, RECALL: 0.0504726, MAP: 0.0233557, MRR: 0.0652251, NDCG: 0.0408764, F1: 0.0232950, HIT_RATE: 0.1514178, ARHR: 0.0676115, RMSE: 0.9994358, NOVELTY: 0.0050848, AVERAGE_POPULARITY: 0.7045999, DIVERSITY_MEAN_INTER_LIST: 0.7720078, DIVERSITY_HERFINDAHL: 0.9771960, COVERAGE_ITEM: 0.1041903, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0505253, SHANNON_ENTROPY: 6.4286275, 
SearchBayesianSkoptObject: Config 58 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Config 59 is suboptimal. Config: {'USER_CF': 1.0, 'USER_CBF_CF': 1.0} - results: ROC_AUC: 0.0937550, PRECISION: 0.0154198, PRECISION_RECALL_MIN_DEN: 0.0513993, RECALL: 0.0513993, MAP: 0.0238228, MRR: 0.0666111, NDCG: 0.0416966, F1: 0.0237227, HIT_RATE: 0.1541978, ARHR: 0.0690120, RMSE: 0.9187899, NOVELTY: 0.0051000, AVERAGE_POPULARITY: 0.6962341, DIVERSITY_MEAN_INTER_LIST: 0.7831412, DIVERSITY_HERFINDAHL: 0.9783093, COVERAGE_ITEM: 0.1182482, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0499687, SHANNON_ENTROPY: 6.5319499, 
SearchBayesianSkoptObject: Search complete. Best config is 7: {'USER_CF': 0.7542648609454381, 'USER_CBF_CF': 0.043528644627882536}
