SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 10, 'alpha': 0.004813319415069684, 'normalize_similarity': False} - results: ROC_AUC: 0.0882512, PRECISION: 0.0151134, PRECISION_RECALL_MIN_DEN: 0.0503781, RECALL: 0.0503781, MAP: 0.0220001, MRR: 0.0621588, NDCG: 0.0395192, F1: 0.0232514, HIT_RATE: 0.1511343, ARHR: 0.0640524, RMSE: 9.1245328, NOVELTY: 0.0052568, AVERAGE_POPULARITY: 0.6153991, DIVERSITY_MEAN_INTER_LIST: 0.8862954, DIVERSITY_HERFINDAHL: 0.9886151, COVERAGE_ITEM: 0.0508245, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1309234, SHANNON_ENTROPY: 7.2272673, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 10, 'alpha': 1.97521956328857, 'normalize_similarity': True} - results: ROC_AUC: 0.1141610, PRECISION: 0.0179860, PRECISION_RECALL_MIN_DEN: 0.0599532, RECALL: 0.0599532, MAP: 0.0286051, MRR: 0.0806143, NDCG: 0.0496746, F1: 0.0276707, HIT_RATE: 0.1798596, ARHR: 0.0832057, RMSE: 0.9836905, NOVELTY: 0.0058911, AVERAGE_POPULARITY: 0.3396502, DIVERSITY_MEAN_INTER_LIST: 0.9764690, DIVERSITY_HERFINDAHL: 0.9976310, COVERAGE_ITEM: 0.1577724, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2282520, SHANNON_ENTROPY: 9.6676967, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 5, 'alpha': 0.9000331586173143, 'normalize_similarity': True} - results: ROC_AUC: 0.1160756, PRECISION: 0.0169577, PRECISION_RECALL_MIN_DEN: 0.0565258, RECALL: 0.0565258, MAP: 0.0293154, MRR: 0.0831014, NDCG: 0.0494871, F1: 0.0260888, HIT_RATE: 0.1695773, ARHR: 0.0855156, RMSE: 0.9805273, NOVELTY: 0.0063093, AVERAGE_POPULARITY: 0.2256881, DIVERSITY_MEAN_INTER_LIST: 0.9768120, DIVERSITY_HERFINDAHL: 0.9976653, COVERAGE_ITEM: 0.2188700, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2477924, SHANNON_ENTROPY: 10.1195506, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 5, 'alpha': 0.8814182831827695, 'normalize_similarity': True} - results: ROC_AUC: 0.1162048, PRECISION: 0.0169904, PRECISION_RECALL_MIN_DEN: 0.0566346, RECALL: 0.0566346, MAP: 0.0293939, MRR: 0.0833100, NDCG: 0.0496008, F1: 0.0261390, HIT_RATE: 0.1699037, ARHR: 0.0857377, RMSE: 0.9805167, NOVELTY: 0.0063082, AVERAGE_POPULARITY: 0.2254774, DIVERSITY_MEAN_INTER_LIST: 0.9766928, DIVERSITY_HERFINDAHL: 0.9976533, COVERAGE_ITEM: 0.2189240, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2476883, SHANNON_ENTROPY: 10.1177135, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 6, 'alpha': 1.9963125198874978, 'normalize_similarity': True} - results: ROC_AUC: 0.1096339, PRECISION: 0.0165987, PRECISION_RECALL_MIN_DEN: 0.0553289, RECALL: 0.0553289, MAP: 0.0274535, MRR: 0.0780422, NDCG: 0.0471176, F1: 0.0255364, HIT_RATE: 0.1659866, ARHR: 0.0801911, RMSE: 0.9817330, NOVELTY: 0.0060953, AVERAGE_POPULARITY: 0.2835886, DIVERSITY_MEAN_INTER_LIST: 0.9806686, DIVERSITY_HERFINDAHL: 0.9980509, COVERAGE_ITEM: 0.1907002, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2408465, SHANNON_ENTROPY: 9.9986313, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 5, 'alpha': 0.015189084082579466, 'normalize_similarity': True} - results: ROC_AUC: 0.1130901, PRECISION: 0.0160764, PRECISION_RECALL_MIN_DEN: 0.0535879, RECALL: 0.0535879, MAP: 0.0282227, MRR: 0.0806940, NDCG: 0.0475232, F1: 0.0247329, HIT_RATE: 0.1607638, ARHR: 0.0826811, RMSE: 0.9833254, NOVELTY: 0.0064563, AVERAGE_POPULARITY: 0.1780979, DIVERSITY_MEAN_INTER_LIST: 0.9659689, DIVERSITY_HERFINDAHL: 0.9965811, COVERAGE_ITEM: 0.2350365, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2465431, SHANNON_ENTROPY: 10.0700390, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 5, 'alpha': 0.8862544474256562, 'normalize_similarity': True} - results: ROC_AUC: 0.1161686, PRECISION: 0.0169904, PRECISION_RECALL_MIN_DEN: 0.0566346, RECALL: 0.0566346, MAP: 0.0293894, MRR: 0.0832964, NDCG: 0.0495951, F1: 0.0261390, HIT_RATE: 0.1699037, ARHR: 0.0857241, RMSE: 0.9805162, NOVELTY: 0.0063088, AVERAGE_POPULARITY: 0.2254641, DIVERSITY_MEAN_INTER_LIST: 0.9767196, DIVERSITY_HERFINDAHL: 0.9976560, COVERAGE_ITEM: 0.2189240, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2476117, SHANNON_ENTROPY: 10.1177399, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 5, 'alpha': 0.8758043923265055, 'normalize_similarity': True} - results: ROC_AUC: 0.1164689, PRECISION: 0.0169904, PRECISION_RECALL_MIN_DEN: 0.0566346, RECALL: 0.0566346, MAP: 0.0294344, MRR: 0.0834204, NDCG: 0.0496475, F1: 0.0261390, HIT_RATE: 0.1699037, ARHR: 0.0858536, RMSE: 0.9805174, NOVELTY: 0.0063083, AVERAGE_POPULARITY: 0.2254093, DIVERSITY_MEAN_INTER_LIST: 0.9766755, DIVERSITY_HERFINDAHL: 0.9976516, COVERAGE_ITEM: 0.2187078, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2479584, SHANNON_ENTROPY: 10.1177474, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 5, 'alpha': 0.8669825953780452, 'normalize_similarity': True} - results: ROC_AUC: 0.1164667, PRECISION: 0.0169251, PRECISION_RECALL_MIN_DEN: 0.0564170, RECALL: 0.0564170, MAP: 0.0294437, MRR: 0.0834644, NDCG: 0.0495942, F1: 0.0260386, HIT_RATE: 0.1692509, ARHR: 0.0858897, RMSE: 0.9805864, NOVELTY: 0.0063110, AVERAGE_POPULARITY: 0.2246805, DIVERSITY_MEAN_INTER_LIST: 0.9765935, DIVERSITY_HERFINDAHL: 0.9976434, COVERAGE_ITEM: 0.2195188, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2474125, SHANNON_ENTROPY: 10.1189761, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 37, 'alpha': 0.0003681010318103973, 'normalize_similarity': False} - results: ROC_AUC: 0.0725032, PRECISION: 0.0121593, PRECISION_RECALL_MIN_DEN: 0.0405310, RECALL: 0.0405310, MAP: 0.0182063, MRR: 0.0522324, NDCG: 0.0324475, F1: 0.0187066, HIT_RATE: 0.1215929, ARHR: 0.0534120, RMSE: 16.0043088, NOVELTY: 0.0051581, AVERAGE_POPULARITY: 0.6711274, DIVERSITY_MEAN_INTER_LIST: 0.8500888, DIVERSITY_HERFINDAHL: 0.9849950, COVERAGE_ITEM: 0.0358475, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1295087, SHANNON_ENTROPY: 6.7552788, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 5, 'alpha': 0.8443524478031961, 'normalize_similarity': True} - results: ROC_AUC: 0.1165823, PRECISION: 0.0169414, PRECISION_RECALL_MIN_DEN: 0.0564714, RECALL: 0.0564714, MAP: 0.0293642, MRR: 0.0832761, NDCG: 0.0495388, F1: 0.0260637, HIT_RATE: 0.1694141, ARHR: 0.0856763, RMSE: 0.9806514, NOVELTY: 0.0063157, AVERAGE_POPULARITY: 0.2235785, DIVERSITY_MEAN_INTER_LIST: 0.9764075, DIVERSITY_HERFINDAHL: 0.9976248, COVERAGE_ITEM: 0.2197891, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2478499, SHANNON_ENTROPY: 10.1200321, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 998, 'alpha': 0.011650428571489126, 'normalize_similarity': False} - results: ROC_AUC: 0.0609846, PRECISION: 0.0101028, PRECISION_RECALL_MIN_DEN: 0.0336761, RECALL: 0.0336761, MAP: 0.0145365, MRR: 0.0424081, NDCG: 0.0264767, F1: 0.0155428, HIT_RATE: 0.1010282, ARHR: 0.0430088, RMSE: 57.1654264, NOVELTY: 0.0049667, AVERAGE_POPULARITY: 0.8205053, DIVERSITY_MEAN_INTER_LIST: 0.4985401, DIVERSITY_HERFINDAHL: 0.9498459, COVERAGE_ITEM: 0.0117870, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1005653, SHANNON_ENTROPY: 4.7897719, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 9, 'alpha': 1.9960046325289242, 'normalize_similarity': True} - results: ROC_AUC: 0.1135376, PRECISION: 0.0176595, PRECISION_RECALL_MIN_DEN: 0.0588651, RECALL: 0.0588651, MAP: 0.0284464, MRR: 0.0805774, NDCG: 0.0492375, F1: 0.0271685, HIT_RATE: 0.1765954, ARHR: 0.0829492, RMSE: 0.9833656, NOVELTY: 0.0059252, AVERAGE_POPULARITY: 0.3283555, DIVERSITY_MEAN_INTER_LIST: 0.9778927, DIVERSITY_HERFINDAHL: 0.9977733, COVERAGE_ITEM: 0.1622601, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2331466, SHANNON_ENTROPY: 9.7448924, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 13, 'alpha': 0.004539687639341095, 'normalize_similarity': True} - results: ROC_AUC: 0.1227516, PRECISION: 0.0192427, PRECISION_RECALL_MIN_DEN: 0.0641423, RECALL: 0.0641423, MAP: 0.0310230, MRR: 0.0873856, NDCG: 0.0535907, F1: 0.0296041, HIT_RATE: 0.1924270, ARHR: 0.0902068, RMSE: 0.9871393, NOVELTY: 0.0060861, AVERAGE_POPULARITY: 0.2764681, DIVERSITY_MEAN_INTER_LIST: 0.9832664, DIVERSITY_HERFINDAHL: 0.9983106, COVERAGE_ITEM: 0.2041092, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2582504, SHANNON_ENTROPY: 10.2080951, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 5, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.1122389, PRECISION: 0.0158316, PRECISION_RECALL_MIN_DEN: 0.0527719, RECALL: 0.0527719, MAP: 0.0280873, MRR: 0.0802954, NDCG: 0.0471162, F1: 0.0243563, HIT_RATE: 0.1583157, ARHR: 0.0822786, RMSE: 0.9836223, NOVELTY: 0.0064831, AVERAGE_POPULARITY: 0.1760815, DIVERSITY_MEAN_INTER_LIST: 0.9712012, DIVERSITY_HERFINDAHL: 0.9971043, COVERAGE_ITEM: 0.2731549, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2498850, SHANNON_ENTROPY: 10.2936190, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 5, 'alpha': 0.831412686252506, 'normalize_similarity': True} - results: ROC_AUC: 0.1169892, PRECISION: 0.0170393, PRECISION_RECALL_MIN_DEN: 0.0567978, RECALL: 0.0567978, MAP: 0.0294243, MRR: 0.0834668, NDCG: 0.0497120, F1: 0.0262144, HIT_RATE: 0.1703933, ARHR: 0.0858617, RMSE: 0.9806034, NOVELTY: 0.0063181, AVERAGE_POPULARITY: 0.2232216, DIVERSITY_MEAN_INTER_LIST: 0.9764720, DIVERSITY_HERFINDAHL: 0.9976313, COVERAGE_ITEM: 0.2201676, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2480387, SHANNON_ENTROPY: 10.1236426, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 994, 'alpha': 1.9924405098039748, 'normalize_similarity': True} - results: ROC_AUC: 0.0617861, PRECISION: 0.0101355, PRECISION_RECALL_MIN_DEN: 0.0337849, RECALL: 0.0337849, MAP: 0.0148481, MRR: 0.0423040, NDCG: 0.0266974, F1: 0.0155930, HIT_RATE: 0.1013547, ARHR: 0.0434038, RMSE: 0.9911971, NOVELTY: 0.0057802, AVERAGE_POPULARITY: 0.3658412, DIVERSITY_MEAN_INTER_LIST: 0.9761626, DIVERSITY_HERFINDAHL: 0.9976003, COVERAGE_ITEM: 0.1766423, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2134742, SHANNON_ENTROPY: 9.6948617, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 996, 'alpha': 0.0004776642696937562, 'normalize_similarity': True} - results: ROC_AUC: 0.0710447, PRECISION: 0.0117513, PRECISION_RECALL_MIN_DEN: 0.0391709, RECALL: 0.0391709, MAP: 0.0172915, MRR: 0.0489518, NDCG: 0.0309669, F1: 0.0180789, HIT_RATE: 0.1175126, ARHR: 0.0503697, RMSE: 0.9945192, NOVELTY: 0.0057985, AVERAGE_POPULARITY: 0.3584257, DIVERSITY_MEAN_INTER_LIST: 0.9741288, DIVERSITY_HERFINDAHL: 0.9973970, COVERAGE_ITEM: 0.1725872, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2324418, SHANNON_ENTROPY: 9.7471253, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 16, 'alpha': 1.994617085313108, 'normalize_similarity': True} - results: ROC_AUC: 0.1145808, PRECISION: 0.0183124, PRECISION_RECALL_MIN_DEN: 0.0610413, RECALL: 0.0610413, MAP: 0.0284789, MRR: 0.0803997, NDCG: 0.0499041, F1: 0.0281729, HIT_RATE: 0.1831239, ARHR: 0.0829019, RMSE: 0.9853005, NOVELTY: 0.0057703, AVERAGE_POPULARITY: 0.3869369, DIVERSITY_MEAN_INTER_LIST: 0.9693285, DIVERSITY_HERFINDAHL: 0.9969170, COVERAGE_ITEM: 0.1545283, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1922019, SHANNON_ENTROPY: 9.3341247, 
SearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 5, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.1122389, PRECISION: 0.0158316, PRECISION_RECALL_MIN_DEN: 0.0527719, RECALL: 0.0527719, MAP: 0.0280873, MRR: 0.0802954, NDCG: 0.0471162, F1: 0.0243563, HIT_RATE: 0.1583157, ARHR: 0.0822786, RMSE: 0.9836223, NOVELTY: 0.0064831, AVERAGE_POPULARITY: 0.1760815, DIVERSITY_MEAN_INTER_LIST: 0.9712012, DIVERSITY_HERFINDAHL: 0.9971043, COVERAGE_ITEM: 0.2731549, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2498850, SHANNON_ENTROPY: 10.2936190, 
SearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 5, 'alpha': 0.8601107444005295, 'normalize_similarity': True} - results: ROC_AUC: 0.1168112, PRECISION: 0.0170230, PRECISION_RECALL_MIN_DEN: 0.0567434, RECALL: 0.0567434, MAP: 0.0294669, MRR: 0.0835102, NDCG: 0.0497220, F1: 0.0261893, HIT_RATE: 0.1702301, ARHR: 0.0859473, RMSE: 0.9805286, NOVELTY: 0.0063106, AVERAGE_POPULARITY: 0.2247648, DIVERSITY_MEAN_INTER_LIST: 0.9766599, DIVERSITY_HERFINDAHL: 0.9976500, COVERAGE_ITEM: 0.2188700, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2479670, SHANNON_ENTROPY: 10.1199366, 
SearchBayesianSkopt: Config 52 is suboptimal. Config: {'topK': 6, 'alpha': 1.9851593467959572, 'normalize_similarity': True} - results: ROC_AUC: 0.1097167, PRECISION: 0.0166639, PRECISION_RECALL_MIN_DEN: 0.0555465, RECALL: 0.0555465, MAP: 0.0275363, MRR: 0.0782849, NDCG: 0.0472694, F1: 0.0256368, HIT_RATE: 0.1666395, ARHR: 0.0804368, RMSE: 0.9816641, NOVELTY: 0.0060943, AVERAGE_POPULARITY: 0.2836593, DIVERSITY_MEAN_INTER_LIST: 0.9806883, DIVERSITY_HERFINDAHL: 0.9980528, COVERAGE_ITEM: 0.1897270, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2417188, SHANNON_ENTROPY: 9.9981700, 
SearchBayesianSkopt: Config 53 is suboptimal. Config: {'topK': 5, 'alpha': 0.8408615425729239, 'normalize_similarity': True} - results: ROC_AUC: 0.1166367, PRECISION: 0.0169904, PRECISION_RECALL_MIN_DEN: 0.0566346, RECALL: 0.0566346, MAP: 0.0293624, MRR: 0.0832707, NDCG: 0.0495883, F1: 0.0261390, HIT_RATE: 0.1699037, ARHR: 0.0856708, RMSE: 0.9806519, NOVELTY: 0.0063177, AVERAGE_POPULARITY: 0.2233329, DIVERSITY_MEAN_INTER_LIST: 0.9763953, DIVERSITY_HERFINDAHL: 0.9976236, COVERAGE_ITEM: 0.2198432, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2478978, SHANNON_ENTROPY: 10.1204569, 
SearchBayesianSkopt: Config 54 is suboptimal. Config: {'topK': 13, 'alpha': 0.008658271715648038, 'normalize_similarity': False} - results: ROC_AUC: 0.0850210, PRECISION: 0.0143463, PRECISION_RECALL_MIN_DEN: 0.0478211, RECALL: 0.0478211, MAP: 0.0211246, MRR: 0.0602618, NDCG: 0.0378647, F1: 0.0220713, HIT_RATE: 0.1434634, ARHR: 0.0617906, RMSE: 9.5458074, NOVELTY: 0.0052224, AVERAGE_POPULARITY: 0.6345755, DIVERSITY_MEAN_INTER_LIST: 0.8741071, DIVERSITY_HERFINDAHL: 0.9873964, COVERAGE_ITEM: 0.0437416, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1322569, SHANNON_ENTROPY: 7.0473001, 
SearchBayesianSkopt: Config 55 is suboptimal. Config: {'topK': 5, 'alpha': 0.8325458209004651, 'normalize_similarity': True} - results: ROC_AUC: 0.1168622, PRECISION: 0.0170230, PRECISION_RECALL_MIN_DEN: 0.0567434, RECALL: 0.0567434, MAP: 0.0293981, MRR: 0.0833881, NDCG: 0.0496650, F1: 0.0261893, HIT_RATE: 0.1702301, ARHR: 0.0857830, RMSE: 0.9806234, NOVELTY: 0.0063187, AVERAGE_POPULARITY: 0.2231971, DIVERSITY_MEAN_INTER_LIST: 0.9764056, DIVERSITY_HERFINDAHL: 0.9976246, COVERAGE_ITEM: 0.2201135, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2479347, SHANNON_ENTROPY: 10.1218794, 
SearchBayesianSkopt: Config 56 is suboptimal. Config: {'topK': 5, 'alpha': 0.8261649337552075, 'normalize_similarity': True} - results: ROC_AUC: 0.1168622, PRECISION: 0.0170230, PRECISION_RECALL_MIN_DEN: 0.0567434, RECALL: 0.0567434, MAP: 0.0293933, MRR: 0.0833738, NDCG: 0.0496601, F1: 0.0261893, HIT_RATE: 0.1702301, ARHR: 0.0857688, RMSE: 0.9805621, NOVELTY: 0.0063173, AVERAGE_POPULARITY: 0.2231335, DIVERSITY_MEAN_INTER_LIST: 0.9764857, DIVERSITY_HERFINDAHL: 0.9976326, COVERAGE_ITEM: 0.2207083, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2475969, SHANNON_ENTROPY: 10.1242652, 
SearchBayesianSkopt: Config 57 is suboptimal. Config: {'topK': 5, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.1122389, PRECISION: 0.0158316, PRECISION_RECALL_MIN_DEN: 0.0527719, RECALL: 0.0527719, MAP: 0.0280873, MRR: 0.0802954, NDCG: 0.0471162, F1: 0.0243563, HIT_RATE: 0.1583157, ARHR: 0.0822786, RMSE: 0.9836223, NOVELTY: 0.0064831, AVERAGE_POPULARITY: 0.1760815, DIVERSITY_MEAN_INTER_LIST: 0.9712012, DIVERSITY_HERFINDAHL: 0.9971043, COVERAGE_ITEM: 0.2731549, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2498850, SHANNON_ENTROPY: 10.2936190, 
SearchBayesianSkopt: Config 58 is suboptimal. Config: {'topK': 16, 'alpha': 1.99669027466221, 'normalize_similarity': True} - results: ROC_AUC: 0.1145808, PRECISION: 0.0183450, PRECISION_RECALL_MIN_DEN: 0.0611501, RECALL: 0.0611501, MAP: 0.0284898, MRR: 0.0804323, NDCG: 0.0499484, F1: 0.0282231, HIT_RATE: 0.1834503, ARHR: 0.0829346, RMSE: 0.9853063, NOVELTY: 0.0057702, AVERAGE_POPULARITY: 0.3869253, DIVERSITY_MEAN_INTER_LIST: 0.9693267, DIVERSITY_HERFINDAHL: 0.9969168, COVERAGE_ITEM: 0.1545283, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1921361, SHANNON_ENTROPY: 9.3337571, 
SearchBayesianSkopt: Config 59 is suboptimal. Config: {'topK': 995, 'alpha': 0.02018289222099168, 'normalize_similarity': False} - results: ROC_AUC: 0.0610390, PRECISION: 0.0101355, PRECISION_RECALL_MIN_DEN: 0.0337849, RECALL: 0.0337849, MAP: 0.0145372, MRR: 0.0424102, NDCG: 0.0265122, F1: 0.0155930, HIT_RATE: 0.1013547, ARHR: 0.0430108, RMSE: 52.7588390, NOVELTY: 0.0049668, AVERAGE_POPULARITY: 0.8204331, DIVERSITY_MEAN_INTER_LIST: 0.4994082, DIVERSITY_HERFINDAHL: 0.9499327, COVERAGE_ITEM: 0.0117870, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1007954, SHANNON_ENTROPY: 4.7930621, 
SearchBayesianSkopt: Search complete. Best config is 8: {'topK': 23, 'alpha': 0.7076076659036109, 'normalize_similarity': True}
