CrossSearchBayesianSkopt: New best config found. Config 0: {'topK': 605, 'shrink': 840, 'normalize': True, 'interactions_feature_weighting': 'none', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.9844432085844104, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.041760±0.0010, PRECISION: 0.005762±0.0001, PRECISION_RECALL_MIN_DEN: 0.057619±0.0013, RECALL: 0.057619±0.0013, MAP: 0.029664±0.0009, MRR: 0.029664±0.0009, NDCG: 0.036279±0.0010, F1: 0.010476±0.0002, HIT_RATE: 0.057619±0.0013, ARHR: 0.029664±0.0009, RMSE: 0.962993±0.0002, NOVELTY: 0.004733±0.0000, AVERAGE_POPULARITY: 0.076239±0.0007, DIVERSITY_MEAN_INTER_LIST: 0.997569±0.0000, DIVERSITY_HERFINDAHL: 0.999752±0.0000, COVERAGE_ITEM: 0.875123±0.0013, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.426705±0.0011, SHANNON_ENTROPY: 13.042432±0.0046, 
CrossSearchBayesianSkopt: New best config found. Config 1: {'topK': 730, 'shrink': 1621, 'normalize': False, 'interactions_feature_weighting': 'BM25', 'similarity': 'asymmetric', 'asymmetric_alpha': 1.5201555216681009, 'feature_weighting': 'none'} - results: ROC_AUC: 0.047347±0.0006, PRECISION: 0.006700±0.0001, PRECISION_RECALL_MIN_DEN: 0.067000±0.0012, RECALL: 0.067000±0.0012, MAP: 0.033706±0.0004, MRR: 0.033706±0.0004, NDCG: 0.041539±0.0006, F1: 0.012182±0.0002, HIT_RATE: 0.067000±0.0012, ARHR: 0.033706±0.0004, RMSE: 0.970948±0.0001, NOVELTY: 0.005583±0.0000, AVERAGE_POPULARITY: 0.578212±0.0061, DIVERSITY_MEAN_INTER_LIST: 0.858863±0.0009, DIVERSITY_HERFINDAHL: 0.985882±0.0001, COVERAGE_ITEM: 0.711403±0.0022, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.131730±0.0003, SHANNON_ENTROPY: 8.557283±0.0080, 
CrossSearchBayesianSkopt: Config 2 is suboptimal. Config: {'topK': 84, 'shrink': 1837, 'normalize': False, 'interactions_feature_weighting': 'TF-IDF', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.011731047268154885, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.046498±0.0009, PRECISION: 0.006527±0.0001, PRECISION_RECALL_MIN_DEN: 0.065271±0.0015, RECALL: 0.065271±0.0015, MAP: 0.032713±0.0008, MRR: 0.032713±0.0008, NDCG: 0.040399±0.0009, F1: 0.011867±0.0003, HIT_RATE: 0.065271±0.0015, ARHR: 0.032713±0.0008, RMSE: 0.911273±0.0011, NOVELTY: 0.006373±0.0000, AVERAGE_POPULARITY: 0.059796±0.0006, DIVERSITY_MEAN_INTER_LIST: 0.998157±0.0000, DIVERSITY_HERFINDAHL: 0.999811±0.0000, COVERAGE_ITEM: 0.946818±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.460102±0.0011, SHANNON_ENTROPY: 13.263515±0.0044, 
CrossSearchBayesianSkopt: New best config found. Config 3: {'topK': 110, 'shrink': 846, 'normalize': False, 'interactions_feature_weighting': 'BM25', 'similarity': 'asymmetric', 'asymmetric_alpha': 1.822545060571197, 'feature_weighting': 'none'} - results: ROC_AUC: 0.057105±0.0011, PRECISION: 0.007851±0.0001, PRECISION_RECALL_MIN_DEN: 0.078512±0.0010, RECALL: 0.078512±0.0010, MAP: 0.041018±0.0007, MRR: 0.041018±0.0007, NDCG: 0.049885±0.0008, F1: 0.014275±0.0002, HIT_RATE: 0.078512±0.0010, ARHR: 0.041018±0.0007, RMSE: 0.971519±0.0002, NOVELTY: 0.006246±0.0000, AVERAGE_POPULARITY: 0.342105±0.0032, DIVERSITY_MEAN_INTER_LIST: 0.967988±0.0002, DIVERSITY_HERFINDAHL: 0.996794±0.0000, COVERAGE_ITEM: 0.845850±0.0020, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.257325±0.0012, SHANNON_ENTROPY: 11.084279±0.0125, 
CrossSearchBayesianSkopt: Config 4 is suboptimal. Config: {'topK': 16, 'shrink': 1439, 'normalize': False, 'interactions_feature_weighting': 'BM25', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.530992297122108, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.028603±0.0007, PRECISION: 0.004189±0.0001, PRECISION_RECALL_MIN_DEN: 0.041892±0.0009, RECALL: 0.041892±0.0009, MAP: 0.020090±0.0007, MRR: 0.020090±0.0007, NDCG: 0.025196±0.0007, F1: 0.007617±0.0002, HIT_RATE: 0.041892±0.0009, ARHR: 0.020090±0.0007, RMSE: 0.959041±0.0012, NOVELTY: 0.006704±0.0000, AVERAGE_POPULARITY: 0.039214±0.0005, DIVERSITY_MEAN_INTER_LIST: 0.996464±0.0001, DIVERSITY_HERFINDAHL: 0.999642±0.0000, COVERAGE_ITEM: 0.962714±0.0008, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.567924±0.0013, SHANNON_ENTROPY: 13.481321±0.0072, 
CrossSearchBayesianSkopt: New best config found. Config 5: {'topK': 214, 'shrink': 970, 'normalize': True, 'interactions_feature_weighting': 'TF-IDF', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.2604295070941594, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.063597±0.0009, PRECISION: 0.009011±0.0001, PRECISION_RECALL_MIN_DEN: 0.090110±0.0009, RECALL: 0.090110±0.0009, MAP: 0.045006±0.0006, MRR: 0.045006±0.0006, NDCG: 0.055630±0.0006, F1: 0.016384±0.0002, HIT_RATE: 0.090110±0.0009, ARHR: 0.045006±0.0006, RMSE: 0.892655±0.0016, NOVELTY: 0.005707±0.0000, AVERAGE_POPULARITY: 0.420920±0.0049, DIVERSITY_MEAN_INTER_LIST: 0.957520±0.0003, DIVERSITY_HERFINDAHL: 0.995747±0.0000, COVERAGE_ITEM: 0.723742±0.0042, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.144463±0.0006, SHANNON_ENTROPY: 9.969370±0.0112, 
CrossSearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 469, 'shrink': 966, 'normalize': False, 'interactions_feature_weighting': 'none', 'similarity': 'asymmetric', 'asymmetric_alpha': 1.5838991043705628, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.046383±0.0012, PRECISION: 0.006545±0.0002, PRECISION_RECALL_MIN_DEN: 0.065454±0.0015, RECALL: 0.065454±0.0015, MAP: 0.033459±0.0010, MRR: 0.033459±0.0010, NDCG: 0.040980±0.0011, F1: 0.011901±0.0003, HIT_RATE: 0.065454±0.0015, ARHR: 0.033459±0.0010, RMSE: 1.372347±0.0094, NOVELTY: 0.005187±0.0000, AVERAGE_POPULARITY: 0.688719±0.0076, DIVERSITY_MEAN_INTER_LIST: 0.793097±0.0013, DIVERSITY_HERFINDAHL: 0.979306±0.0001, COVERAGE_ITEM: 0.348948±0.0044, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.055653±0.0005, SHANNON_ENTROPY: 7.063377±0.0086, 
CrossSearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 856, 'shrink': 926, 'normalize': True, 'interactions_feature_weighting': 'TF-IDF', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.9082564352059082, 'feature_weighting': 'none'} - results: ROC_AUC: 0.048735±0.0012, PRECISION: 0.006822±0.0001, PRECISION_RECALL_MIN_DEN: 0.068219±0.0013, RECALL: 0.068219±0.0013, MAP: 0.035164±0.0011, MRR: 0.035164±0.0011, NDCG: 0.042946±0.0011, F1: 0.012403±0.0002, HIT_RATE: 0.068219±0.0013, ARHR: 0.035164±0.0011, RMSE: 0.829952±0.0013, NOVELTY: 0.005291±0.0000, AVERAGE_POPULARITY: 0.627344±0.0072, DIVERSITY_MEAN_INTER_LIST: 0.838188±0.0015, DIVERSITY_HERFINDAHL: 0.983815±0.0002, COVERAGE_ITEM: 0.491419±0.0053, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.073083±0.0006, SHANNON_ENTROPY: 7.690195±0.0098, 
CrossSearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 527, 'shrink': 443, 'normalize': True, 'interactions_feature_weighting': 'BM25', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.721414572574561, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.024309±0.0009, PRECISION: 0.003386±0.0001, PRECISION_RECALL_MIN_DEN: 0.033855±0.0012, RECALL: 0.033855±0.0012, MAP: 0.017301±0.0009, MRR: 0.017301±0.0009, NDCG: 0.021211±0.0009, F1: 0.006155±0.0002, HIT_RATE: 0.033855±0.0012, ARHR: 0.017301±0.0009, RMSE: 0.824736±0.0017, NOVELTY: 0.004959±0.0000, AVERAGE_POPULARITY: 0.020410±0.0003, DIVERSITY_MEAN_INTER_LIST: 0.998870±0.0000, DIVERSITY_HERFINDAHL: 0.999882±0.0000, COVERAGE_ITEM: 0.913739±0.0004, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.519042±0.0007, SHANNON_ENTROPY: 13.479052±0.0022, 
CrossSearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 224, 'shrink': 1684, 'normalize': False, 'interactions_feature_weighting': 'TF-IDF', 'similarity': 'asymmetric', 'asymmetric_alpha': 1.321247114393852, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.046401±0.0009, PRECISION: 0.006545±0.0001, PRECISION_RECALL_MIN_DEN: 0.065454±0.0011, RECALL: 0.065454±0.0011, MAP: 0.032793±0.0007, MRR: 0.032793±0.0007, NDCG: 0.040491±0.0008, F1: 0.011901±0.0002, HIT_RATE: 0.065454±0.0011, ARHR: 0.032793±0.0007, RMSE: 0.880959±0.0016, NOVELTY: 0.006392±0.0000, AVERAGE_POPULARITY: 0.059703±0.0005, DIVERSITY_MEAN_INTER_LIST: 0.998136±0.0000, DIVERSITY_HERFINDAHL: 0.999809±0.0000, COVERAGE_ITEM: 0.954431±0.0018, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.460553±0.0011, SHANNON_ENTROPY: 13.268991±0.0051, 
CrossSearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 199, 'shrink': 117, 'normalize': False, 'interactions_feature_weighting': 'TF-IDF', 'similarity': 'asymmetric', 'asymmetric_alpha': 0.8757139688114621, 'feature_weighting': 'none'} - results: ROC_AUC: 0.046431±0.0011, PRECISION: 0.006576±0.0001, PRECISION_RECALL_MIN_DEN: 0.065761±0.0015, RECALL: 0.065761±0.0015, MAP: 0.033518±0.0009, MRR: 0.033518±0.0009, NDCG: 0.041089±0.0010, F1: 0.011957±0.0003, HIT_RATE: 0.065761±0.0015, ARHR: 0.033518±0.0009, RMSE: 1.720050±0.0105, NOVELTY: 0.005315±0.0000, AVERAGE_POPULARITY: 0.629479±0.0070, DIVERSITY_MEAN_INTER_LIST: 0.843643±0.0010, DIVERSITY_HERFINDAHL: 0.984360±0.0001, COVERAGE_ITEM: 0.491873±0.0054, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.077009±0.0005, SHANNON_ENTROPY: 7.793965±0.0083, 
