CrossSearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 369, 'alpha': 0.6925974482647722, 'normalize_similarity': False} - results: ROC_AUC: 0.0601290, PRECISION: 0.0085022, PRECISION_RECALL_MIN_DEN: 0.0850215, RECALL: 0.0850215, MAP: 0.0425099, MRR: 0.0425099, NDCG: 0.0525226, F1: 0.0154585, HIT_RATE: 0.0850215, ARHR: 0.0425099, RMSE: 0.9714841, NOVELTY: 0.0058117, AVERAGE_POPULARITY: 0.4023313, DIVERSITY_MEAN_INTER_LIST: 0.9622139, DIVERSITY_HERFINDAHL: 0.9962171, COVERAGE_ITEM: 0.4295323, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1413663, SHANNON_ENTROPY: 9.8063832, 
CrossSearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 639, 'alpha': 0.7285799225670085, 'normalize_similarity': False} - results: ROC_AUC: 0.0577507, PRECISION: 0.0082313, PRECISION_RECALL_MIN_DEN: 0.0823127, RECALL: 0.0823127, MAP: 0.0407674, MRR: 0.0407674, NDCG: 0.0505378, F1: 0.0149659, HIT_RATE: 0.0823127, ARHR: 0.0407674, RMSE: 0.9728953, NOVELTY: 0.0057068, AVERAGE_POPULARITY: 0.4397967, DIVERSITY_MEAN_INTER_LIST: 0.9537371, DIVERSITY_HERFINDAHL: 0.9953695, COVERAGE_ITEM: 0.4076021, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1257973, SHANNON_ENTROPY: 9.4808776, 
CrossSearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 230, 'alpha': 0.5312874772150072, 'normalize_similarity': True} - results: ROC_AUC: 0.0628822, PRECISION: 0.0087197, PRECISION_RECALL_MIN_DEN: 0.0871975, RECALL: 0.0871975, MAP: 0.0447847, MRR: 0.0447847, NDCG: 0.0548045, F1: 0.0158541, HIT_RATE: 0.0871975, ARHR: 0.0447847, RMSE: 0.9950688, NOVELTY: 0.0061058, AVERAGE_POPULARITY: 0.2937483, DIVERSITY_MEAN_INTER_LIST: 0.9840163, DIVERSITY_HERFINDAHL: 0.9983973, COVERAGE_ITEM: 0.4698351, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1754080, SHANNON_ENTROPY: 10.6188138, 
CrossSearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 804, 'alpha': 0.18376364820910387, 'normalize_similarity': True} - results: ROC_AUC: 0.0559705, PRECISION: 0.0078707, PRECISION_RECALL_MIN_DEN: 0.0787069, RECALL: 0.0787069, MAP: 0.0399415, MRR: 0.0399415, NDCG: 0.0490731, F1: 0.0143103, HIT_RATE: 0.0787069, ARHR: 0.0399415, RMSE: 0.9963973, NOVELTY: 0.0058473, AVERAGE_POPULARITY: 0.3569192, DIVERSITY_MEAN_INTER_LIST: 0.9755371, DIVERSITY_HERFINDAHL: 0.9975494, COVERAGE_ITEM: 0.3896188, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1437349, SHANNON_ENTROPY: 10.0337551, 
CrossSearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 65, 'alpha': 0.772120023356476, 'normalize_similarity': False} - results: ROC_AUC: 0.0517548, PRECISION: 0.0066655, PRECISION_RECALL_MIN_DEN: 0.0666548, RECALL: 0.0666548, MAP: 0.0381427, MRR: 0.0381427, NDCG: 0.0449689, F1: 0.0121191, HIT_RATE: 0.0666548, ARHR: 0.0381427, RMSE: 0.9917056, NOVELTY: 0.0069255, AVERAGE_POPULARITY: 0.1408562, DIVERSITY_MEAN_INTER_LIST: 0.9894885, DIVERSITY_HERFINDAHL: 0.9989445, COVERAGE_ITEM: 0.5918573, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.3301404, SHANNON_ENTROPY: 11.8580731, 
CrossSearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 760, 'alpha': 0.36130920061522015, 'normalize_similarity': True} - results: ROC_AUC: 0.0568784, PRECISION: 0.0080004, PRECISION_RECALL_MIN_DEN: 0.0800036, RECALL: 0.0800036, MAP: 0.0405892, MRR: 0.0405892, NDCG: 0.0498735, F1: 0.0145461, HIT_RATE: 0.0800036, ARHR: 0.0405892, RMSE: 0.9961394, NOVELTY: 0.0058859, AVERAGE_POPULARITY: 0.3508439, DIVERSITY_MEAN_INTER_LIST: 0.9764760, DIVERSITY_HERFINDAHL: 0.9976433, COVERAGE_ITEM: 0.4216923, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1481810, SHANNON_ENTROPY: 10.1437195, 
CrossSearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 965, 'alpha': 0.24570636101860838, 'normalize_similarity': True} - results: ROC_AUC: 0.0549857, PRECISION: 0.0077321, PRECISION_RECALL_MIN_DEN: 0.0773214, RECALL: 0.0773214, MAP: 0.0391496, MRR: 0.0391496, NDCG: 0.0481423, F1: 0.0140584, HIT_RATE: 0.0773214, ARHR: 0.0391496, RMSE: 0.9961613, NOVELTY: 0.0058072, AVERAGE_POPULARITY: 0.3729137, DIVERSITY_MEAN_INTER_LIST: 0.9728570, DIVERSITY_HERFINDAHL: 0.9972814, COVERAGE_ITEM: 0.3869154, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1375347, SHANNON_ENTROPY: 9.9155434, 
CrossSearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 635, 'alpha': 0.4453921193402607, 'normalize_similarity': True} - results: ROC_AUC: 0.0581583, PRECISION: 0.0081185, PRECISION_RECALL_MIN_DEN: 0.0811848, RECALL: 0.0811848, MAP: 0.0413665, MRR: 0.0413665, NDCG: 0.0507626, F1: 0.0147609, HIT_RATE: 0.0811848, ARHR: 0.0413665, RMSE: 0.9960403, NOVELTY: 0.0059429, AVERAGE_POPULARITY: 0.3354799, DIVERSITY_MEAN_INTER_LIST: 0.9788317, DIVERSITY_HERFINDAHL: 0.9978788, COVERAGE_ITEM: 0.4443471, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1566427, SHANNON_ENTROPY: 10.3015233, 
CrossSearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 194, 'alpha': 0.6521306827453471, 'normalize_similarity': False} - results: ROC_AUC: 0.0619220, PRECISION: 0.0087322, PRECISION_RECALL_MIN_DEN: 0.0873218, RECALL: 0.0873218, MAP: 0.0439010, MRR: 0.0439010, NDCG: 0.0541307, F1: 0.0158767, HIT_RATE: 0.0873218, ARHR: 0.0439010, RMSE: 0.9677368, NOVELTY: 0.0059144, AVERAGE_POPULARITY: 0.3739665, DIVERSITY_MEAN_INTER_LIST: 0.9671727, DIVERSITY_HERFINDAHL: 0.9967130, COVERAGE_ITEM: 0.4530954, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1568814, SHANNON_ENTROPY: 10.0616878, 
CrossSearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 1, 'alpha': 0.6896943232078191, 'normalize_similarity': True} - results: ROC_AUC: 0.0092455, PRECISION: 0.0010453, PRECISION_RECALL_MIN_DEN: 0.0104534, RECALL: 0.0104534, MAP: 0.0074120, MRR: 0.0074120, NDCG: 0.0081650, F1: 0.0019006, HIT_RATE: 0.0104534, ARHR: 0.0074120, RMSE: 0.9895732, NOVELTY: 0.0077095, AVERAGE_POPULARITY: 0.0256455, DIVERSITY_MEAN_INTER_LIST: 0.4388228, DIVERSITY_HERFINDAHL: 0.9438803, COVERAGE_ITEM: 0.1916194, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0656244, SHANNON_ENTROPY: 5.5770096, 
CrossSearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 1, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.0101810, PRECISION: 0.0011075, PRECISION_RECALL_MIN_DEN: 0.0110751, RECALL: 0.0110751, MAP: 0.0085050, MRR: 0.0085050, NDCG: 0.0091504, F1: 0.0020137, HIT_RATE: 0.0110751, ARHR: 0.0085050, RMSE: 0.9890848, NOVELTY: 0.0076780, AVERAGE_POPULARITY: 0.0227496, DIVERSITY_MEAN_INTER_LIST: 0.3886840, DIVERSITY_HERFINDAHL: 0.9388667, COVERAGE_ITEM: 0.1455420, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0403439, SHANNON_ENTROPY: 5.0387316, 
CrossSearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 1000, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0415758, PRECISION: 0.0058813, PRECISION_RECALL_MIN_DEN: 0.0588126, RECALL: 0.0588126, MAP: 0.0300770, MRR: 0.0300770, NDCG: 0.0368256, F1: 0.0106932, HIT_RATE: 0.0588126, ARHR: 0.0300770, RMSE: 36.9280963, NOVELTY: 0.0050724, AVERAGE_POPULARITY: 0.7436459, DIVERSITY_MEAN_INTER_LIST: 0.7072335, DIVERSITY_HERFINDAHL: 0.9707202, COVERAGE_ITEM: 0.1986483, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0415488, SHANNON_ENTROPY: 6.2713949, 
CrossSearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 302, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.0606451, PRECISION: 0.0083734, PRECISION_RECALL_MIN_DEN: 0.0837337, RECALL: 0.0837337, MAP: 0.0433219, MRR: 0.0433219, NDCG: 0.0528723, F1: 0.0152243, HIT_RATE: 0.0837337, ARHR: 0.0433219, RMSE: 0.9964378, NOVELTY: 0.0060481, AVERAGE_POPULARITY: 0.2979185, DIVERSITY_MEAN_INTER_LIST: 0.9832522, DIVERSITY_HERFINDAHL: 0.9983208, COVERAGE_ITEM: 0.4251419, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1647239, SHANNON_ENTROPY: 10.4637587, 
CrossSearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 1, 'alpha': 2.0, 'normalize_similarity': True} - results: ROC_AUC: 0.0043114, PRECISION: 0.0005347, PRECISION_RECALL_MIN_DEN: 0.0053466, RECALL: 0.0053466, MAP: 0.0031362, MRR: 0.0031362, NDCG: 0.0036723, F1: 0.0009721, HIT_RATE: 0.0053466, ARHR: 0.0031362, RMSE: 0.9945557, NOVELTY: 0.0077529, AVERAGE_POPULARITY: 0.0299496, DIVERSITY_MEAN_INTER_LIST: 0.5480416, DIVERSITY_HERFINDAHL: 0.9548017, COVERAGE_ITEM: 0.2117113, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0917629, SHANNON_ENTROPY: 6.4359560, 
CrossSearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 324, 'alpha': 0.5168288615945524, 'normalize_similarity': True} - results: ROC_AUC: 0.0617158, PRECISION: 0.0085608, PRECISION_RECALL_MIN_DEN: 0.0856077, RECALL: 0.0856077, MAP: 0.0440320, MRR: 0.0440320, NDCG: 0.0538492, F1: 0.0155650, HIT_RATE: 0.0856077, ARHR: 0.0440320, RMSE: 0.9955635, NOVELTY: 0.0060625, AVERAGE_POPULARITY: 0.3033060, DIVERSITY_MEAN_INTER_LIST: 0.9830726, DIVERSITY_HERFINDAHL: 0.9983029, COVERAGE_ITEM: 0.4673912, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1722542, SHANNON_ENTROPY: 10.5667859, 
CrossSearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 737, 'alpha': 0.004039381926579344, 'normalize_similarity': False} - results: ROC_AUC: 0.0425241, PRECISION: 0.0059887, PRECISION_RECALL_MIN_DEN: 0.0598872, RECALL: 0.0598872, MAP: 0.0308034, MRR: 0.0308034, NDCG: 0.0376364, F1: 0.0108886, HIT_RATE: 0.0598872, ARHR: 0.0308034, RMSE: 33.2550853, NOVELTY: 0.0050939, AVERAGE_POPULARITY: 0.7304175, DIVERSITY_MEAN_INTER_LIST: 0.7330991, DIVERSITY_HERFINDAHL: 0.9733067, COVERAGE_ITEM: 0.2021736, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0453705, SHANNON_ENTROPY: 6.4591672, 
CrossSearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 1000, 'alpha': 2.0, 'normalize_similarity': True} - results: ROC_AUC: 0.0257037, PRECISION: 0.0042213, PRECISION_RECALL_MIN_DEN: 0.0422132, RECALL: 0.0422132, MAP: 0.0166784, MRR: 0.0166784, NDCG: 0.0225994, F1: 0.0076751, HIT_RATE: 0.0422132, ARHR: 0.0166784, RMSE: 0.9914129, NOVELTY: 0.0063439, AVERAGE_POPULARITY: 0.2684476, DIVERSITY_MEAN_INTER_LIST: 0.9882952, DIVERSITY_HERFINDAHL: 0.9988251, COVERAGE_ITEM: 0.4373182, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2672965, SHANNON_ENTROPY: 11.1982581, 
CrossSearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 269, 'alpha': 0.36996905648113443, 'normalize_similarity': True} - results: ROC_AUC: 0.0630875, PRECISION: 0.0087588, PRECISION_RECALL_MIN_DEN: 0.0875883, RECALL: 0.0875883, MAP: 0.0448187, MRR: 0.0448187, NDCG: 0.0549233, F1: 0.0159251, HIT_RATE: 0.0875883, ARHR: 0.0448187, RMSE: 0.9956024, NOVELTY: 0.0060541, AVERAGE_POPULARITY: 0.3037641, DIVERSITY_MEAN_INTER_LIST: 0.9827811, DIVERSITY_HERFINDAHL: 0.9982737, COVERAGE_ITEM: 0.4465099, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1661746, SHANNON_ENTROPY: 10.4830202, 
CrossSearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 988, 'alpha': 0.005758960250775792, 'normalize_similarity': True} - results: ROC_AUC: 0.0530002, PRECISION: 0.0074364, PRECISION_RECALL_MIN_DEN: 0.0743639, RECALL: 0.0743639, MAP: 0.0377381, MRR: 0.0377381, NDCG: 0.0463714, F1: 0.0135207, HIT_RATE: 0.0743639, ARHR: 0.0377381, RMSE: 0.9964679, NOVELTY: 0.0057932, AVERAGE_POPULARITY: 0.3693379, DIVERSITY_MEAN_INTER_LIST: 0.9736835, DIVERSITY_HERFINDAHL: 0.9973640, COVERAGE_ITEM: 0.3475534, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1412637, SHANNON_ENTROPY: 9.8873502, 
CrossSearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 4, 'alpha': 0.02302474676070543, 'normalize_similarity': False} - results: ROC_AUC: 0.0556468, PRECISION: 0.0078245, PRECISION_RECALL_MIN_DEN: 0.0782450, RECALL: 0.0782450, MAP: 0.0391150, MRR: 0.0391150, NDCG: 0.0483427, F1: 0.0142264, HIT_RATE: 0.0782450, ARHR: 0.0391150, RMSE: 6.1362925, NOVELTY: 0.0064086, AVERAGE_POPULARITY: 0.3053082, DIVERSITY_MEAN_INTER_LIST: 0.9034735, DIVERSITY_HERFINDAHL: 0.9903433, COVERAGE_ITEM: 0.2402595, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1062544, SHANNON_ENTROPY: 8.5141955, 
CrossSearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 1, 'alpha': 2.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0016431, PRECISION: 0.0002052, PRECISION_RECALL_MIN_DEN: 0.0020516, RECALL: 0.0020516, MAP: 0.0012322, MRR: 0.0012322, NDCG: 0.0014296, F1: 0.0003730, HIT_RATE: 0.0020516, ARHR: 0.0012322, RMSE: 0.9999991, NOVELTY: 0.0078303, AVERAGE_POPULARITY: 0.0159921, DIVERSITY_MEAN_INTER_LIST: 0.4660799, DIVERSITY_HERFINDAHL: 0.9466059, COVERAGE_ITEM: 0.2065531, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0680041, SHANNON_ENTROPY: 5.7807851, 
CrossSearchBayesianSkopt: Config 52 is suboptimal. Config: {'topK': 3, 'alpha': 0.40664101528946806, 'normalize_similarity': False} - results: ROC_AUC: 0.0588135, PRECISION: 0.0078369, PRECISION_RECALL_MIN_DEN: 0.0783694, RECALL: 0.0783694, MAP: 0.0423322, MRR: 0.0423322, NDCG: 0.0509113, F1: 0.0142490, HIT_RATE: 0.0783694, ARHR: 0.0423322, RMSE: 1.0064469, NOVELTY: 0.0067175, AVERAGE_POPULARITY: 0.2326341, DIVERSITY_MEAN_INTER_LIST: 0.8621067, DIVERSITY_HERFINDAHL: 0.9862068, COVERAGE_ITEM: 0.2578102, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1042974, SHANNON_ENTROPY: 8.3508428, 
CrossSearchBayesianSkopt: Config 53 is suboptimal. Config: {'topK': 999, 'alpha': 0.789076092465371, 'normalize_similarity': True} - results: ROC_AUC: 0.0517578, PRECISION: 0.0073698, PRECISION_RECALL_MIN_DEN: 0.0736978, RECALL: 0.0736978, MAP: 0.0365493, MRR: 0.0365493, NDCG: 0.0452906, F1: 0.0133996, HIT_RATE: 0.0736978, ARHR: 0.0365493, RMSE: 0.9950767, NOVELTY: 0.0059503, AVERAGE_POPULARITY: 0.3524411, DIVERSITY_MEAN_INTER_LIST: 0.9763495, DIVERSITY_HERFINDAHL: 0.9976306, COVERAGE_ITEM: 0.4660611, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1686084, SHANNON_ENTROPY: 10.3348001, 
CrossSearchBayesianSkopt: Config 54 is suboptimal. Config: {'topK': 422, 'alpha': 0.0, 'normalize_similarity': True} - results: ROC_AUC: 0.0589399, PRECISION: 0.0081469, PRECISION_RECALL_MIN_DEN: 0.0814690, RECALL: 0.0814690, MAP: 0.0421311, MRR: 0.0421311, NDCG: 0.0514234, F1: 0.0148125, HIT_RATE: 0.0814690, ARHR: 0.0421311, RMSE: 0.9966807, NOVELTY: 0.0059922, AVERAGE_POPULARITY: 0.3097663, DIVERSITY_MEAN_INTER_LIST: 0.9820744, DIVERSITY_HERFINDAHL: 0.9982031, COVERAGE_ITEM: 0.4141660, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1619022, SHANNON_ENTROPY: 10.3900009, 
CrossSearchBayesianSkopt: Config 55 is suboptimal. Config: {'topK': 241, 'alpha': 0.4860470094741085, 'normalize_similarity': True} - results: ROC_AUC: 0.0630253, PRECISION: 0.0087322, PRECISION_RECALL_MIN_DEN: 0.0873218, RECALL: 0.0873218, MAP: 0.0447671, MRR: 0.0447671, NDCG: 0.0548250, F1: 0.0158767, HIT_RATE: 0.0873218, ARHR: 0.0447671, RMSE: 0.9952234, NOVELTY: 0.0060875, AVERAGE_POPULARITY: 0.2978171, DIVERSITY_MEAN_INTER_LIST: 0.9835399, DIVERSITY_HERFINDAHL: 0.9983496, COVERAGE_ITEM: 0.4634334, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1716576, SHANNON_ENTROPY: 10.5695494, 
CrossSearchBayesianSkopt: Config 56 is suboptimal. Config: {'topK': 244, 'alpha': 0.4864330418803518, 'normalize_similarity': True} - results: ROC_AUC: 0.0629523, PRECISION: 0.0087304, PRECISION_RECALL_MIN_DEN: 0.0873041, RECALL: 0.0873041, MAP: 0.0447140, MRR: 0.0447140, NDCG: 0.0547788, F1: 0.0158735, HIT_RATE: 0.0873041, ARHR: 0.0447140, RMSE: 0.9952427, NOVELTY: 0.0060858, AVERAGE_POPULARITY: 0.2982897, DIVERSITY_MEAN_INTER_LIST: 0.9834869, DIVERSITY_HERFINDAHL: 0.9983443, COVERAGE_ITEM: 0.4631198, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1716559, SHANNON_ENTROPY: 10.5673675, 
CrossSearchBayesianSkopt: Config 57 is suboptimal. Config: {'topK': 245, 'alpha': 0.4865599517682837, 'normalize_similarity': True} - results: ROC_AUC: 0.0629957, PRECISION: 0.0087375, PRECISION_RECALL_MIN_DEN: 0.0873751, RECALL: 0.0873751, MAP: 0.0447703, MRR: 0.0447703, NDCG: 0.0548378, F1: 0.0158864, HIT_RATE: 0.0873751, ARHR: 0.0447703, RMSE: 0.9952502, NOVELTY: 0.0060853, AVERAGE_POPULARITY: 0.2983983, DIVERSITY_MEAN_INTER_LIST: 0.9834774, DIVERSITY_HERFINDAHL: 0.9983434, COVERAGE_ITEM: 0.4629467, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1718126, SHANNON_ENTROPY: 10.5679186, 
CrossSearchBayesianSkopt: Config 58 is suboptimal. Config: {'topK': 431, 'alpha': 0.7097351006907456, 'normalize_similarity': True} - results: ROC_AUC: 0.0580586, PRECISION: 0.0080812, PRECISION_RECALL_MIN_DEN: 0.0808118, RECALL: 0.0808118, MAP: 0.0412508, MRR: 0.0412508, NDCG: 0.0505924, F1: 0.0146930, HIT_RATE: 0.0808118, ARHR: 0.0412508, RMSE: 0.9954499, NOVELTY: 0.0060827, AVERAGE_POPULARITY: 0.3031627, DIVERSITY_MEAN_INTER_LIST: 0.9834881, DIVERSITY_HERFINDAHL: 0.9983444, COVERAGE_ITEM: 0.4837416, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1846985, SHANNON_ENTROPY: 10.6769773, 
CrossSearchBayesianSkopt: Config 59 is suboptimal. Config: {'topK': 248, 'alpha': 0.4853595758192744, 'normalize_similarity': True} - results: ROC_AUC: 0.0628832, PRECISION: 0.0087331, PRECISION_RECALL_MIN_DEN: 0.0873307, RECALL: 0.0873307, MAP: 0.0446863, MRR: 0.0446863, NDCG: 0.0547609, F1: 0.0158783, HIT_RATE: 0.0873307, ARHR: 0.0446863, RMSE: 0.9952729, NOVELTY: 0.0060840, AVERAGE_POPULARITY: 0.2986526, DIVERSITY_MEAN_INTER_LIST: 0.9834510, DIVERSITY_HERFINDAHL: 0.9983407, COVERAGE_ITEM: 0.4628710, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1717514, SHANNON_ENTROPY: 10.5664966, 
CrossSearchBayesianSkopt: Config 60 is suboptimal. Config: {'topK': 811, 'alpha': 0.8790093166359219, 'normalize_similarity': True} - results: ROC_AUC: 0.0514607, PRECISION: 0.0073245, PRECISION_RECALL_MIN_DEN: 0.0732448, RECALL: 0.0732448, MAP: 0.0364317, MRR: 0.0364317, NDCG: 0.0450900, F1: 0.0133172, HIT_RATE: 0.0732448, ARHR: 0.0364317, RMSE: 0.9950473, NOVELTY: 0.0060339, AVERAGE_POPULARITY: 0.3291154, DIVERSITY_MEAN_INTER_LIST: 0.9802990, DIVERSITY_HERFINDAHL: 0.9980255, COVERAGE_ITEM: 0.4802379, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1849827, SHANNON_ENTROPY: 10.5673386, 
CrossSearchBayesianSkopt: Config 61 is suboptimal. Config: {'topK': 1, 'alpha': 0.8844666154514378, 'normalize_similarity': False} - results: ROC_AUC: 0.0075038, PRECISION: 0.0008206, PRECISION_RECALL_MIN_DEN: 0.0082064, RECALL: 0.0082064, MAP: 0.0064355, MRR: 0.0064355, NDCG: 0.0068745, F1: 0.0014921, HIT_RATE: 0.0082064, ARHR: 0.0064355, RMSE: 0.9996577, NOVELTY: 0.0077737, AVERAGE_POPULARITY: 0.0161693, DIVERSITY_MEAN_INTER_LIST: 0.4149541, DIVERSITY_HERFINDAHL: 0.9414936, COVERAGE_ITEM: 0.1934793, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0577430, SHANNON_ENTROPY: 5.3741917, 
CrossSearchBayesianSkopt: Config 62 is suboptimal. Config: {'topK': 96, 'alpha': 0.32301818443553426, 'normalize_similarity': False} - results: ROC_AUC: 0.0528147, PRECISION: 0.0075154, PRECISION_RECALL_MIN_DEN: 0.0751543, RECALL: 0.0751543, MAP: 0.0380348, MRR: 0.0380348, NDCG: 0.0467465, F1: 0.0136644, HIT_RATE: 0.0751543, ARHR: 0.0380348, RMSE: 1.3109408, NOVELTY: 0.0053544, AVERAGE_POPULARITY: 0.5782584, DIVERSITY_MEAN_INTER_LIST: 0.9068329, DIVERSITY_HERFINDAHL: 0.9906793, COVERAGE_ITEM: 0.2648283, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0791054, SHANNON_ENTROPY: 8.1674408, 
CrossSearchBayesianSkopt: Config 63 is suboptimal. Config: {'topK': 251, 'alpha': 0.7508353718585928, 'normalize_similarity': True} - results: ROC_AUC: 0.0597589, PRECISION: 0.0082730, PRECISION_RECALL_MIN_DEN: 0.0827301, RECALL: 0.0827301, MAP: 0.0426163, MRR: 0.0426163, NDCG: 0.0520956, F1: 0.0150418, HIT_RATE: 0.0827301, ARHR: 0.0426163, RMSE: 0.9948203, NOVELTY: 0.0061638, AVERAGE_POPULARITY: 0.2820802, DIVERSITY_MEAN_INTER_LIST: 0.9858274, DIVERSITY_HERFINDAHL: 0.9985784, COVERAGE_ITEM: 0.4883590, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1965313, SHANNON_ENTROPY: 10.8359450, 
CrossSearchBayesianSkopt: Config 64 is suboptimal. Config: {'topK': 707, 'alpha': 1.9990363549708903, 'normalize_similarity': True} - results: ROC_AUC: 0.0260215, PRECISION: 0.0042382, PRECISION_RECALL_MIN_DEN: 0.0423820, RECALL: 0.0423820, MAP: 0.0169896, MRR: 0.0169896, NDCG: 0.0228798, F1: 0.0077058, HIT_RATE: 0.0423820, ARHR: 0.0169896, RMSE: 0.9917956, NOVELTY: 0.0063773, AVERAGE_POPULARITY: 0.2574785, DIVERSITY_MEAN_INTER_LIST: 0.9895515, DIVERSITY_HERFINDAHL: 0.9989508, COVERAGE_ITEM: 0.4377616, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2724148, SHANNON_ENTROPY: 11.2659850, 
CrossSearchBayesianSkopt: Config 65 is suboptimal. Config: {'topK': 373, 'alpha': 2.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0082222, PRECISION: 0.0013740, PRECISION_RECALL_MIN_DEN: 0.0137395, RECALL: 0.0137395, MAP: 0.0053553, MRR: 0.0053553, NDCG: 0.0072937, F1: 0.0024981, HIT_RATE: 0.0137395, ARHR: 0.0053553, RMSE: 0.9999903, NOVELTY: 0.0068610, AVERAGE_POPULARITY: 0.1467986, DIVERSITY_MEAN_INTER_LIST: 0.9969769, DIVERSITY_HERFINDAHL: 0.9996933, COVERAGE_ITEM: 0.5815842, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.3802574, SHANNON_ENTROPY: 12.3705344, 
CrossSearchBayesianSkopt: Config 66 is suboptimal. Config: {'topK': 297, 'alpha': 0.27079937540049887, 'normalize_similarity': True} - results: ROC_AUC: 0.0625516, PRECISION: 0.0086824, PRECISION_RECALL_MIN_DEN: 0.0868245, RECALL: 0.0868245, MAP: 0.0444455, MRR: 0.0444455, NDCG: 0.0544579, F1: 0.0157863, HIT_RATE: 0.0868245, ARHR: 0.0444455, RMSE: 0.9959171, NOVELTY: 0.0060341, AVERAGE_POPULARITY: 0.3064538, DIVERSITY_MEAN_INTER_LIST: 0.9824081, DIVERSITY_HERFINDAHL: 0.9982364, COVERAGE_ITEM: 0.4347337, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1633565, SHANNON_ENTROPY: 10.4352345, 
